timestamp,description,server,switch,master,T1,T2,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20
1708306167,,0,21.26888,8.023369,37.96663,172.5064,3.817735,0,3.848322,3.020017,0,0,1.477793,0,13.29043,12.08623,20.17512,20.34506,22.05365,20.37773,20.62582,20.49054,20.47398,20.99532,0,14.4735
1708306168,,3.34702,21.4061,8.151526,37.9741,172.0139,0,1.917522,0,0,0.719573,0.757053,2.955587,3.765962,12.96782,12.47124,19.95819,20.41077,22.01721,20.36752,19.52053,20.55848,20.64002,20.88161,0,14.00298
1708306169,,1.785077,21.37763,7.963809,37.77007,172.2538,1.478289,2.301027,0,1.414651,3.597865,3.028212,0,0,13.17613,12.03781,20.1199,20.35422,21.87142,20.36496,20.31923,20.57608,20.26717,20.87287,0,14.1498
1708306170,,0,21.37051,8.014818,37.78851,172.2633,2.956578,0,3.876694,2.829301,0,0,2.19197,0.749559,13.09677,12.45645,20.032,20.26939,21.71025,20.43012,20.7231,20.54287,20.17396,20.86704,0,14.59081
1708306171,,4.252209,21.38851,8.091331,38.02515,172.4621,0,3.767439,0,0,0.731685,2.241736,1.461313,3.747797,14.15719,13.15198,20.14144,20.35364,21.74916,20.45669,20.38326,20.41949,20.4399,20.93753,0,14.85173
1708306172,,0,21.4464,8.037539,38.12922,172.5361,3.837804,0,0,2.239862,2.926739,2.241736,0,0,13.9473,13.09899,20.16278,20.36127,21.76212,20.47441,20.55119,20.41949,21.38922,20.84748,0,14.92562
1708306173,,2.509627,21.39925,8.10168,37.6944,172.6527,0.767561,0,3.896927,1.493241,0,0,3.607708,2.835084,13.86746,13.0246,20.28553,20.3918,21.83656,20.4693,20.59485,20.31141,21.38922,20.82497,0,14.87447
1708306174,,2.509627,21.2578,8.105207,37.5713,174.0447,0,3.854678,0,0,2.099182,3.725539,0,1.512045,14.01408,13.09709,20.31417,20.28956,21.69699,20.41769,20.26542,20.37603,20.17146,21.48447,0,14.99441
1708306175,,0,21.19204,8.110499,37.75542,172.4886,3.720004,0,0,3.549289,2.099182,0.745108,0,0,13.9447,13.02014,20.24965,20.09398,21.69699,20.38328,20.34802,20.40512,19.9442,20.93486,0,15.3022
1708306176,,4.328412,21.46898,8.187587,37.75209,173.4124,0,1.916238,3.676512,0,0,0,3.575137,3.728577,14.09867,13.26132,20.04615,20.25207,21.7721,20.49545,20.28043,20.54454,19.9442,20.93914,0,14.86251
1708306177,,0,21.65362,8.052269,37.55399,170.8598,0,2.299485,0,0,1.390326,3.727624,0,0,14.3557,13.12502,20.2001,20.17136,21.7611,20.46149,20.22744,20.592,20.05013,20.95627,0,14.89944
1708306178,,2.494099,21.40691,8.102051,37.81553,172.4245,3.499954,0,0,3.571174,2.08549,0,0,0,14.12237,12.95236,20.06237,20.28618,21.80542,20.45017,20.3612,20.37817,20.04931,20.99263,0,14.71748
1708306179,,1.662733,21.41143,8.13524,37.76793,172.5955,0,4.10162,3.752239,0,0,0,3.672434,3.724643,13.28034,12.43616,20.39708,20.28618,21.83496,20.3015,20.69745,20.39209,20.0491,20.99049,0,13.91912
1708306180,,0,21.41257,7.956681,37.74265,174.426,2.284419,0,0,0,2.946339,3.699947,0,0,13.33944,12.384,20.35091,20.33602,22.04141,20.5255,20.36039,20.42649,20.3651,20.98197,0,14.22893
1708306181,,4.556413,21.26755,7.9635,37.63037,172.3284,2.284419,0,0,3.52422,0.920731,0,0,0,13.49023,12.18777,20.24156,20.31913,21.86815,20.67483,20.37223,20.4407,20.06795,20.94918,0,14.0047
1708306182,,0,21.1307,8.045182,37.72055,172.7204,0,3.844703,3.640059,0,0,0,3.520522,3.793659,13.07934,12.31211,20.27914,20.13026,21.82476,20.42341,20.43422,20.45143,19.99366,20.94815,0,14.37573
1708306183,,2.407213,21.1152,8.099637,37.76932,172.7097,2.993922,0,0,0,2.810816,3.661689,0,0,13.18796,12.41085,20.24749,20.14196,21.82446,20.3903,20.43924,20.49434,20.1609,20.94504,0,14.13129
1708306184,,2.407213,21.0532,8.106112,37.73849,172.6014,0.74848,3.057119,0,3.705586,0.702704,0,0.717186,0,13.22415,11.88873,20.39919,20.4602,21.88046,20.35718,20.66077,20.52889,20.28026,20.94349,0,14.21992
1708306185,,0,21.21918,8.059642,37.48365,172.3451,0,1.52856,3.759378,0,0,0,3.58593,3.680324,13.58805,12.80486,20.43999,20.35283,21.853,20.38135,20.47959,20.52889,20.3101,20.96682,0,15.0281
1708306186,,4.787074,21.2334,8.123015,37.28666,172.3418,3.645325,0,0,0,3.544678,3.712295,0,0,14.29121,13.3562,20.21082,20.28126,21.81181,20.32101,20.62118,20.48387,20.43527,21.00182,0,15.03175
1708306187,,0,21.24763,8.194166,38.00488,172.2929,0,3.814414,0,3.670526,0,0,1.796656,1.517152,14.28323,13.13389,20.02593,20.18877,21.88762,20.2305,20.39341,20.52279,20.46593,20.99896,0,15.14937
1708306188,,2.461262,21.24878,8.309771,37.89904,171.9997,3.705577,0,3.648106,0,0,0,2.155987,2.84466,14.04821,13.33541,20.15919,20.20999,21.86897,20.05279,20.1821,20.53576,20.46593,20.8243,0,14.88831
1708306189,,2.051052,21.19559,8.13555,37.74876,172.2396,3.705577,0,0,0.955636,3.705924,3.723503,0,0,14.16805,13.17698,20.30148,20.29486,21.86897,20.03576,20.72006,20.48207,20.12714,20.76608,0,15.11302
1708306190,,0,21.16014,8.072248,37.5937,172.1628,0,3.800575,0.965266,3.058036,0,0,2.858709,2.717074,14.0068,13.12886,20.51491,20.29588,21.9047,19.96761,19.96512,20.43866,20.27095,20.98188,0,15.07829
1708306191,,4.467516,21.38762,8.050079,37.74991,171.9832,2.104934,0,3.088851,0,0,0.732057,0.893347,1.449106,14.24803,13.02778,20.32164,20.16796,21.70042,20.01713,20.19575,20.41652,20.27095,20.95952,0,14.81619
1708306192,,0,21.22218,8.130205,37.9641,172.2159,2.104934,2.247859,0,1.470471,3.650005,2.928228,0,0,13.6537,12.84417,20.20837,20.42654,21.74157,20.01713,20.8964,20.42332,20.18178,20.95394,0,14.97962
1708306193,,4.09683,21.22218,7.994988,37.48922,171.9736,0,2.247859,1.569513,2.757134,0,0,3.636183,3.75135,14.3193,12.55092,20.41074,20.42654,21.8033,19.93179,20.60652,20.45049,20.61961,21.03425,0,14.78459
1708306194,,0.819366,20.98558,8.131822,37.50594,171.95,3.717675,0,2.35427,0,0,2.2604,0,0,13.37608,12.5653,20.18344,20.44844,21.8591,19.95649,20.36012,20.44148,20.61961,20.95722,0,14.31546
1708306195,,0,21.30671,8.143015,37.65242,172.0239,0,3.856014,0,2.930169,3.611505,2.2604,0,0,13.52827,12.31065,20.18344,20.42344,21.98165,19.96267,20.72115,20.39654,20.70343,20.95722,0,14.45089
1708306196,,4.188159,21.29286,8.005342,37.7231,172.106,0,0,2.251337,1.465084,0,0,3.527125,3.652119,13.23472,12.22642,19.79306,20.42344,22.01229,19.97379,20.63437,20.35476,20.50867,21.01528,0,14.12953
1708306197,,0,21.23746,7.970664,37.62172,172.1036,3.673674,0,1.500891,0,0,3.78295,0,0,13.568,12.443,20.07814,20.21971,21.92265,20.01545,20.25752,20.4332,20.50867,21.06406,0,14.5276
1708306198,,3.208417,21.26684,7.997574,37.31528,171.8499,0,3.849324,0,3.732465,3.585672,0.75659,0,0,13.36118,12.3464,20.28771,20.30029,21.87594,20.04322,20.56389,20.43091,20.29785,21.06406,0,14.08967
1708306199,,1.00263,21.29804,8.014442,37.70721,171.685,0.718466,0,2.220522,0,0,0,3.531504,3.653367,13.17503,12.30365,19.99832,20.32715,21.88549,19.92133,20.37066,20.41592,20.58891,20.78995,0,14.20123
1708306200,,0,21.32924,8.046038,37.5203,171.8427,3.592332,2.252523,1.850435,0,0.702861,3.647649,0,0,14.06769,13.219,19.99887,20.31852,21.91415,19.93393,20.42907,20.38784,20.57384,20.7498,0,15.03869
1708306201,,4.028535,21.54801,7.964344,37.53969,171.7803,0,2.252523,0,3.683471,2.811443,0,0,0,14.07815,13.24542,20.29626,20.35333,21.82352,19.9717,20.57005,20.38251,20.51359,20.75787,0,15.06097
1708306202,,0,21.31066,8.10929,37.66895,171.8039,2.1112,0,2.140749,0,0,0,3.617646,3.713915,14.23333,12.99224,19.83379,20.40555,21.71053,20.03685,20.41092,20.46902,20.097,20.79012,0,15.07342
1708306203,,2.464582,21.15242,8.148542,37.75307,171.9099,2.1112,3.788107,2.140749,0,2.250617,3.818114,0,0,13.92619,13.33595,20.38358,20.41014,21.6352,20.04599,20.87921,20.48292,20.18869,20.97651,0,14.90469
1708306204,,1.643055,21.35111,8.160605,37.5539,172.0268,0,0,0,3.691106,2.250617,0,1.402045,0.718428,14.16723,12.9189,20.07678,20.39532,22.00724,20.08257,20.57774,20.41957,20.55545,20.92923,0,15.02038
1708306205,,0,21.28263,7.939757,37.75565,171.8675,3.568623,0,2.795327,0,0,0,2.804089,3.592137,14.16172,13.09653,20.11358,20.37309,21.79339,20.03724,20.46465,20.41957,20.26631,20.7874,0,15.10001
1708306206,,4.013273,21.28263,8.028978,37.69911,171.897,0,3.858975,1.490841,0,2.221904,3.751392,0,0,14.43922,13.1784,20.1814,20.32738,21.81118,20.03724,20.25641,20.46572,20.28913,20.91737,0,14.84092
1708306207,,0,21.12903,8.084316,37.74903,172.0327,0,0,0,3.805619,1.48127,0,1.445466,3.022014,14.15919,13.10086,20.2619,20.33412,21.83787,19.90775,20.42466,20.48851,20.38039,20.95743,0,14.86627
1708306208,,1.621043,21.2004,8.183416,38.0647,172.0351,3.789665,1.501258,3.05972,0,0,0,2.168199,1.511007,14.27951,12.2969,19.91696,20.36104,21.96283,20.05715,20.4329,20.48851,20.57707,20.98413,0,14.0322
1708306209,,3.242086,21.14093,8.014376,37.86297,172.0977,0,2.814858,0.76493,0.753503,3.657771,3.778887,0,0,13.36689,12.62687,20.28731,20.41386,21.8802,20.05715,20.38144,20.39287,20.5051,20.99375,0,14.42459
1708306210,,0,21.05172,8.026896,37.90492,172.0646,0.709122,0,0,3.014013,0,0,3.613851,3.813338,13.17656,12.19801,20.34511,20.41386,21.82512,19.92809,20.43048,20.35373,20.2892,20.81296,0,14.02233
