timestamp,description,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20
1703168789,,4.638228,3.883818,1.532528,18.69542,2.253459,3.699937,0,0,0,0,0,1.274555,0,3.089606,3.699398,2.710903,0,0.705086,0,0
1703168790,,0,2.330291,3.831319,18.75011,0,0,0,0,0,0,3.158218,3.186389,3.198701,1.235842,2.959518,0,1.420451,0,0,0
1703168790,,0,0,2.298791,18.44258,0,0,0,1.524372,0,0,3.158218,1.911833,3.198701,0,0,0,3.551127,0,0,0
1703168791,,4.610008,0,0,18.46856,0,0,3.461474,3.81093,0,0,0,0,0,0,0,0,2.663345,0,0,0
1703168791,,4.610008,0.770459,0,18.46856,2.746206,1.509467,3.461474,2.858198,0,0,0,0,0,0,0,0,0,2.773597,0,0
1703168792,,0,3.852294,0,18.46856,3.661608,3.773667,0,0,0,0,0,0,0,0.620581,0.732459,3.346385,0,3.466997,0,0
1703168792,,0,3.081836,2.3217,19.13111,1.464643,3.018934,0,0,0,0,0,0,0,3.102904,3.662295,3.346385,0,0.866749,0,0
1703168793,,2.638492,0,3.869501,18.76199,0,0,0,0,0,0,0.806646,3.253486,2.723181,2.482323,3.662296,0.669277,2.803796,0,0,0
1703168793,,2.638492,0,1.93475,16.78662,0,0,2.221398,3.033844,0,0,3.226583,3.253486,3.403976,0,0,0,3.738394,0,0,0
1703168794,,1.758995,0,0,15.53123,0.745603,0,3.70233,3.792305,0,0,2.581266,0,0.680795,0,0,0,1.495358,0,0,0
1703168794,,0,3.100466,0,15.80316,3.728013,3.904786,1.851165,1.516922,0,0,0,0,0,0,0,0,0,3.330784,0,0
1703168795,,0,3.875583,0,15.5537,2.98241,3.904786,0,0,0,0,0,0,0,0,0,2.017576,0,3.330784,0,0
1703168795,,3.328508,1.550233,3.006105,15.49133,0,0.780957,0,0,0,0,0,0,0,2.351318,2.833171,3.362627,0,0.666157,0,0
1703168796,,4.160635,0,3.757631,13.18398,0,0,0,0.751364,0,0,0,1.594256,1.882613,3.135091,3.541464,1.345051,1.929145,0,0,0
1703168796,,4.160635,0,1.503052,13.80963,0,0,2.911553,3.756822,0,0,1.92894,3.188512,3.137688,1.254036,0.708293,0,3.215241,0,0,0
1703168797,,0.832127,1.869395,0,15.8511,2.262404,0,3.639441,3.756822,0,0,3.214899,1.913107,1.882613,0,0,0,1.286097,0,0,0
1703168797,,0,3.738789,0,15.64836,3.770673,3.735088,0.727888,0,0,0,1.92894,0,0,0,0,0,0,2.749768,0,0
1703168798,,3.954266,2.243274,0,15.64836,2.262404,3.735088,0,0,0,0,0,0,0,0,0,1.347764,0,3.437209,0,0
1703168798,,3.954266,0,2.735206,6.819739,0,0,0,0,0,0,0,0,0,0,2.101241,3.369409,0,1.374884,0,0
1703168799,,0,0,3.646942,8.705706,0,0,0,1.851109,0,0,0,0,0.672391,3.14105,3.502068,2.695527,2.668447,0,0,0
1703168799,,0,0,1.458777,16.24957,0,0,3.500634,3.702218,0,0,0,3.081276,3.361956,3.14105,2.101241,0,3.335558,0,0,0
1703168800,,0.82663,3.797241,0,16.24957,1.414988,1.461208,3.500634,2.221331,0,0,1.880566,3.081276,2.689565,0,0,0,1.334223,0,0,0
1703168800,,4.133152,3.797241,0,16.24957,3.53747,3.653021,0.700127,0,0,0,3.134277,0,0,0,0,0,0,2.838214,0,0
1703168801,,3.306522,0,0,6.01478,2.122482,2.191813,0,0,0,0,1.567138,0,0,0,0,0,0,3.547768,0,0
1703168801,,0,0,3.055818,4.60811,0,0,0,0,0,0,0,0,0,0,1.885912,3.345604,0,0.709554,0,0
1703168802,,0,0,3.819773,1.843244,0,0,0.936381,3.064548,0,0,0,0,0,0.760314,3.771824,3.345604,3.623844,0,0,0
1703168802,,1.620977,2.258829,0.763955,0,0,0,3.745525,3.830685,0,0,0,2.679622,2.565311,3.041256,2.263095,0,3.623844,0,0,0
1703168803,,4.052442,3.764714,0,0,2.859184,3.002931,2.996419,0.766137,0,0,0,3.349527,3.206639,2.433005,0,0,0,0,0,0
1703168803,,3.039331,1.882357,0,2.489381,3.573979,3.753665,0,0,0,0,3.111195,0.837382,0.641328,0,0,0,0,2.697896,0,0
1703168804,,0,0,0,4.148969,1.429592,0.938416,0,0,0,0,3.111195,0,0,0,0,0,0,3.37237,0,0
1703168804,,0,0,2.919735,2.074484,0,0,0,1.518631,0,0,0,0,0,0,1.404684,2.665652,0.683265,1.348948,0,0
1703168805,,2.461301,1.550493,3.649669,0,0,0,2.835742,3.796576,0,0,0,0,0,0,3.511711,3.332065,3.416326,0,0,0
1703168805,,4.102168,3.876231,0.729934,0,0,1.594825,3.544678,2.277946,0,0,0,0.616894,1.900562,2.494017,2.107027,1.332826,2.733061,0,0,0
1703168806,,2.461301,3.100985,0,0.802437,2.796857,3.987063,0.886169,0,0,0,0,3.084472,3.167603,3.117521,0,0,0,0,0,0
1703168806,,0,0,0,4.012186,3.496071,3.18965,0,0,0,0,0,3.084472,1.900562,1.247008,0,0,0,2.779686,0,0
1703168807,,0,0,0,4.012186,0.699214,0,0,0,0,0,3.156073,0,0,0,0,0,0,3.474608,0,0
1703168807,,1.610152,0,3.779297,0,0,0,0.737539,2.920062,0,0,3.156073,0,0,0,0.736227,1.357566,2.168951,0.694922,0,0
1703168808,,4.025379,3.939077,3.779297,0,0,0,3.687696,3.650077,0,0,0,0,0,0,3.681135,3.393916,3.614918,0,0,0
1703168808,,3.220303,3.939077,0,0.821984,0.748449,2.837235,3.687696,0.730015,0,0,0,0,0.65564,0,3.681135,2.545437,2.168951,0,0,0
1703168809,,0,0,0,4.109919,3.742244,3.782979,0,0,0,0,0,2.001727,3.278202,3.151762,0,0,0,0,0,0
1703168809,,0,0,0,4.109919,2.993795,1.513192,0,0,0,0,0,3.336211,3.278202,3.151762,0,0,0,3.447153,0,0
1703168810,,2.084235,0,0,0,0,0,0,0.764662,0,0,1.972235,1.334484,0,0,0,0,0,3.447153,0,0
1703168810,,4.16847,2.261112,3.830142,0,0,0,2.256801,3.823312,0,0,3.287059,0,0,0,0,0.689735,2.956392,0.689431,0,0
1703168811,,2.501082,3.76852,3.830141,0,0,0,3.761334,3.05865,0,0,1.972235,0,0,0,3.68679,3.448675,3.695489,0,0,0
1703168811,,0,1.88426,0.766028,3.941539,3.065956,3.859674,1.504534,0,0,0,0,0,0,0,3.68679,3.448675,0.739098,0,0,0
1703168812,,0,0,0,3.941539,3.832445,3.859674,0,0,0,0,0,1.304917,3.315194,1.917265,0,0,0,0,0,0
1703168812,,2.657609,0,0,0.788308,1.532978,0,0,0,0,0,0,3.262293,3.315194,3.195441,0,0,0,3.399565,0,0
1703168813,,8.919144,1.540517,0.756894,2.33121,0,0,0,3.116293,0,0,0,1.957376,0,1.917265,0,0,0.705048,3.399565,0,0
1703168813,,15.86604,3.851293,3.78447,15.37282,0,0,3.559453,3.895367,0,0,2.552643,0,0,0,0,0,3.525239,0,0,0
1703168814,,16.71485,3.081034,3.78447,15.37282,0,2.368144,3.559453,0.973842,0,0,3.190804,0,0,0,3.525981,2.710469,2.820191,0,0,0
1703168814,,16.71485,0,0,18.53135,3.67811,3.946906,0.711891,0,0,0,0.797701,0,0,0,3.525981,3.388086,0,0,0,0
1703168815,,16.71485,0,0,18.87288,3.67811,1.578762,0,0,0,0,0,0,3.344541,0,0,0.847022,0,0.70452,0,0
1703168815,,18.10773,0,0,17.77155,0,0,0,0.734153,0,0,0,3.293394,3.344541,2.441693,0,0,0,3.522601,0,0
1703168816,,18.12258,3.070601,0,16.75691,0,0,1.83617,3.670766,0,0,0,3.293395,0.668908,3.052116,0,0,2.24096,3.522601,0,0
1703168816,,17.99114,3.838251,3.737742,17.42948,0,0.772671,3.67234,3.670766,0,0,0,0.658679,0,0.763029,0,0,3.734933,0,0,0
1703168817,,17.94304,0.76765,3.737742,16.89164,2.267586,3.863355,2.203404,0,0,0,3.218777,0,0,0,2.67863,1.657102,2.24096,0,0,0
1703168817,,12.98608,0,0,15.58119,3.77931,3.863355,0,0,0,0,3.218777,0,0,0,3.571507,3.314204,0,0,0,0
1703168818,,14.92768,0,0,12.15225,1.511724,0,0,0,0,0,0,0,1.304499,0,1.428603,1.988523,0,0.718829,0,0
1703168818,,16.6107,1.527463,0,12.15225,0,0,0,2.253337,0,0,0,1.64251,3.261248,0.611866,0,0,0,3.594146,0,0
1703168819,,17.19363,3.818658,0,11.49102,0,0,2.907633,3.755562,0,0,0,3.285019,2.445936,3.059332,0,0,2.077723,2.875317,0,0
1703168819,,18.14228,2.291195,3.600498,9.323592,0,2.310992,3.634541,2.253337,0,0,0,1.971012,0,3.059332,0,0,3.462871,0,0,0
1703168820,,18.12306,0,3.600498,6.072456,3.702031,3.851653,1.453816,0,0,0,1.651096,0,0,0,1.430982,0.689294,1.385149,0,0,0
1703168820,,17.53087,0,0,6.072456,3.702031,2.310992,0,0,0,0,3.302191,0,0,0,3.577454,3.446469,0,0,0,0
1703168821,,16.37431,0.787225,0,6.288985,0.740406,0,0,0.783216,0,0,1.981315,0,0,0,2.146472,3.446469,0,1.382282,0,0
1703168821,,14.88923,3.936126,0,6.288985,0,0,0.910449,3.916078,0,0,0,0,3.341225,0,0,0,0.720742,3.455704,0,0
1703168822,,12.983,3.936126,0.766098,6.288985,0,0.779096,3.641798,3.916078,0,0,0,2.463971,3.341225,1.264871,0,0,3.603711,2.764563,0,0
1703168822,,14.12575,0,3.830491,6.288985,0.916756,3.89548,2.913438,0,0,0,0,3.079964,0,3.162176,0,0,2.882968,0,0,0
1703168823,,15.31366,0,3.064393,8.563711,3.667024,3.89548,0,0,0,0,0,0.769991,0,2.371632,1.477871,0,0,0,0,0
1703168823,,16.37932,0,0,8.563711,2.933619,0,0,0,0,0,2.640655,0,0,0,3.694677,2.689484,0,0,0,0
1703168824,,17.28361,2.211702,0,11.97259,0,0,0,0.955551,0,0,3.300818,0,0,0,2.771008,3.361855,0,2.135704,0,0
1703168824,,18.28577,3.686169,0,10.95274,0,0,2.866686,3.822205,0,0,1.320327,0,2.483292,0,0,0.672371,3.080364,3.559506,0,0
1703168825,,17.93297,1.474468,2.338331,10.95274,0,3.184339,3.583358,3.057764,0,0,0,2.666792,3.311055,0,0,0,3.850456,1.423803,0,0
1703168825,,17.4923,0,3.897218,6.873328,3.043875,3.980424,0.895839,0,0,0,0,3.33349,1.324422,2.479946,0,0,1.540182,0,0,0
1703168826,,16.05349,0,2.338331,6.873328,3.804843,0.796085,0,0,0,0,0,1.333396,0,3.099932,1.455405,0,0,0,0,0
1703168826,,13.79845,1.506716,0,6.31486,0.951211,0,0,0,0,0,0.662004,0,0,0.619986,3.638512,2.021538,0,0,0,0
1703168827,,13.41114,3.76679,0,6.175244,0,0,0.737277,3.829994,0,0,3.310019,0,0,0,2.91081,3.36923,0,2.588102,0,0
1703168827,,13.41114,2.260074,0,6.175244,0,1.587499,3.686383,3.829994,0,0,2.648016,0,1.284639,0,0,2.021538,3.764704,3.450802,0,0
1703168828,,10.55066,0,2.909026,6.175244,0.734538,3.968748,3.686383,0,0,0,0,0,3.211598,0,0,0,3.764704,1.380321,0,0
1703168829,,6.259954,0,3.878701,6.337482,3.672688,2.381249,0,0,0,0,0,3.102107,2.569278,1.251823,0,0,0,0,0,0
1703168829,,6.259954,0.770047,1.551481,6.391561,3.672688,0,0,0,0,0,0,3.102107,0,3.129557,0,0,0,0,0,0
1703168830,,6.259954,3.850234,0,7.829057,0,0,0,1.510025,0,0,0,0,0,2.503645,3.562483,0.687898,0,0,0,0
1703168830,,5.97329,3.850234,0,7.829057,0,0.802572,1.43658,3.775062,0,0,1.612368,0,0,0,3.562483,3.439488,1.299252,2.798208,0,0
1703168831,,5.97329,0,0,7.829057,0,4.012862,3.59145,2.265037,0,0,3.224736,0,0,0,0,2.751591,3.24813,3.49776,0,0
1703168831,,5.97329,0,2.976683,9.332126,0.747179,3.21029,2.15487,0,0,0,1.934842,0,3.184242,0,0,0,1.948878,0.87444,0,0
1703168832,,6.472812,0,3.720854,9.332126,3.735894,0,0,0,0,0,0,1.982407,3.184242,0,0,0,0,0,0,0
1703168832,,6.472812,2.821447,0.744171,9.332126,2.988715,0,0,0,0,0,0,3.304011,0,1.876233,0,0,0,0,0,0
1703168833,,6.472812,3.761929,0,7.448869,0,0,0,3.076863,0,0,0,1.321605,0,3.127054,2.882494,0,0,0.701884,0,0
1703168833,,6.702176,1.504772,0,6.193364,0,3.098629,3.638062,3.846078,0,0,0,0,0,1.250822,3.603117,3.387114,3.614726,3.509419,0,0
1703168834,,6.759517,0,0,6.695694,0,3.873286,3.638062,0.96152,0,0,2.578239,0,0,0,1.441247,3.387114,3.614726,3.509419,0,0
1703168834,,6.759517,0,3.695914,8.705013,2.225261,0.968322,0.727612,0,0,0,3.222799,0,2.50214,0,0,0.677423,0.722945,0,0,0
1703168835,,6.441426,0.748115,3.695914,11.26908,3.708768,0,0,0,0,0,1.28912,1.338804,3.336187,0,0,0,0,0,0,0
1703168835,,5.96429,3.740573,0,13.37008,2.225261,0,0,1.552892,0,0,0,3.34701,1.334475,0.622868,0,0,0,0,0,0
1703168836,,5.96429,2.992459,0,13.64167,0,1.524514,0.693076,3.882231,0,0,0,2.677608,0,3.114339,1.702758,0,0,0,0,0
1703168836,,6.005507,0,0,13.64167,0,3.811285,3.46538,2.911673,0,0,0,0,0,3.114339,3.405516,2.053028,2.556929,3.293138,0,0
1703168837,,6.170379,0,0,14.04906,0,3.049028,2.772304,0,0,0,0,0,0,0,2.04331,3.421714,3.196161,3.293138,0,0
1703168837,,6.170379,0,2.910785,12.84934,1.388278,0,0,0,0,0,1.796242,0,1.265529,0,0,1.710857,0.639232,0,0,0
1703168838,,7.087079,3.904122,3.638481,12.84934,3.470694,0,0,0,0,0,2.993737,0,3.163822,0,0,0,0,0,0,0
1703168838,,8.46213,3.904122,0.90962,12.84934,2.082417,0,0,3.787033,0,0,1.496868,1.936816,2.372867,0,0,0,0,0,0,0
1703168839,,8.46213,0.780825,0,21.04581,0,2.950801,2.188336,3.787033,0,0,0,3.228026,0,1.228136,0.715914,0,0.702713,0,0,0
1703168839,,7.254617,0,0,21.04581,0,3.934402,3.647226,0.757407,0,0,0,1.29121,0,3.07034,3.579571,0.849948,3.513567,3.358009,0,0
1703168840,,6.449609,0,0,21.28257,0,1.573761,2.188336,0,0,0,0,0,0,2.302755,2.863657,3.399793,2.810854,3.358009,0,0
1703168840,,6.449609,2.929319,3.815356,21.28257,3.105471,0,0,0,0,0,0,0,0,0,0,2.719835,0,0.671602,0,0
1703168841,,6.34245,3.905759,3.815356,21.63771,3.881839,0,0,1.53302,0,0,3.360574,0,3.318448,0,0,0,0,0,0,0
1703168841,,6.235291,1.562304,0.763071,21.64568,0.97046,2.02895,0,3.83255,0,0,3.360574,1.345568,3.318448,0,0,0,0,0,0,0
1703168842,,6.235291,0,0,21.64568,0,4.0579,2.875305,3.06604,0,0,0,3.36392,0,0,1.448578,0,3.801755,0,0,0
1703168842,,6.213136,0,0,21.65364,0,2.43474,3.594131,0,0,0,0,2.018352,0,3.1472,3.621444,0.694184,3.801755,3.469809,0,0
1703168843,,6.124517,0.940222,0.741453,21.65364,1.48549,0,0.718826,0,0,0,0,0,0,3.1472,2.897156,3.470918,0.760351,3.469809,0,0
1703168843,,6.124517,3.760888,3.707267,21.89074,3.713726,0,0,0,0,0,0,0,0,0.62944,0,3.470918,0,0,0,0
1703168844,,10.47567,3.008711,3.707267,21.89074,2.97098,0.79058,0,3.858485,0,0,1.620173,0,1.953384,0,0,0,0,0,0,0
1703168844,,13.37645,0,0,22.51697,0,3.952899,1.440746,3.858485,0,0,3.240347,0,3.255641,0,0,0,0,0,0,0
1703168845,,12.17577,0,0,22.51697,0,3.162319,3.601865,0.771697,0,0,1.944208,2.425699,1.302256,0,0,0,3.208095,0.659776,0,0
1703168845,,10.37476,0,0,22.67353,0,0,2.701399,0,0,0,0,3.032124,0,0.630758,3.531186,0,3.208095,3.298882,0,0
1703168846,,12.03073,3.842989,0,24.07941,0.70897,0,0,0,0,0,0,1.212849,0,3.15379,3.531186,2.034919,0,3.298882,0,0
1703168846,,13.26254,3.842989,3.59705,24.07941,3.544852,0,0,1.956842,0,0,0,0,0,3.15379,0,3.391531,0,0,0,0
1703168847,,13.77385,0,3.59705,24.07941,2.835881,2.388361,0,3.913684,0,0,0,0,1.321543,0,0,1.356612,0,0,0,0
1703168847,,13.86489,0,0,24.01449,0,3.980602,2.675027,2.34821,0,0,2.658248,0,3.303857,0,0,0,1.495183,0,0,0
1703168848,,14.11187,0,0,24.01449,0,1.592241,3.566702,0,0,0,3.32281,0.824147,2.643086,0,0,0,3.737957,0,0,0
1703168848,,14.43683,1.908667,0,24.1241,0,0,1.426681,0,0,0,0.830702,3.296589,0,0,2.800293,0,2.242774,3.386199,0,0
1703168849,,14.73882,3.817334,0,24.1241,2.924605,0,0,0,0,0,0,2.637271,0,1.240365,3.500366,1.360341,0,3.386199,0,0
1703168849,,14.58913,2.290401,3.688211,24.11571,3.655756,1.581186,0,3.914137,0,0,0,0,0,3.100913,0.875091,3.400853,0,0.67724,0,0
1703168850,,14.48934,0,3.688211,24.10312,1.462302,3.952966,0,3.914137,0,0,0,0,0,1.860548,0,2.720683,0,0,0,0
1703168850,,14.43576,0,0,24.10312,0,2.964725,3.684585,0,0,0,0.659459,0,3.262033,0,0,0,2.888147,0,0,0
1703168851,,13.76042,0.956132,0,24.12009,0,0,3.684585,0,0,0,3.297296,0,3.262033,0,0,0,3.610183,0,0,0
1703168851,,13.65561,3.824528,0,24.1314,0.727657,0,0,0,0,0,2.637837,2.66522,0,0,2.742591,0,1.444073,3.446725,0,0
1703168852,,14.17374,3.059622,0.712076,24.12806,3.638284,0,0,2.300114,0,0,0,3.331525,0,0,3.656788,0,0,3.446725,0,0
1703168852,,13.73145,0,3.560378,24.11471,3.638284,3.979818,0,3.833524,0,0,0,0.832881,0,2.483337,1.462715,2.641284,0,0,0,0
1703168853,,13.35103,0,3.560378,24.11471,0,3.979818,1.433166,1.53341,0,0,0,0,0,3.104172,0,3.301605,0,0,0,0
1703168853,,13.00877,0,0,10.61455,0,0.795964,3.582915,0,0,0,0,0,1.990374,1.241669,0,0.825401,2.041368,0,0,0
1703168854,,14.13604,3.027227,0,7.239511,0,0,2.866332,0,0,0,1.620191,0,3.317291,0,0,0,3.40228,0,0,0
1703168854,,14.58433,3.784034,0,7.239511,0.719775,0,0,0,0,0,3.240382,0.644194,1.326916,0,1.448969,0,1.360912,2.652112,0,0
1703168855,,14.69312,0.946008,0.7257,7.006645,3.598873,2.012187,0,3.747321,0,0,1.94423,3.220968,0,0,3.622422,0,0,3.31514,0,0
1703168855,,14.62848,0,3.6285,6.929024,2.879098,4.024373,0,3.747321,0,0,0,3.220969,0,0.625931,2.173453,2.555262,0,1.326056,0,0
1703168856,,14.48624,0,3.6285,6.929024,0,2.414624,2.931716,0,0,0,0,0,0,3.129655,0,3.407016,0,0,0,0
1703168856,,14.41068,1.517315,0,6.94345,0,0,3.664644,0,0,0,0,0,1.997556,2.503724,0,1.362806,3.580527,0,0,0
1703168857,,14.29069,3.793287,0,6.947056,0,0,0.732929,0,0,0,0,0,3.329261,0,0,0,3.580527,0,0,0
1703168857,,12.49138,3.034629,0,6.947057,2.249747,0,0,2.233731,0,0,2.546536,0,1.997556,0,1.402095,0,0,2.753099,0,0
1703168858,,12.04155,0,0,7.03309,3.749578,3.819617,0,3.722884,0,0,3.18317,1.891346,0,0,3.505238,0,0,3.441373,0,0
1703168858,,15.35477,0,3.6234,12.70107,2.249747,3.819617,1.455696,1.489154,0,0,1.273268,3.152243,0,0,2.628928,1.353416,0,0.688275,0,0
1703168859,,25.29444,0,3.6234,16.47972,0,0,3.639239,0,0,0,0,1.260897,0,0.765113,0,3.383541,0.682462,0,0,0
1703168859,,25.29444,3.788521,0,16.47972,0,0,2.729429,0,0,0,0,0,0.643012,3.060452,0,2.537656,3.412309,0,0,0
1703168860,,22.94535,3.788521,0,16.47972,0,0,0,0,0,0,0,0,3.215062,2.448362,0,0,3.412309,0,0,0
1703168860,,22.35807,0,0,3.872585,2.92652,2.354705,0,3.803246,0,0,0.654869,0,2.57205,0,0,0,0,3.456445,0,0
1703168861,,22.35807,0,0.760669,4.840731,3.65815,3.924509,0,3.803246,0,0,3.274347,0.659708,0,0,3.496908,0,0,3.456445,0,0
1703168861,,22.72154,0,3.803343,1.210183,0.73163,1.569804,2.208058,0,0,0,2.619478,3.298539,0,0,3.496908,0,0,0.691289,0,0
1703168862,,22.72154,2.302925,3.042675,0,0,0,3.680097,0,0,0,0,2.638831,0,0,0,3.430073,2.26562,0,0,0
1703168862,,22.59577,3.838208,0,1.889513,0,0,1.472039,0,0,0,0,0,0,2.516618,0,3.430073,3.776033,0,0,0
1703168863,,22.40711,1.919104,0,4.723784,0.735093,0.761981,0,2.290861,0,0,0,0,1.837689,3.145772,0,0,1.510413,0,0,0
1703168863,,22.40711,0,0,3.542838,3.675465,3.809905,0,3.818101,0,0,0,0,3.062815,0.786443,0,0,0,2.711571,0,0
1703168864,,24.27727,0,0.727394,0,3.675465,3.047924,0,1.909051,0,0,1.538253,0,1.531407,0,3.491737,0,0,3.389464,0,0
1703168864,,24.74481,0.764638,3.636969,0,0,0,3.570778,0,0,0,3.076506,2.509906,0,0,3.491737,0,0,0.677893,0,0
1703168865,,24.90045,3.823191,2.909575,3.768469,0,0,3.570778,0,0,0,1.845904,3.137382,0,0,0,2.732314,2.032019,0,0,0
1703168865,,25.0561,3.823191,0,4.710586,0,0,0.714156,0,0,0,0,1.254953,0,0,0,3.415393,3.386698,0,0,0
1703168866,,25.0561,0,0,1.177647,1.8841,2.257733,0,3.878553,0,0,0,0,0.831522,3.117711,0,1.366157,1.693349,0,0,0
1703168866,,24.94082,0,0,0,3.768201,3.762888,0,3.878553,0,0,0,0,3.326086,3.117711,0,0,0,3.483334,0,0
1703168867,,24.94082,0,2.358702,1.914427,2.26092,1.881444,1.833067,0.775711,0,0,0,0,2.660869,0,2.868966,0,0,3.483334,0,0
1703168867,,24.88644,2.297211,3.93117,4.786068,0,0,3.666134,0,0,0,3.341291,0.802027,0,0,3.586207,0,0,0.696667,0,0
1703168868,,24.86832,3.828686,1.965585,3.589551,0,0,2.199681,0,0,0,3.341291,3.208107,0,0,1.434483,1.706792,3.523733,0,0,0
1703168868,,24.98703,1.531474,0,0,0,0.774881,0,1.489768,0,0,0.668258,2.566486,0,0,0,3.413583,3.523733,0,0,0
1703168869,,25.46186,0,0,0,3.737183,3.874407,0,3.724421,0,0,0,0,0.657992,1.876965,0,2.04815,0,0,0,0
1703168869,,25.46186,0,0,4.710894,3.737183,3.874407,0,2.979537,0,0,0,0,3.289961,3.128276,0,0,0,3.350631,0,0
1703168870,,25.72047,1.503512,2.828199,4.710894,0,0,3.715704,0,0,0,0,0,3.289961,1.876965,1.428852,0,0,3.350631,0,0
1703168870,,25.78513,3.75878,3.770932,0.942179,0,0,3.715704,0,0,0,1.347106,0,0,0,3.57213,0,2.304994,0,0,0
1703168871,,25.75436,2.255268,1.508373,0,0,0,0,0,0,0,3.367764,2.533754,0,0,2.143278,0.669699,3.841657,0,0,0
1703168871,,25.73385,0,0,0.866489,1.520766,1.94236,0,2.158846,0,0,2.525823,3.167192,0,0,0,3.348496,1.536663,0,0,0
1703168872,,25.76524,0,0,4.332443,3.801914,3.884719,0,3.598076,0,0,0,0.633438,0,0,0,3.348496,0,0.653111,0,0
1703168872,,25.89081,0,0.766024,4.332443,2.851435,2.330832,1.432083,1.43923,0,0,0,0,3.339996,2.45952,0,0,0,3.265555,0,0
1703168873,,25.89081,3.80022,3.83012,0,0,0,3.580207,0,0,0,0,0,3.339996,3.0744,1.405164,0,0,3.265555,0,0
1703168873,,26.15988,3.80022,3.83012,0,0,0,2.864165,0,0,0,0,0,0,0.61488,3.512911,0,3.55082,0,0,0
1703168874,,26.15989,0.760044,0,2.780199,0,0,0,0,0,0,2.000859,2.067845,0,0,2.634683,0,3.55082,0,0,0
1703168874,,25.57588,0,0,4.633664,3.854387,3.827058,0,3.827162,0,0,3.334765,3.446409,0,0,0,2.753308,0.710164,0,0,0
1703168875,,24.69988,0,0,2.780199,3.854387,3.827058,0,3.827162,0,0,1.333906,2.067845,0,0,0,3.441634,0,0,0,0
1703168875,,24.71204,1.935478,0.743434,0,0.770877,0,2.916519,0,0,0,0,0,3.174205,0.612932,0,0.688327,0,3.451376,0,0
1703168876,,24.76071,3.870955,3.717167,0,0,0,3.645649,0,0,0,0,0,3.174205,3.064659,0.71044,0,1.346379,3.451376,0,0
1703168876,,24.76071,2.322573,2.973734,4.354808,0,0,0.72913,0,0,0,0,0,0.634841,3.064659,3.552202,0,3.365948,0,0,0
1703168877,,23.94078,0,0,4.354808,0,0.744426,0,2.223133,0,0,0,0,0,0,3.552202,0,2.692758,0,0,0
1703168877,,20.66105,0,0,0.870962,3.586019,3.722128,0,3.705222,0,0,2.328985,3.219454,0,0,0,1.666417,0,0,0,0
1703168878,,13.40186,0.775927,0,0,3.586019,2.977703,0.698931,1.482089,0,0,3.105314,3.219454,0,0,0,3.332834,0,0.68612,0,0
1703168878,,8.562393,3.879634,0.732419,0,0,0,3.494656,0,0,0,1.242125,0,1.293767,0,0,1.9997,0,3.430601,0,0
1703168879,,15.38011,3.103707,3.662097,4.256586,0,0,3.494656,0,0,0,0,0,3.234417,1.2297,0,0,1.394527,3.430601,0,0
1703168879,,15.38011,0,2.929677,4.256586,0,0,0,0,0,0,0,0,2.425813,3.07425,2.809519,0,3.486318,0,0,0
1703168880,,8.080727,0,0,0.851317,1.490371,3.117527,0,3.771742,0,0,0,0,0,2.305687,3.511899,0,2.091791,0,0,0
1703168880,,6.25588,0,0,0,3.725927,3.896909,0,3.771742,0,0,0.671499,1.960301,0,0,0.70238,0.669675,0,0,0,0
1703168881,,6.25588,3.905495,0,0,2.980742,1.558764,1.408116,0,0,0,3.357496,3.267169,0,0,0,3.348376,0,0.698276,0,0
1703168881,,6.25588,3.905496,1.480065,4.348508,0,0,3.520291,0,0,0,3.357496,1.306867,0,0,0,2.678701,0,3.49138,0,0
1703168882,,5.136084,0.781099,3.700162,4.348508,0,0,2.112175,0,0,0,0,0,3.236493,0,0,0,3.6762,2.793104,0,0
1703168882,,4.856134,0,2.775122,0,0,0.73829,0,1.482593,0,0,0,0,3.236493,1.882019,2.089462,0,3.6762,0,0,0
1703168883,,1.942454,0,0,0,1.757999,3.691451,0,3.706482,0,0,0,0,0,3.136698,3.482436,0,0.73524,0,0,0
1703168883,,0,2.879469,0,0,3.515998,3.691451,0,2.779862,0,0,0,0.630271,0,1.254679,2.089462,0,0,0,0,0
1703168884,,1.861661,3.839292,0,4.264292,2.109599,0,2.927295,0,0,0,1.286749,3.151356,0,0,0,3.38649,0,0,0,0
1703168884,,4.654152,1.535717,1.477679,4.264292,0,0,3.659118,0,0,0,3.216873,3.151356,0,0,0,3.38649,2.2425,3.26372,0,0
1703168885,,4.654152,0,3.694198,0,0,0,1.463647,0,0,0,1.930124,0,3.415648,0,0,0.677298,3.7375,3.26372,0,0
1703168885,,4.654152,0,2.955358,0,0,1.535445,0,3.030615,0,0,0,0,3.415649,1.294776,0.889439,0,2.2425,0,0,0
1703168886,,4.673442,1.537007,0,0,2.989817,3.838613,0,3.788268,0,0,0,0,0.68313,3.236939,3.557758,0,0,0,0,0
1703168886,,4.7506,3.842517,0,4.231474,3.737272,2.303168,0,1.515307,0,0,0,0,0,2.427705,2.846206,0,0,0,0,0
1703168887,,4.7506,2.30551,0,4.231474,0.934318,0,3.636364,0,0,0,0,3.201872,0,0,0,2.02788,0,1.37999,0,0
