timestamp,description,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20
1703163239,,5.787924,19.37974,11.26456,12.36171,0.723365,2.869383,0,0,0,0,5.415685,5.25364,15.57673,14.85089,3.519379,1.324322,0,3.338813,0,0
1703163240,,5.787924,19.37974,11.26456,11.06914,3.616823,0,0,0,0,0,5.415685,5.25364,15.92361,12.83023,2.111627,3.310804,0,1.669406,0,0
1703163240,,5.787924,17.42632,10.32643,10.74599,3.616823,0,0,0,0,0,5.976235,5.25364,16.199,15.32749,0,1.986482,0,0,0,0
1703163241,,5.795895,16.12403,9.701006,13.45865,0,0,3.552458,1.525163,0,0,7.657884,7.615785,15.52462,17.32911,0,0,2.62476,0,0,0
1703163241,,5.819806,12.66735,10.374,13.45865,0,1.510753,3.552458,3.812907,0,0,7.79552,7.615785,15.52462,15.25312,0,0,3.28095,0,0,0
1703163242,,5.819806,7.482333,11.3835,11.05663,0,3.776883,0.710492,2.287745,0,0,8.34606,8.869367,15.52462,6.949124,1.462367,0,0.820237,2.61786,0,0
1703163242,,5.895355,7.482333,16.77812,7.453609,1.500603,2.26613,0,0,0,0,8.34606,9.182762,17.34774,6.949124,3.655918,0.67362,0,3.49048,0,0
1703163243,,6.19755,8.266006,16.77812,10.89238,3.751506,0,0,0,0,0,9.505104,8.930249,17.95544,10.00123,2.741938,3.3681,0,1.396192,0,0
1703163243,,6.19755,14.58604,14.05322,14.92236,2.250904,0,1.427549,0,0,0,10.26903,8.551479,17.95544,13.99601,0,3.3681,1.425967,0,0,0
1703163244,,6.154894,18.17736,13.19771,17.34812,0,0,3.568872,3.032845,0,0,12.16569,8.551479,17.95544,17.76674,0,0,3.564918,0,0,0
1703163244,,6.154894,17.67848,13.19771,17.59164,0,2.978392,2.141323,3.791056,0,0,12.29957,8.216558,16.56078,15.28226,0,0,2.851934,0,0,0
1703163245,,6.14423,17.07763,16.28842,15.26658,0,3.72299,0,0.758211,0,0,12.70121,8.216558,15.16612,15.28226,0,0,0,2.767718,0,0
1703163245,,6.14423,15.07839,16.28842,14.49156,2.09073,0.930748,0,0,0,0,12.26798,8.180038,15.16612,11.5097,3.375042,0,0,3.459647,0,0
1703163246,,4.915384,7.081416,8.889751,14.49156,3.48455,0,0,0,0,0,12.15968,8.878829,15.16612,14.43467,3.375042,2.005424,0,0.864912,0,0
1703163246,,4.530549,9.007913,13.74497,9.4487,1.742275,0,2.901861,0.735018,0,0,12.15968,8.878829,15.16612,16.38466,0.675008,3.342373,1.352748,0,0,0
1703163247,,0,16.7139,14.12278,6.086795,0,0.76162,3.627327,3.67509,0,0,12.15968,7.945663,15.16612,9.694399,0,2.005424,3.381869,0,0,0
1703163247,,0,16.7139,14.24872,8.733505,0,3.808098,1.450931,2.940072,0,0,6.961478,7.323551,15.16612,9.694399,0,0,2.029121,0,0,0
1703163248,,0,8.686262,14.24872,16.93424,0,3.808097,0,0,0,0,7.655192,7.772563,6.606435,1.93888,0,0,0,3.490543,0,0
1703163248,,0,6.679354,14.24872,17.97667,2.705222,0,0,0,0,0,15.62825,9.568613,15.08918,2.76443,1.371364,0,0,3.490543,0,0
1703163249,,2.228394,12.16772,12.59464,13.90737,3.606963,0,0,0,0,0,14.29404,10.10628,17.97489,6.911073,3.428411,0.839695,0,0.698109,0,0
1703163249,,1.856995,17.66765,5.97834,12.89005,0,0,2.758942,2.221675,0,0,12.29273,10.91278,18.06208,10.46226,0,3.358779,2.146043,0,0,0
1703163250,,1.856995,18.61514,5.97834,12.89005,0,1.88329,3.448677,3.702791,0,0,13.42342,10.63214,11.4418,15.16548,0,2.687023,3.576739,0,0,0
1703163250,,0,18.33014,6.098988,7.194598,0,3.76658,0.689735,1.851396,0,0,13.70609,10.21117,11.4418,19.77363,0,0,1.788369,0,0,0
1703163251,,1.507831,18.33014,6.17942,7.194598,0.740965,2.259948,0,0,0,0,13.70609,10.21117,10.4595,19.77363,0,0,0,3.429909,0,0
1703163251,,3.769577,7.935475,6.17942,16.0165,3.704827,0,0,0,0,0,8.423976,10.04624,11.68643,11.10851,1.430499,0,0,3.429909,0,0
1703163252,,3.769577,5.336807,6.17942,16.81328,2.963861,0,1.428749,0,0,0,7.103448,10.30462,19.21361,4.886775,3.576247,0,0,0,0,0
1703163252,,0,12.34104,6.093211,17.38621,0,0,3.571872,3.736391,0,0,15.7505,11.33813,15.15273,9.059488,2.860997,3.374388,3.466063,0,0,0
1703163253,,0,14.47823,6.071659,16.84105,0,2.209827,2.857497,3.736391,0,0,15.42623,11.25736,17.80853,15.40643,0,3.374388,3.466063,0,0,0
1703163253,,0,14.94854,6.071659,13.66375,0,3.683045,0,0.747278,0,0,15.21006,11.13619,17.58899,15.75793,0,0.674878,0.693213,0,0,0
1703163254,,0,13.98018,6.250337,14.24106,0.704111,1.473218,0,0,0,0,15.21006,11.19504,17.36812,17.13529,0,0,0,3.4624,0,0
1703163254,,3.704283,13.08555,6.369456,15.97301,3.520553,0,0,0,0,0,10.52795,11.2833,10.12815,15.7487,0,0,0,3.4624,0,0
1703163255,,3.704283,12.51682,6.369456,17.00451,3.520553,0,1.385012,2.310774,0,0,5.845832,10.9396,10.12815,13.1523,3.552115,0,0,0,0,0
1703163255,,0,12.62758,6.369456,16.03153,0,0,3.46253,3.85129,0,0,9.518487,10.71046,9.921303,13.1523,3.552115,1.989867,3.38653,0,0,0
1703163256,,0,12.45167,6.532666,12.13961,0,2.061915,2.077518,2.310774,0,0,15.02747,11.48278,11.97024,6.575196,0,3.316444,3.38653,0,0,0
1703163256,,0,11.74803,6.532666,12.13961,0,3.436525,0,0,0,0,12.24335,11.74022,19.04783,6.575196,0,1.326578,0,0,0,0
1703163257,,3.820255,12.24358,6.532666,10.44847,3.614425,1.718263,0,0,0,0,9.459225,12.87199,15.25458,8.150597,0,0,0,3.320557,0,0
1703163257,,3.820255,12.73914,6.417819,7.911768,3.614425,0,0,0.763923,0,0,15.27168,12.39725,14.30626,11.77197,0,0,0,3.320557,0,0
1703163258,,0,12.53027,6.245546,9.100307,2.89154,0,3.60941,3.819616,0,0,15.29957,10.49827,12.46114,18.97227,2.810143,0,1.361542,0.664112,0,0
1703163258,,0,12.47805,6.245546,10.28885,0,0,3.60941,3.819616,0,0,16.18296,17.14005,12.46114,16.92017,3.512679,0.661917,3.403854,0,0,0
1703163259,,0,10.75285,6.451763,12.72196,0,3.639547,0.721882,0,0,0,18.77733,17.14005,11.13434,14.97072,0.87817,3.309584,2.552891,0,0,0
1703163259,,1.483103,11.33964,7.276632,14.34403,0,3.639547,0,0,0,0,18.77733,17.14005,9.144136,12.04654,0,3.309584,0,0,0,0
1703163260,,3.707758,12.21983,8.397671,10.26084,2.250424,0.727909,0,0,0,0,7.839448,16.89427,9.986574,11.68368,0,0,0,3.448458,0,0
1703163260,,2.224655,10.92176,12.88183,7.538707,3.750707,0,0.895841,1.904331,0,0,13.91876,15.91116,12.03397,11.44178,0.861398,0,0,3.448458,0,0
1703163261,,0,8.974659,12.88183,7.538707,1.875354,0,3.583363,3.808662,0,0,17.47575,15.04396,15.16893,11.97863,0.861398,0,1.620388,0,0,0
1703163261,,0,8.974659,8.427012,7.369074,0,0,2.86669,2.285198,0,0,16.73191,15.15607,13.95832,15.15715,2.756474,0,3.240776,0,0,0
1703163262,,0,8.313932,6.942073,6.690545,0,3.660047,0,0,0,0,13.34952,15.75784,13.95832,18.17207,2.756474,2.024692,1.944466,0,0,0
1703163262,,3.063604,8.14875,6.942073,6.690545,0,3.660047,0,0,0,0,12.9932,16.52229,13.95832,17.92667,0,3.374486,0,0.725283,0,0
1703163263,,3.829505,9.097076,8.921499,11.42624,3.907972,0,0,0,0,0,11.56794,14.13707,5.826264,12.66858,0,1.687243,0,3.626415,0,0
1703163263,,0,9.729294,9.416356,11.78267,3.907972,0,2.154368,3.062876,0,0,11.56794,12.54693,14.05773,9.163181,0,0,0,3.626415,0,0
1703163264,,0,13.16639,10.36846,12.31731,0.781594,0,3.590613,3.828595,0,0,7.915485,12.54693,16.80156,10.26185,0.690258,0,2.019317,0,0,0
1703163264,,0.910243,12.65973,10.36846,11.76121,0,0.717394,1.795307,0.765719,0,0,7.915484,7.283069,9.12781,10.62808,3.451291,0,3.365529,0,0,0
1703163265,,3.64097,10.63306,10.36846,11.2051,0,3.586969,0,0,0,0,13.08718,5.967104,9.12781,15.04059,2.761033,1.370881,1.682764,0,0,0
1703163265,,2.912776,10.31385,9.363549,11.00855,0,2.869575,0,0,0,0,18.36621,5.967104,9.121798,16.89595,0,3.427203,0,0,0,0
1703163266,,5.510938,9.35621,12.24063,10.22233,3.513815,0,0,1.515762,0,0,19.58703,8.413394,9.097744,16.17175,0,2.056322,0,3.264745,0,0
1703163266,,5.510938,11.27873,16.55624,10.39921,3.513815,0,2.810114,3.789405,0,0,13.75565,8.413394,10.44833,11.99385,0,0,0,3.264745,0,0
1703163267,,13.77735,12.56042,16.55624,10.66453,0,0,3.512643,2.273643,0,0,15.22094,8.413394,12.03916,10.94937,0,0,3.741326,0,0,0
1703163267,,15.93421,12.65031,8.576336,10.76725,0,1.52227,0.702529,0,0,0,15.50977,5.840226,14.11051,10.02682,3.561887,0,3.741326,0,0,0
1703163268,,8.784543,12.58244,6.581359,11.17812,0,3.805675,0,0,0,0,12.75765,5.840226,13.48865,9.796187,3.561887,0.694412,0.748265,0,0,0
1703163268,,6.997128,12.31096,6.581359,11.8706,1.504058,2.854256,0,0,0,0,12.66711,5.840226,13.09801,10.22519,0.712377,3.472062,0,0,0,0
1703163269,,8.385404,12.49892,6.252598,12.33226,3.760145,0,0.717844,3.150043,0,0,12.30495,5.893206,13.19373,13.395,0,3.472062,0,3.321202,0,0
1703163269,,12.55023,12.93489,5.759457,12.86519,3.008116,0,3.58922,3.937554,0,0,14.051,5.972676,13.53421,18.86602,0,0,0.901577,3.321202,0,0
1703163270,,12.55023,14.10181,5.759457,12.99843,0,0,3.58922,0.787511,0,0,13.75937,5.972676,13.55439,17.48969,0,0,3.606306,0.66424,0,0
1703163270,,15.72245,13.58459,13.24434,9.976877,0,2.879121,0,0,0,0,12.88446,5.972676,12.72715,15.37369,3.568545,0,2.885045,0,0,0
1703163271,,7.887675,13.25671,15.11557,9.976877,0,3.598902,0,0,0,0,16.07463,6.48228,12.92494,13.96303,3.568546,0,0,0,0,0
1703163271,,7.887675,13.32448,15.11557,10.32625,1.487819,1.439561,0,1.526428,0,0,16.87217,6.48228,13.22164,11.39349,0.713709,3.390393,0,0,0,0
1703163272,,7.887675,13.02811,6.688203,10.4427,3.719548,0,1.829047,3.816069,0,0,9.236242,7.351148,12.09868,11.39349,0,3.390393,0,2.713354,0,0
1703163272,,16.84854,13.64528,6.688203,10.47965,2.231729,0,3.658093,2.289642,0,0,6.690935,8.65445,11.81795,8.184255,0,0,0.67025,3.391692,0,0
1703163273,,16.4598,18.17764,6.688203,10.53508,0,0.728132,2.194856,0,0,0,7.90629,14.02888,12.99475,10.35234,0,0,3.351248,0.847923,0,0
1703163273,,14.49508,18.6772,6.462495,10.53508,0,3.640658,0,0,0,0,10.54172,15.82035,12.24026,13.60448,2.96134,0,3.351248,0,0,0
1703163274,,14.49508,18.96278,6.406068,8.905286,3.923964,3.640658,0,0,0,0,17.84251,10.41766,11.10851,13.60448,0.740335,0,0,0,0,0
1703163274,,12.79463,17.81837,6.406068,6.460593,3.923964,0,0,3.841656,0,0,17.84251,10.41766,11.10851,7.575984,0,2.733597,0,0,0,0
1703163275,,5.992823,18.14004,6.406068,6.460593,0,0,3.579833,3.841656,0,0,12.94442,10.28622,9.838411,5.566486,0,3.416996,0,3.372131,0,0
1703163275,,5.992823,18.29198,5.858332,6.460592,0,0,3.579833,0.768331,0,0,5.597291,9.760457,7.933262,5.566486,0,1.366799,1.966008,3.372131,0,0
1703163276,,10.06499,18.29198,5.721398,6.202303,0,0.732967,0,0,0,0,11.14202,14.84366,9.628017,5.566486,0,0,3.276679,0.674426,0,0
1703163276,,14.29535,18.35398,5.721398,6.202303,1.477705,3.664834,0,0,0,0,16.68674,16.26531,11.32277,8.62945,2.064695,0,1.966008,0,0,0
1703163277,,16.54654,17.81669,5.721398,6.202303,1.477705,2.931867,0,1.47466,0,0,14.34658,15.65418,11.06348,17.81834,2.064695,0,0,0,0,0
1703163277,,16.45781,15.2955,5.963943,6.114368,3.694263,0,2.26988,3.68665,0,0,14.86513,14.58665,10.89062,15.39177,2.064695,2.105035,0,0,0,0
1703163278,,14.05415,14.82486,5.963943,6.026434,2.95541,0,3.783133,2.94932,0,0,15.21084,15.11232,10.84481,14.20906,0,3.508391,0,2.837099,0,0
1703163278,,14.05415,14.61895,5.963943,6.026434,0,0,2.26988,0,0,0,13.56386,13.95836,10.799,13.42059,0,1.403356,3.632145,3.546374,0,0
1703163279,,8.898485,14.72731,5.962608,6.095773,0,3.045724,0,0,0,0,13.09902,12.22742,10.799,15.48139,1.848435,0,3.632145,0.886594,0,0
1703163279,,7.609567,16.12467,5.961274,6.373128,0,3.807155,0,0,0,0,12.88661,13.82,6.697524,15.48139,1.848435,0,0,0,0,0
1703163280,,8.07192,17.78386,5.961274,6.373128,2.198532,0.761431,0,1.856385,0,0,12.68634,14.32814,5.672154,14.25091,3.69687,0,0,0,0,0
1703163280,,9.458981,15.65404,5.961274,6.93187,3.66422,0,3.651581,3.712769,0,0,12.38593,14.65809,5.672154,9.328985,0,1.345932,0,0,0,0
1703163281,,16.65677,12.45932,6.460326,7.769982,1.465688,0,3.651581,2.227662,0,0,13.39021,15.9685,8.411192,19.23191,0,3.364831,1.378764,3.306949,0,0
1703163281,,16.90773,15.30505,6.460326,7.769982,0,0.754159,0,0,0,0,13.64128,15.11167,8.411192,14.89943,0,2.691865,3.44691,3.306949,0,0
1703163282,,16.97047,17.38176,6.460326,7.769982,0,3.770795,0,0,0,0,12.32807,13.82643,8.062308,13.81631,0.717086,0,2.585182,0.66139,0,0
1703163282,,16.97047,16.36959,6.333725,7.769982,0,3.016636,0,0,0,0,12.32807,12.01078,7.946013,10.24648,3.585431,0,0,0,0,0
1703163283,,5.336923,9.551979,6.143823,8.939777,2.895655,0,1.472394,3.802995,0,0,8.53951,11.40557,7.946013,13.80396,3.585431,0,0,0,0,0
1703163283,,5.336923,9.551979,6.143823,13.61896,3.619569,0,3.680984,3.802995,0,0,8.53951,11.40557,6.989624,18.2539,0,0,0,0,0,0
1703163284,,9.12114,9.551979,6.143823,13.70598,1.447828,0,2.760738,0,0,0,8.322996,6.926028,6.352032,18.2539,0,2.703889,1.81004,1.931367,0,0
1703163284,,12.47365,7.801657,7.428173,13.00302,0,1.491017,0,0,0,0,7.998225,7.120926,6.352032,15.96058,0,3.379862,3.62008,3.218945,0,0
1703163285,,14.96276,14.06871,7.428173,10.19118,0,2.982035,0,0,0,0,10.81369,12.38006,7.470406,6.787322,0.727605,0.844965,2.172048,1.609473,0,0
1703163285,,14.96276,16.77077,7.428173,10.19118,0,2.982035,0,1.53598,0,0,12.69066,14.54712,8.215989,7.831986,3.638026,0,0,0,0,0
1703163286,,10.04017,14.11924,7.118794,10.19118,3.886328,0,2.980029,3.83995,0,0,16.48999,15.11369,8.215989,9.398982,3.638027,0,0,0,0,0
1703163286,,6.75844,14.11924,5.881277,7.220366,0,0,3.725036,2.30397,0,0,16.48999,14.49052,9.545472,13.4284,0,0,0,0,0,0
1703163287,,6.75844,9.426942,5.881277,6.230094,0,0,0.745007,0,0,0,8.80719,13.51451,9.545472,13.4284,0,1.709501,2.771737,0.638409,0,0
1703163287,,6.741608,6.298746,5.881277,6.230094,0,2.811423,0,0,0,0,6.88649,9.610452,7.499712,11.37142,0,3.419003,3.464671,3.192045,0,0
1703163288,,6.7374,12.30145,5.56542,6.260498,2.302461,3.748564,0,0,0,0,6.886491,9.497233,7.499712,11.37142,0,2.051402,0.692934,2.553636,0,0
1703163288,,6.7374,13.86472,5.354848,6.306102,2.302461,1.499426,1.423876,2.990267,0,0,12.71165,9.044363,7.499712,10.7058,2.87848,0,0,0,0,0
1703163289,,7.970701,13.20827,5.354848,6.306102,3.837435,0,3.559689,3.737834,0,0,19.35891,11.33577,7.499712,11.85958,3.598101,0,0,0,0,0
1703163289,,7.970701,11.98535,5.354848,6.306102,0,0,2.135813,0.747567,0,0,16.0693,13.09628,10.49331,13.01335,0.71962,0,0,0,0,0
1703163290,,9.362265,7.093669,5.656657,5.899387,0,0,0,0,0,0,12.77969,14.02791,13.4869,12.67412,0,0.67397,3.434144,1.385995,0,0
1703163290,,9.362265,13.21333,5.732109,5.797708,0,3.691718,0,0,0,0,12.77969,13.47084,17.18372,12.58931,0,3.369852,3.434144,3.464988,0,0
1703163291,,9.362265,17.2931,5.732109,5.797708,0,3.691718,0,1.511653,0,0,9.87751,11.24258,16.26947,11.51111,0,3.369852,0,2.77199,0,0
1703163291,,7.678149,17.2931,5.732109,5.797708,3.937298,0,2.678315,3.779132,0,0,5.524238,11.24258,17.27139,11.51111,2.099289,0,0,0,0,0
1703163292,,6.555406,5.536886,5.643733,5.76624,0.78746,0,3.571087,2.267479,0,0,11.09062,8.617665,18.50187,9.401545,3.498815,0,0,0,0,0
1703163292,,6.555406,8.329535,5.621638,5.76624,0.78746,0,1.428435,0,0,0,18.60566,6.867723,18.50187,8.874154,1.749408,0,0.651734,0,0,0
1703163293,,7.014544,16.70749,5.621638,5.76624,0,0.750795,0,0,0,0,17.35385,14.74477,18.50187,13.11464,0,0,3.258671,0.669112,0,0
1703163293,,7.014544,14.98224,5.621638,6.213552,0,3.753975,0,0,0,0,14.6925,18.27244,6.537419,12.91524,0,1.985648,3.258671,3.345561,0,0
1703163294,,11.23592,14.98224,5.895271,6.32538,0,3.00318,0,3.021066,0,0,13.80538,17.43574,6.537419,12.11763,0,3.309413,0,2.676448,0,0
1703163294,,13.04052,14.98224,5.895271,6.32538,3.491328,0,3.635695,3.776332,0,0,10.47501,15.89923,6.537419,11.8196,0.897978,1.323765,0,0,0,0
1703163295,,16.03755,14.98224,5.895271,6.380896,3.491328,0,3.635695,0.944083,0,0,10.47501,14.33614,6.423399,11.37257,3.591912,0,0,0,0,0
1703163295,,16.03755,14.1118,6.048408,6.436412,0,0,0,0,0,0,10.00948,14.33614,6.423399,11.88842,2.87353,0,1.465784,0,0,0
1703163296,,6.883919,12.80614,6.150499,6.436412,0,1.453774,0,0,0,0,11.04109,8.767713,6.423399,12.06037,0,0,3.664461,0.65415,0,0
1703163296,,6.883919,13.46464,6.150499,6.351579,0.701737,3.634436,0,0.784672,0,0,17.02962,7.375607,6.037469,11.88986,0,1.371338,2.198677,3.270752,0,0
1703163297,,8.901011,16.09861,5.761125,6.012249,0.701737,2.907549,1.382363,3.923358,0,0,13.10732,7.938547,5.458576,11.73978,0,3.428345,0,3.270752,0,0
1703163297,,11.78804,15.02159,7.382693,6.012249,3.508687,0,3.455908,3.923358,0,0,10.49246,8.313841,5.458576,11.13945,0,2.742676,0,0,0,0
1703163298,,16.41493,15.02159,13.86896,6.012249,3.508687,0,2.764727,0,0,0,10.49246,13.54328,5.458576,11.11683,3.511577,0,0,0,0,0
1703163298,,16.41493,15.02159,12.91251,5.84513,0,0,0,0,0,0,7.432439,13.54328,5.387651,11.02633,3.511577,0,2.1541,0,0,0
1703163299,,14.3814,6.549792,11.95606,5.733717,0,2.207599,0,0,0,0,6.667433,11.96138,5.340367,11.04469,0,0,3.590168,0,0,0
1703163299,,6.247292,6.549792,11.84715,5.733717,1.818705,3.679332,0,1.797865,0,0,7.881796,5.633791,5.340367,11.07222,0,0,2.1541,3.479037,0,0
1703163300,,8.08509,6.549792,11.81993,5.733717,3.637411,0,1.421337,3.59573,0,0,12.73925,5.633791,5.460978,11.50432,0,3.358352,0,3.479037,0,0
1703163300,,15.79415,6.549792,11.81993,5.892018,2.182446,0,3.553342,2.157438,0,0,14.90784,6.513593,5.943422,11.697,0,3.358352,0.728544,0.695807,0,0
1703163301,,17.22561,6.549792,6.64289,5.892018,0,0,2.132005,0,0,0,15.44999,10.0328,5.943422,11.697,3.574855,0,0.728544,0,0,0
1703163301,,16.12924,8.187269,6.64289,5.892018,0,2.865402,0,0,0,0,14.13132,10.0328,5.943422,11.67315,3.574855,0,3.642718,0,0,0
1703163302,,15.00917,15.51227,6.64289,5.87339,0,2.865402,0,0,0,0,13.25221,10.0328,6.260306,12.58971,0.714971,0,3.642718,0.865456,0,0
1703163302,,11.64895,18.6126,6.64289,5.798877,2.090395,3.581753,0,3.028509,0,0,12.78231,18.54533,6.339528,12.62365,0,0,0,3.461822,0,0
1703163303,,11.64895,17.35624,6.64289,5.798877,3.483991,0.716351,3.594352,3.785636,0,0,12.07746,18.54533,6.339528,12.67456,0,2.654339,0,2.769458,0,0
1703163303,,7.145757,14.45528,6.64289,5.798877,1.741995,0,3.594352,0.757127,0,0,12.79042,11.47146,6.080052,12.56532,0,3.317924,0,0,0,0
1703163304,,6.019958,10.10383,6.64289,5.846893,0,0,0.71887,0,0,0,13.216,9.702993,5.69084,12.53801,1.376778,1.327169,1.360703,0,0,0
1703163304,,6.019958,10.10383,6.806632,5.878904,0,0,0,0,0,0,13.01712,12.52662,5.69084,12.80999,3.441945,0,3.401757,0,0,0
1703163305,,8.512779,15.68623,6.915793,5.878904,0,3.561569,0,0.755935,0,0,13.11916,16.29984,5.69084,13.17647,2.065167,0,2.041054,0,0,0
1703163305,,18.48406,14.80824,6.915793,5.878904,3.706224,3.561569,0.710853,3.779676,0,0,13.2212,20.0982,5.641496,13.49709,0,0,0,3.192843,0,0
1703163306,,16.04203,14.22292,7.082448,5.485377,3.706224,0,3.554267,3.023741,0,0,13.02781,14.42409,5.62916,13.80228,0,0.682568,0,3.192843,0,0
1703163306,,14.79772,11.08819,7.249103,7.191525,0.741245,0,2.843413,0,0,0,12.84587,14.42409,5.62916,14.14857,0,3.412838,0,0.638569,0,0
1703163307,,12.93124,10.04328,7.249103,15.06552,0,0,0,0,0,0,12.31151,8.549418,5.62916,14.37944,1.402122,2.730271,3.823708,0,0,0
1703163307,,12.93124,9.545515,7.030973,15.06552,0,0.726678,0,0,0,0,12.0496,7.08075,5.546557,14.37944,3.505305,0,3.823708,0,0,0
1703163308,,8.060559,9.213674,6.703778,10.75303,0.866628,3.633388,0,3.066334,0,0,11.00193,10.2454,5.546557,15.26595,2.628979,0,0.764742,0,0,0
1703163308,,16.0638,9.213674,12.50739,6.440538,3.466514,0,2.205992,3.832918,0,0,11.12068,14.99237,8.085414,17.92549,0,0,0,2.626123,0,0
1703163309,,19.18736,7.287381,14.8547,13.4572,2.773211,0,3.676653,0.766584,0,0,11.59565,14.43046,11.8937,17.92549,0,0,0,3.282653,0,0
1703163309,,18.7484,7.287381,16.50579,13.38735,0,0,1.838326,0,0,0,12.36393,13.64698,11.26912,18.41117,0,2.682638,2.236086,0.656531,0,0
1703163310,,17.04178,9.902433,13.54271,13.28257,0,1.912719,0,0,0,0,13.51636,12.01149,10.85274,19.8536,1.459273,3.353298,3.726811,0,0,0
1703163310,,15.63802,9.902433,11.56732,15.04058,0,3.825437,0,0,0,0,10.52509,12.19401,11.30309,18.35273,3.648183,0.67066,2.236086,0,0,0
1703163311,,15.63802,8.540708,11.56732,14.31432,2.231345,3.825437,0,3.70189,0,0,9.777271,12.92407,11.41568,16.63881,2.918546,0,0,0,0,0
1703163311,,7.29582,7.63289,9.610039,13.53714,3.718908,0,2.910126,3.70189,0,0,14.18394,11.7708,9.405352,17.49254,0,0,0,2.735148,0,0
1703163312,,7.29582,7.63289,6.674117,13.53714,1.859454,0,3.637658,0,0,0,14.16723,10.0409,8.06513,15.89251,0,0,1.879074,3.418935,0,0
1703163312,,10.95214,7.63289,9.395292,11.634,0,0,0.727532,0,0,0,14.15609,10.09072,9.250162,15.43915,0,2.722882,3.758148,1.367574,0,0
1703163313,,12.19917,6.243361,13.47706,5.924585,0,2.215474,0,0,0,0,12.01487,10.28999,13.99029,15.43915,0,3.403603,2.254888,0,0,0
1703163313,,13.19802,6.243361,14.95391,5.924585,0,3.692457,0,2.273667,0,0,12.01487,10.28999,13.07131,19.67713,3.509919,0.850901,0,0,0,0
1703163314,,13.19802,6.243361,14.95391,7.104451,3.630635,1.476983,0.672779,3.789445,0,0,10.46239,8.297479,12.84157,19.65722,3.509919,0,0,0,0,0
1703163314,,13.19802,6.418185,14.95391,8.874249,3.630635,0,3.363893,1.894723,0,0,9.427409,7.79935,12.84157,17.66506,0,0,0,2.737922,0,0
1703163315,,7.765338,6.418185,8.46609,16.58867,0.726127,0,3.363893,0,0,0,9.347267,7.79935,8.917705,17.37908,0,0,2.779003,3.422402,0,0
1703163315,,5.954446,6.418185,6.844136,16.58867,0,0,0,0,0,0,9.267126,7.909878,6.301794,16.0915,0,1.660104,3.473754,0.855601,0,0
1703163316,,5.954446,6.340522,15.80587,9.455454,0,3.772285,0,1.678961,0,0,9.267126,7.909878,8.913165,19.15717,0,3.320208,0.868439,0,0,0
1703163316,,13.45903,6.321106,15.88816,7.67215,0,3.772285,0,4.197403,0,0,9.520474,7.909878,12.83022,17.34157,2.841143,1.992125,0,0,0,0
1703163317,,18.00508,6.321106,16.01158,14.08089,3.468873,0,0.879431,3.148052,0,0,9.689373,7.838279,12.83022,16.71185,3.551428,0,0,0,0,0
1703163317,,16.63404,6.823114,11.97288,13.8859,3.468873,0,3.517723,0,0,0,9.689373,7.838279,9.691065,16.45431,0.887857,0,0.660171,3.406833,0,0
1703163318,,15.31102,7.157786,11.97288,13.75591,0,0,2.814178,0,0,0,8.416727,9.444592,6.551908,15.87763,0,0,3.300857,3.406833,0,0
1703163318,,14.98026,7.157786,11.97288,11.52074,0,1.503982,0,0,0,0,6.507759,9.444592,6.551908,17.1029,0,0.68407,3.300857,0.681367,0,0
1703163319,,14.98026,7.157786,8.706675,11.52074,0,3.759956,0,3.092345,0,0,10.76385,9.297643,6.441535,15.82524,0,3.420349,0,0,0,0
1703163320,,8.119732,6.091865,6.529203,11.52074,0.703476,2.819967,0,3.865431,0,0,14.20402,9.199677,6.000042,15.4333,0.863578,3.420349,0,0,0,0
1703163320,,5.832889,5.825385,13.09268,7.283333,3.517377,0,2.866917,1.546172,0,0,16.61511,9.199677,6.000042,15.09958,3.454311,0,0,0,0,0
1703163321,,6.894483,5.825385,17.46832,10.18992,3.517377,0,3.583646,0,0,0,15.73218,8.202235,7.589898,14.19984,2.763449,0,0.831086,2.653831,0,0
1703163321,,12.7116,6.058454,15.37136,16.13882,0,0,0.895911,0,0,0,15.31106,7.952875,9.974681,13.44576,0,0,3.324345,3.317289,0,0
1703163322,,18.99454,6.136144,6.983522,13.82784,0,1.855734,0,1.518192,0,0,15.43847,8.102217,11.42775,10.42943,0,0,2.659476,0.829322,0,0
1703163322,,15.55934,6.136144,6.983522,12.28718,0,3.711469,0,3.795479,0,0,16.70896,8.201778,11.42775,10.21523,0,2.770213,0,0,0,0
1703163323,,13.26922,6.122624,8.9215,11.35124,0.867329,2.226882,0,3.036383,0,0,16.80127,8.442408,11.42775,9.358424,0.745746,3.462766,0,0,0,0
1703163323,,9.896656,6.102344,10.21349,11.11726,3.469317,0,3.406575,0,0,0,16.55413,9.404921,7.407379,11.17188,3.728732,0.692553,2.992659,0,0,0
