Timestamp,Total,Owner,Claimed,Unclaimed,Matched,Preempting,Backfill,Drain
1726977659,128,0,125,2,0,1,0,0
1726977660,128,0,121,2,0,5,0,0
1726977662,128,0,121,2,0,5,0,0
1726977663,128,0,121,2,0,5,0,0
1726977664,128,0,120,2,0,6,0,0
1726977666,128,0,120,2,0,6,0,0
1726977667,128,0,120,3,0,5,0,0
1726977668,128,0,120,3,0,5,0,0
1726977669,128,0,120,3,0,5,0,0
1726977671,128,0,120,7,0,1,0,0
1726977672,128,0,120,7,0,1,0,0
1726977673,128,0,120,8,0,0,0,0
1726977674,128,0,120,8,0,0,0,0
1726977676,128,0,120,8,0,0,0,0
1726977677,128,0,120,8,0,0,0,0
1726977679,128,0,120,8,0,0,0,0
1726977680,128,0,120,8,0,0,0,0
1726977681,128,0,120,8,0,0,0,0
1726977682,128,0,120,8,0,0,0,0
1726977683,128,0,119,8,0,1,0,0
1726977685,128,0,119,8,0,1,0,0
1726977687,128,0,119,8,0,1,0,0
1726977688,128,0,119,8,0,1,0,0
1726977690,128,0,119,8,0,1,0,0
1726977692,128,0,119,8,0,1,0,0
1726977693,128,0,119,8,0,1,0,0
1726977695,128,0,119,8,0,1,0,0
1726977696,128,0,119,8,0,1,0,0
1726977698,128,0,119,8,0,1,0,0
1726977699,128,0,119,8,0,1,0,0
1726977700,128,0,119,8,0,1,0,0
1726977702,128,0,119,8,0,1,0,0
1726977704,128,0,127,0,0,1,0,0
1726977705,128,0,125,0,0,3,0,0
1726977707,128,0,125,3,0,0,0,0
1726977708,128,0,125,3,0,0,0,0
1726977709,128,0,125,3,0,0,0,0
1726977710,128,0,121,3,0,4,0,0
1726977712,128,0,121,3,0,4,0,0
1726977713,128,0,121,3,0,4,0,0
1726977714,128,0,120,3,0,5,0,0
1726977716,128,0,120,3,0,5,0,0
1726977717,128,0,120,3,0,5,0,0
1726977718,128,0,120,3,0,5,0,0
1726977719,128,0,120,5,0,3,0,0
1726977721,128,0,120,7,0,1,0,0
1726977722,128,0,120,7,0,1,0,0
1726977724,128,0,120,8,0,0,0,0
1726977726,128,0,120,8,0,0,0,0
1726977727,128,0,120,8,0,0,0,0
1726977728,128,0,120,8,0,0,0,0
1726977729,128,0,120,8,0,0,0,0
1726977730,128,0,120,8,0,0,0,0
1726977732,128,0,120,8,0,0,0,0
1726977733,128,0,120,8,0,0,0,0
1726977734,128,0,120,8,0,0,0,0
1726977736,128,0,120,8,0,0,0,0
1726977737,128,0,120,8,0,0,0,0
1726977739,128,0,120,8,0,0,0,0
1726977740,128,0,120,8,0,0,0,0
1726977741,128,0,120,8,0,0,0,0
1726977742,128,0,120,8,0,0,0,0
1726977744,128,0,120,8,0,0,0,0
1726977745,128,0,120,8,0,0,0,0
1726977746,128,0,120,8,0,0,0,0
1726977748,128,0,120,8,0,0,0,0
1726977749,128,0,120,8,0,0,0,0
1726977751,128,0,120,8,0,0,0,0
1726977752,128,0,117,8,0,3,0,0
1726977753,128,0,117,8,0,3,0,0
1726977754,128,0,117,8,0,3,0,0
1726977755,128,0,113,8,0,7,0,0
1726977757,128,0,113,8,0,7,0,0
1726977758,128,0,113,8,0,7,0,0
1726977759,128,0,113,8,0,7,0,0
1726977760,128,0,113,8,0,7,0,0
1726977761,128,0,113,8,0,7,0,0
1726977763,128,0,121,0,0,7,0,0
1726977764,128,0,121,7,0,0,0,0
1726977765,128,0,121,7,0,0,0,0
1726977767,128,0,121,7,0,0,0,0
1726977769,128,0,121,7,0,0,0,0
1726977770,128,0,121,7,0,0,0,0
1726977772,128,0,119,7,0,2,0,0
1726977774,128,0,118,7,0,3,0,0
1726977775,128,0,116,7,0,5,0,0
1726977777,128,0,115,7,0,6,0,0
1726977779,128,0,114,7,0,7,0,0
1726977781,128,0,113,7,0,8,0,0
1726977782,128,0,113,7,0,8,0,0
1726977783,128,0,113,7,0,8,0,0
1726977785,128,0,113,7,0,8,0,0
1726977787,128,0,113,8,0,7,0,0
1726977788,128,0,113,8,0,7,0,0
1726977790,128,0,113,8,0,7,0,0
1726977792,128,0,113,8,0,7,0,0
1726977794,128,0,113,8,0,7,0,0
1726977795,128,0,111,8,0,9,0,0
1726977796,128,0,111,8,0,9,0,0
1726977798,128,0,110,8,0,10,0,0
1726977800,128,0,110,9,0,9,0,0
1726977802,128,0,110,12,0,6,0,0
1726977804,128,0,110,13,0,5,0,0
1726977805,128,0,111,14,0,3,0,0
1726977807,128,0,122,3,0,3,0,0
1726977808,128,0,122,3,0,3,0,0
1726977809,128,0,125,0,0,3,0,0
1726977810,128,0,125,0,0,3,0,0
1726977814,128,0,124,0,0,4,0,0
1726977816,128,0,124,0,0,4,0,0
1726977817,128,0,124,1,0,3,0,0
1726977822,128,0,122,3,0,3,0,0
1726977823,128,0,122,4,0,2,0,0
1726977825,128,0,122,4,0,2,0,0
1726977826,128,0,122,4,0,2,0,0
1726977828,128,0,121,4,0,3,0,0
1726977830,128,0,121,4,0,3,0,0
1726977831,128,0,120,4,0,4,0,0
1726977832,128,0,120,4,0,4,0,0
1726977834,128,0,120,4,0,4,0,0
1726977835,128,0,120,4,0,4,0,0
1726977837,128,0,120,5,0,3,0,0
1726977838,128,0,120,5,0,3,0,0
1726977840,128,0,120,5,0,3,0,0
1726977841,128,0,120,5,0,3,0,0
1726977843,128,0,120,5,0,3,0,0
1726977844,128,0,125,1,0,2,0,0
1726977845,128,0,125,1,0,2,0,0
1726977848,128,0,125,1,0,2,0,0
1726977849,128,0,125,1,0,2,0,0
1726977853,128,0,124,1,0,3,0,0
1726977854,128,0,123,1,0,4,0,0
1726977856,128,0,123,2,0,3,0,0
1726977857,128,0,122,2,0,4,0,0
1726977860,128,0,121,4,0,3,0,0
1726977861,128,0,121,4,0,3,0,0
1726977863,128,0,121,5,0,2,0,0
1726977864,128,0,124,0,0,4,0,0
1726977866,128,0,124,0,0,4,0,0
1726977867,128,0,124,1,0,3,0,0
1726977869,128,0,123,2,0,3,0,0
1726977871,128,0,123,2,0,3,0,0
1726977872,128,0,123,3,0,2,0,0
1726977874,128,0,123,3,0,2,0,0
1726977875,128,0,123,3,0,2,0,0
1726977877,128,0,123,3,0,2,0,0
1726977878,128,0,123,4,0,1,0,0
1726977880,128,0,123,4,0,1,0,0
1726977882,128,0,123,4,0,1,0,0
1726977883,128,0,123,4,0,1,0,0
1726977885,128,0,127,0,0,1,0,0
1726977886,128,0,127,0,0,1,0,0
1726977888,128,0,127,0,0,1,0,0
1726977890,128,0,127,1,0,0,0,0
1726977893,128,0,127,1,0,0,0,0
1726977895,128,0,127,1,0,0,0,0
1726977897,128,0,127,1,0,0,0,0
1726977898,128,0,127,1,0,0,0,0
1726977900,128,0,127,1,0,0,0,0
1726977902,128,0,127,1,0,0,0,0
1726977903,128,0,127,1,0,0,0,0
1726977905,128,0,127,1,0,0,0,0
1726977906,128,0,127,1,0,0,0,0
1726977907,128,0,127,1,0,0,0,0
1726977909,128,0,127,1,0,0,0,0
1726977911,128,0,127,1,0,0,0,0
1726977913,128,0,128,0,0,0,0,0
1726977914,128,0,128,0,0,0,0,0
1726977916,128,0,128,0,0,0,0,0
1726977918,128,0,128,0,0,0,0,0
1726977919,128,0,128,0,0,0,0,0
1726977921,128,0,128,0,0,0,0,0
1726977923,128,0,128,0,0,0,0,0
1726977924,128,0,128,0,0,0,0,0
1726977926,128,0,128,0,0,0,0,0
1726977927,128,0,128,0,0,0,0,0
1726977928,128,0,128,0,0,0,0,0
1726977929,128,0,128,0,0,0,0,0
1726977931,128,0,128,0,0,0,0,0
1726977933,128,0,128,0,0,0,0,0
1726977934,128,0,128,0,0,0,0,0
1726977935,128,0,128,0,0,0,0,0
1726977937,128,0,128,0,0,0,0,0
1726977938,128,0,128,0,0,0,0,0
1726977939,128,0,128,0,0,0,0,0
1726977941,128,0,128,0,0,0,0,0
1726977943,128,0,127,0,0,1,0,0
1726977946,128,0,127,0,0,1,0,0
1726977948,128,0,127,0,0,1,0,0
1726977949,128,0,127,0,0,1,0,0
1726977950,128,0,127,0,0,1,0,0
1726977952,128,0,127,0,0,1,0,0
1726977954,128,0,127,1,0,0,0,0
1726977955,128,0,127,1,0,0,0,0
1726977957,128,0,127,1,0,0,0,0
1726977958,128,0,127,1,0,0,0,0
1726977959,128,0,127,1,0,0,0,0
1726977961,128,0,127,1,0,0,0,0
1726977962,128,0,127,1,0,0,0,0
1726977963,128,0,127,1,0,0,0,0
1726977964,128,0,128,0,0,0,0,0
1726977966,128,0,128,0,0,0,0,0
1726977967,128,0,128,0,0,0,0,0
1726977968,128,0,128,0,0,0,0,0
1726977969,128,0,128,0,0,0,0,0
1726977971,128,0,128,0,0,0,0,0
1726977972,128,0,128,0,0,0,0,0
1726977973,128,0,128,0,0,0,0,0
1726977975,128,0,128,0,0,0,0,0
1726977976,128,0,128,0,0,0,0,0
1726977978,128,0,128,0,0,0,0,0
1726977979,128,0,128,0,0,0,0,0
1726977981,128,0,128,0,0,0,0,0
1726977982,128,0,128,0,0,0,0,0
1726977984,128,0,128,0,0,0,0,0
1726977985,128,0,128,0,0,0,0,0
1726977987,128,0,128,0,0,0,0,0
1726977988,128,0,128,0,0,0,0,0
1726977989,128,0,128,0,0,0,0,0
1726977991,128,0,128,0,0,0,0,0
1726977993,128,0,127,0,0,1,0,0
1726977995,128,0,127,0,0,1,0,0
1726977996,128,0,126,0,0,2,0,0
1726977997,128,0,126,0,0,2,0,0
1726977998,128,0,126,0,0,2,0,0
1726977999,128,0,126,0,0,2,0,0
1726978001,128,0,126,0,0,2,0,0
1726978002,128,0,126,0,0,2,0,0
1726978003,128,0,126,0,0,2,0,0
1726978005,128,0,126,1,0,1,0,0
1726978007,128,0,126,1,0,1,0,0
1726978009,128,0,126,1,0,1,0,0
1726978010,128,0,126,1,0,1,0,0
1726978012,128,0,126,2,0,0,0,0
1726978014,128,0,126,2,0,0,0,0
1726978015,128,0,126,2,0,0,0,0
1726978017,128,0,126,2,0,0,0,0
1726978018,128,0,126,2,0,0,0,0
1726978019,128,0,126,2,0,0,0,0
1726978021,128,0,126,2,0,0,0,0
1726978023,128,0,125,3,0,0,0,0
1726978024,128,0,128,0,0,0,0,0
1726978026,128,0,128,0,0,0,0,0
1726978028,128,0,128,0,0,0,0,0
1726978030,128,0,128,0,0,0,0,0
1726978031,128,0,128,0,0,0,0,0
1726978033,128,0,128,0,0,0,0,0
1726978034,128,0,128,0,0,0,0,0
1726978035,128,0,128,0,0,0,0,0
1726978036,128,0,128,0,0,0,0,0
1726978038,128,0,128,0,0,0,0,0
1726978039,128,0,128,0,0,0,0,0
1726978040,128,0,128,0,0,0,0,0
1726978041,128,0,128,0,0,0,0,0
1726978043,128,0,128,0,0,0,0,0
1726978044,128,0,128,0,0,0,0,0
1726978045,128,0,128,0,0,0,0,0
1726978047,128,0,128,0,0,0,0,0
1726978048,128,0,128,0,0,0,0,0
1726978049,128,0,128,0,0,0,0,0
1726978050,128,0,128,0,0,0,0,0
1726978052,128,0,128,0,0,0,0,0
1726978053,128,0,128,0,0,0,0,0
1726978054,128,0,128,0,0,0,0,0
1726978055,128,0,128,0,0,0,0,0
1726978057,128,0,128,0,0,0,0,0
1726978058,128,0,127,0,0,1,0,0
1726978059,128,0,127,0,0,1,0,0
1726978061,128,0,127,0,0,1,0,0
1726978062,128,0,127,0,0,1,0,0
1726978063,128,0,127,0,0,1,0,0
1726978065,128,0,127,0,0,1,0,0
1726978066,128,0,127,0,0,1,0,0
1726978067,128,0,127,0,0,1,0,0
1726978069,128,0,127,0,0,1,0,0
1726978070,128,0,127,0,0,1,0,0
1726978072,128,0,127,0,0,1,0,0
1726978073,128,0,127,0,0,1,0,0
1726978074,128,0,127,0,0,1,0,0
1726978075,128,0,127,0,0,1,0,0
1726978077,128,0,127,0,0,1,0,0
1726978078,128,0,127,0,0,1,0,0
1726978079,128,0,127,0,0,1,0,0
1726978081,128,0,127,0,0,1,0,0
1726978082,128,0,127,0,0,1,0,0
1726978084,128,0,127,0,0,1,0,0
1726978085,128,0,127,0,0,1,0,0
1726978087,128,0,127,0,0,1,0,0
1726978088,128,0,127,1,0,0,0,0
1726978090,128,0,127,1,0,0,0,0
1726978091,128,0,127,1,0,0,0,0
1726978092,128,0,126,1,0,1,0,0
1726978094,128,0,124,1,0,3,0,0
1726978096,128,0,124,1,0,3,0,0
1726978097,128,0,124,1,0,3,0,0
1726978099,128,0,124,4,0,0,0,0
1726978100,128,0,124,4,0,0,0,0
1726978101,128,0,124,4,0,0,0,0
1726978102,128,0,124,4,0,0,0,0
1726978103,128,0,124,4,0,0,0,0
1726978105,128,0,124,4,0,0,0,0
1726978106,128,0,124,4,0,0,0,0
1726978107,128,0,124,4,0,0,0,0
1726978108,128,0,124,4,0,0,0,0
1726978109,128,0,124,4,0,0,0,0
1726978111,128,0,124,4,0,0,0,0
1726978112,128,0,124,4,0,0,0,0
1726978113,128,0,124,4,0,0,0,0
1726978115,128,0,124,4,0,0,0,0
1726978116,128,0,124,4,0,0,0,0
1726978119,128,0,124,4,0,0,0,0
1726978120,128,0,124,4,0,0,0,0
1726978121,128,0,124,4,0,0,0,0
1726978122,128,0,124,4,0,0,0,0
1726978124,128,0,124,4,0,0,0,0
1726978126,128,0,124,4,0,0,0,0
1726978127,128,0,124,4,0,0,0,0
1726978129,128,0,122,4,0,2,0,0
1726978130,128,0,122,4,0,2,0,0
1726978132,128,0,122,4,0,2,0,0
1726978133,128,0,122,4,0,2,0,0
1726978135,128,0,122,4,0,2,0,0
1726978136,128,0,122,4,0,2,0,0
1726978138,128,0,121,5,0,2,0,0
1726978139,128,0,121,5,0,2,0,0
1726978140,128,0,121,5,0,2,0,0
1726978142,128,0,121,5,0,2,0,0
1726978143,128,0,121,5,0,2,0,0
1726978144,128,0,123,3,0,2,0,0
1726978145,128,0,123,3,0,2,0,0
1726978147,128,0,123,3,0,2,0,0
1726978148,128,0,126,2,0,0,0,0
1726978149,128,0,126,2,0,0,0,0
1726978150,128,0,126,2,0,0,0,0
1726978152,128,0,126,2,0,0,0,0
1726978153,128,0,126,2,0,0,0,0
1726978154,128,0,126,2,0,0,0,0
1726978155,128,0,126,2,0,0,0,0
1726978157,128,0,126,2,0,0,0,0
1726978159,128,0,126,2,0,0,0,0
1726978160,128,0,126,2,0,0,0,0
1726978161,128,0,126,2,0,0,0,0
1726978162,128,0,126,2,0,0,0,0
1726978164,128,0,126,2,0,0,0,0
1726978165,128,0,126,2,0,0,0,0
1726978166,128,0,126,2,0,0,0,0
1726978168,128,0,126,2,0,0,0,0
1726978169,128,0,126,2,0,0,0,0
1726978170,128,0,126,2,0,0,0,0
1726978172,128,0,126,2,0,0,0,0
1726978173,128,0,126,2,0,0,0,0
1726978174,128,0,126,2,0,0,0,0
1726978176,128,0,126,2,0,0,0,0
1726978177,128,0,126,2,0,0,0,0
1726978179,128,0,126,2,0,0,0,0
1726978180,128,0,126,2,0,0,0,0
1726978182,128,0,126,2,0,0,0,0
1726978183,128,0,126,2,0,0,0,0
1726978184,128,0,126,2,0,0,0,0
1726978186,128,0,126,2,0,0,0,0
1726978187,128,0,126,2,0,0,0,0
1726978189,128,0,126,2,0,0,0,0
1726978190,128,0,126,2,0,0,0,0
1726978191,128,0,126,2,0,0,0,0
1726978192,128,0,125,2,0,1,0,0
1726978194,128,0,125,2,0,1,0,0
1726978195,128,0,125,2,0,1,0,0
1726978196,128,0,125,2,0,1,0,0
1726978198,128,0,125,2,0,1,0,0
1726978199,128,0,125,2,0,1,0,0
1726978200,128,0,125,2,0,1,0,0
1726978202,128,0,125,2,0,1,0,0
1726978204,128,0,118,2,0,8,0,0
1726978205,128,0,119,0,0,9,0,0
1726978206,128,0,118,0,0,10,0,0
1726978208,128,0,118,0,0,10,0,0
1726978210,128,0,118,0,0,10,0,0
1726978211,128,0,118,1,0,9,0,0
1726978213,128,0,118,1,0,9,0,0
1726978215,128,0,116,1,0,11,0,0
1726978216,128,0,116,9,0,3,0,0
1726978217,128,0,116,10,0,2,0,0
1726978218,128,0,116,10,0,2,0,0
1726978220,128,0,116,10,0,2,0,0
1726978221,128,0,116,10,0,2,0,0
1726978223,128,0,116,10,0,2,0,0
1726978224,128,0,116,10,0,2,0,0
1726978225,128,0,116,10,0,2,0,0
1726978227,128,0,116,12,0,0,0,0
1726978229,128,0,116,12,0,0,0,0
1726978231,128,0,116,12,0,0,0,0
1726978232,128,0,116,12,0,0,0,0
1726978234,128,0,116,12,0,0,0,0
1726978235,128,0,116,12,0,0,0,0
1726978236,128,0,116,12,0,0,0,0
1726978237,128,0,116,12,0,0,0,0
1726978238,128,0,116,12,0,0,0,0
1726978240,128,0,116,12,0,0,0,0
1726978241,128,0,116,12,0,0,0,0
1726978242,128,0,116,12,0,0,0,0
1726978243,128,0,116,12,0,0,0,0
1726978244,128,0,116,12,0,0,0,0
1726978246,128,0,116,12,0,0,0,0
1726978247,128,0,116,12,0,0,0,0
1726978248,128,0,116,12,0,0,0,0
1726978249,128,0,116,12,0,0,0,0
1726978251,128,0,114,12,0,2,0,0
1726978252,128,0,114,12,0,2,0,0
1726978253,128,0,114,14,0,0,0,0
1726978254,128,0,114,14,0,0,0,0
1726978256,128,0,114,14,0,0,0,0
1726978257,128,0,114,14,0,0,0,0
1726978259,128,0,114,14,0,0,0,0
1726978260,128,0,114,14,0,0,0,0
1726978261,128,0,114,14,0,0,0,0
1726978263,128,0,114,14,0,0,0,0
1726978264,128,0,114,14,0,0,0,0
1726978266,128,0,128,0,0,0,0,0
1726978267,128,0,128,0,0,0,0,0
1726978268,128,0,128,0,0,0,0,0
1726978270,128,0,128,0,0,0,0,0
1726978271,128,0,128,0,0,0,0,0
1726978272,128,0,128,0,0,0,0,0
1726978273,128,0,128,0,0,0,0,0
1726978274,128,0,128,0,0,0,0,0
1726978276,128,0,128,0,0,0,0,0
1726978277,128,0,128,0,0,0,0,0
1726978279,128,0,128,0,0,0,0,0
1726978280,128,0,128,0,0,0,0,0
1726978281,128,0,128,0,0,0,0,0
1726978282,128,0,128,0,0,0,0,0
1726978284,128,0,128,0,0,0,0,0
1726978285,128,0,128,0,0,0,0,0
1726978287,128,0,128,0,0,0,0,0
1726978288,128,0,128,0,0,0,0,0
1726978289,128,0,128,0,0,0,0,0
1726978290,128,0,128,0,0,0,0,0
1726978292,128,0,128,0,0,0,0,0
1726978293,128,0,128,0,0,0,0,0
1726978294,128,0,128,0,0,0,0,0
1726978296,128,0,126,0,0,2,0,0
1726978297,128,0,126,0,0,2,0,0
1726978298,128,0,126,0,0,2,0,0
1726978299,128,0,125,0,0,3,0,0
1726978301,128,0,125,0,0,3,0,0
1726978302,128,0,125,0,0,3,0,0
1726978303,128,0,125,0,0,3,0,0
1726978305,128,0,125,0,0,3,0,0
1726978306,128,0,125,0,0,3,0,0
1726978308,128,0,125,0,0,3,0,0
1726978309,128,0,125,2,0,1,0,0
1726978311,128,0,125,2,0,1,0,0
1726978312,128,0,125,3,0,0,0,0
1726978314,128,0,125,3,0,0,0,0
1726978315,128,0,125,3,0,0,0,0
1726978316,128,0,125,3,0,0,0,0
1726978317,128,0,125,3,0,0,0,0
1726978319,128,0,124,3,0,1,0,0
1726978320,128,0,124,3,0,1,0,0
1726978321,128,0,124,3,0,1,0,0
1726978323,128,0,124,3,0,1,0,0
1726978324,128,0,122,3,0,3,0,0
1726978325,128,0,125,0,0,3,0,0
1726978327,128,0,125,0,0,3,0,0
1726978328,128,0,125,0,0,3,0,0
1726978330,128,0,125,0,0,3,0,0
1726978332,128,0,125,0,0,3,0,0
1726978333,128,0,125,0,0,3,0,0
1726978334,128,0,125,0,0,3,0,0
1726978336,128,0,125,1,0,2,0,0
1726978337,128,0,125,3,0,0,0,0
1726978338,128,0,125,3,0,0,0,0
1726978340,128,0,125,3,0,0,0,0
1726978341,128,0,125,3,0,0,0,0
1726978342,128,0,125,3,0,0,0,0
1726978344,128,0,125,3,0,0,0,0
1726978345,128,0,125,3,0,0,0,0
1726978346,128,0,124,4,0,0,0,0
1726978347,128,0,124,4,0,0,0,0
1726978349,128,0,124,4,0,0,0,0
1726978350,128,0,124,4,0,0,0,0
1726978351,128,0,124,4,0,0,0,0
1726978352,128,0,124,4,0,0,0,0
1726978354,128,0,124,4,0,0,0,0
1726978355,128,0,124,4,0,0,0,0
1726978356,128,0,124,4,0,0,0,0
1726978358,128,0,124,4,0,0,0,0
1726978360,128,0,124,4,0,0,0,0
1726978361,128,0,124,4,0,0,0,0
1726978363,128,0,124,4,0,0,0,0
1726978364,128,0,124,4,0,0,0,0
1726978366,128,0,124,4,0,0,0,0
1726978367,128,0,124,4,0,0,0,0
1726978368,128,0,124,4,0,0,0,0
1726978369,128,0,124,4,0,0,0,0
1726978371,128,0,120,4,0,4,0,0
1726978372,128,0,120,4,0,4,0,0
1726978373,128,0,120,4,0,4,0,0
1726978375,128,0,120,4,0,4,0,0
1726978376,128,0,120,4,0,4,0,0
1726978377,128,0,120,4,0,4,0,0
1726978379,128,0,120,4,0,4,0,0
1726978380,128,0,120,4,0,4,0,0
1726978382,128,0,120,4,0,4,0,0
1726978383,128,0,120,8,0,0,0,0
1726978385,128,0,120,8,0,0,0,0
1726978386,128,0,128,0,0,0,0,0
1726978388,128,0,128,0,0,0,0,0
1726978389,128,0,128,0,0,0,0,0
1726978390,128,0,128,0,0,0,0,0
1726978392,128,0,128,0,0,0,0,0
1726978394,128,0,128,0,0,0,0,0
1726978395,128,0,128,0,0,0,0,0
1726978398,128,0,128,0,0,0,0,0
1726978399,128,0,128,0,0,0,0,0
1726978400,128,0,128,0,0,0,0,0
1726978402,128,0,128,0,0,0,0,0
1726978404,128,0,128,0,0,0,0,0
1726978405,128,0,128,0,0,0,0,0
1726978407,128,0,123,0,0,5,0,0
1726978408,128,0,123,0,0,5,0,0
1726978409,128,0,123,0,0,5,0,0
1726978411,128,0,123,0,0,5,0,0
1726978412,128,0,123,0,0,5,0,0
1726978414,128,0,123,0,0,5,0,0
1726978415,128,0,123,0,0,5,0,0
1726978416,128,0,123,2,0,3,0,0
1726978418,128,0,123,4,0,1,0,0
1726978419,128,0,123,5,0,0,0,0
1726978420,128,0,123,5,0,0,0,0
1726978422,128,0,123,5,0,0,0,0
1726978423,128,0,123,5,0,0,0,0
1726978424,128,0,123,5,0,0,0,0
1726978426,128,0,123,5,0,0,0,0
1726978427,128,0,123,5,0,0,0,0
1726978429,128,0,123,5,0,0,0,0
1726978430,128,0,123,5,0,0,0,0
1726978431,128,0,123,5,0,0,0,0
1726978433,128,0,121,5,0,2,0,0
1726978434,128,0,120,6,0,2,0,0
1726978435,128,0,120,6,0,2,0,0
1726978437,128,0,120,7,0,1,0,0
1726978438,128,0,120,8,0,0,0,0
1726978440,128,0,120,8,0,0,0,0
1726978442,128,0,120,8,0,0,0,0
1726978443,128,0,120,8,0,0,0,0
1726978444,128,0,120,8,0,0,0,0
1726978446,128,0,125,3,0,0,0,0
1726978447,128,0,128,0,0,0,0,0
1726978449,128,0,128,0,0,0,0,0
1726978450,128,0,128,0,0,0,0,0
1726978451,128,0,128,0,0,0,0,0
1726978452,128,0,128,0,0,0,0,0
1726978454,128,0,128,0,0,0,0,0
1726978455,128,0,128,0,0,0,0,0
1726978457,128,0,128,0,0,0,0,0
1726978458,128,0,128,0,0,0,0,0
1726978459,128,0,128,0,0,0,0,0
1726978460,128,0,128,0,0,0,0,0
1726978462,128,0,128,0,0,0,0,0
1726978463,128,0,127,0,0,1,0,0
1726978464,128,0,127,0,0,1,0,0
1726978466,128,0,127,1,0,0,0,0
1726978467,128,0,127,1,0,0,0,0
1726978469,128,0,127,1,0,0,0,0
1726978471,128,0,127,1,0,0,0,0
1726978472,128,0,127,1,0,0,0,0
1726978474,128,0,127,1,0,0,0,0
1726978475,128,0,127,1,0,0,0,0
1726978476,128,0,127,1,0,0,0,0
1726978477,128,0,127,1,0,0,0,0
1726978479,128,0,127,1,0,0,0,0
1726978480,128,0,127,1,0,0,0,0
1726978481,128,0,126,1,0,1,0,0
1726978483,128,0,126,1,0,1,0,0
1726978484,128,0,126,1,0,1,0,0
1726978485,128,0,126,1,0,1,0,0
1726978486,128,0,126,1,0,1,0,0
1726978488,128,0,126,1,0,1,0,0
1726978489,128,0,126,1,0,1,0,0
1726978491,128,0,126,2,0,0,0,0
1726978492,128,0,126,2,0,0,0,0
1726978494,128,0,126,2,0,0,0,0
1726978495,128,0,126,2,0,0,0,0
1726978497,128,0,126,2,0,0,0,0
1726978498,128,0,126,2,0,0,0,0
1726978500,128,0,126,2,0,0,0,0
1726978501,128,0,126,2,0,0,0,0
1726978503,128,0,126,2,0,0,0,0
1726978504,128,0,126,2,0,0,0,0
1726978505,128,0,128,0,0,0,0,0
1726978506,128,0,128,0,0,0,0,0
1726978508,128,0,128,0,0,0,0,0
1726978509,128,0,128,0,0,0,0,0
1726978511,128,0,128,0,0,0,0,0
1726978513,128,0,128,0,0,0,0,0
1726978514,128,0,128,0,0,0,0,0
1726978516,128,0,128,0,0,0,0,0
1726978517,128,0,128,0,0,0,0,0
1726978519,128,0,128,0,0,0,0,0
1726978520,128,0,128,0,0,0,0,0
1726978522,128,0,127,0,0,1,0,0
1726978523,128,0,127,0,0,1,0,0
1726978524,128,0,127,0,0,1,0,0
1726978526,128,0,127,0,0,1,0,0
1726978527,128,0,127,0,0,1,0,0
1726978529,128,0,127,0,0,1,0,0
1726978530,128,0,127,0,0,1,0,0
1726978532,128,0,126,0,0,2,0,0
1726978533,128,0,126,0,0,2,0,0
1726978534,128,0,126,1,0,1,0,0
1726978535,128,0,125,1,0,2,0,0
1726978537,128,0,125,1,0,2,0,0
1726978538,128,0,125,2,0,1,0,0
1726978540,128,0,125,2,0,1,0,0
1726978541,128,0,125,2,0,1,0,0
1726978542,128,0,125,2,0,1,0,0
1726978544,128,0,121,3,0,4,0,0
1726978545,128,0,121,3,0,4,0,0
1726978547,128,0,121,3,0,4,0,0
1726978549,128,0,121,3,0,4,0,0
1726978550,128,0,121,3,0,4,0,0
1726978551,128,0,121,3,0,4,0,0
1726978553,128,0,121,3,0,4,0,0
1726978554,128,0,121,7,0,0,0,0
1726978556,128,0,120,7,0,1,0,0
1726978557,128,0,120,7,0,1,0,0
1726978558,128,0,120,7,0,1,0,0
1726978560,128,0,120,7,0,1,0,0
1726978562,128,0,116,7,0,5,0,0
1726978563,128,0,113,7,0,8,0,0
1726978565,128,0,120,1,0,7,0,0
1726978566,128,0,120,1,0,7,0,0
1726978568,128,0,120,1,0,7,0,0
1726978569,128,0,120,1,0,7,0,0
1726978570,128,0,120,1,0,7,0,0
1726978572,128,0,120,1,0,7,0,0
1726978573,128,0,120,1,0,7,0,0
1726978574,128,0,120,1,0,7,0,0
1726978576,128,0,120,8,0,0,0,0
1726978577,128,0,120,8,0,0,0,0
1726978579,128,0,120,8,0,0,0,0
1726978580,128,0,120,8,0,0,0,0
1726978581,128,0,120,8,0,0,0,0
1726978583,128,0,120,8,0,0,0,0
1726978584,128,0,120,8,0,0,0,0
1726978586,128,0,120,8,0,0,0,0
1726978587,128,0,120,8,0,0,0,0
1726978588,128,0,120,8,0,0,0,0
1726978590,128,0,120,8,0,0,0,0
1726978592,128,0,120,8,0,0,0,0
1726978593,128,0,120,8,0,0,0,0
1726978595,128,0,120,8,0,0,0,0
1726978596,128,0,120,8,0,0,0,0
1726978598,128,0,120,8,0,0,0,0
1726978600,128,0,120,8,0,0,0,0
1726978602,128,0,120,8,0,0,0,0
1726978605,128,0,120,8,0,0,0,0
1726978606,128,0,120,8,0,0,0,0
1726978607,128,0,120,8,0,0,0,0
1726978609,128,0,120,8,0,0,0,0
1726978610,128,0,120,8,0,0,0,0
1726978612,128,0,120,8,0,0,0,0
1726978613,128,0,120,8,0,0,0,0
