Timestamp,Jobs,Completed,Removed,Idle,Running,Held,Suspended
1726971997,588,0,0,460,128,0,0
1726971998,588,0,0,460,128,0,0
1726971999,588,0,0,460,128,0,0
1726972000,588,0,0,460,128,0,0
1726972001,588,0,0,460,128,0,0
1726972002,588,0,0,460,128,0,0
1726972003,588,0,0,460,128,0,0
1726972004,588,0,0,460,128,0,0
1726972005,588,0,0,460,128,0,0
1726972006,588,0,0,460,128,0,0
1726972007,588,0,0,460,128,0,0
1726972008,588,0,0,460,128,0,0
1726972009,588,0,0,460,128,0,0
1726972010,588,0,0,460,128,0,0
1726972011,588,0,0,460,128,0,0
1726972012,588,0,0,460,128,0,0
1726972013,588,0,0,460,128,0,0
1726972014,588,0,0,460,128,0,0
1726972016,588,0,0,460,128,0,0
1726972017,588,0,0,460,128,0,0
1726972018,588,0,0,460,128,0,0
1726972019,588,0,0,460,128,0,0
1726972020,588,0,0,460,128,0,0
1726972021,588,0,0,460,128,0,0
1726972022,588,0,0,460,128,0,0
1726972023,588,0,0,460,128,0,0
1726972024,588,0,0,460,128,0,0
1726972025,588,0,0,460,128,0,0
1726972026,588,0,0,460,128,0,0
1726972027,588,0,0,460,128,0,0
1726972028,588,0,0,460,128,0,0
1726972029,588,0,0,460,128,0,0
1726972030,588,0,0,460,128,0,0
1726972031,588,0,0,460,128,0,0
1726972032,588,0,0,460,128,0,0
1726972033,588,0,0,460,128,0,0
1726972035,588,0,0,460,128,0,0
1726972036,588,0,0,460,128,0,0
1726972037,588,0,0,460,128,0,0
1726972038,588,0,0,460,128,0,0
1726972039,588,0,0,460,128,0,0
1726972040,588,0,0,460,128,0,0
1726972041,588,0,0,460,128,0,0
1726972042,588,0,0,460,128,0,0
1726972043,588,0,0,460,128,0,0
1726972044,588,0,0,460,128,0,0
1726972045,588,0,0,460,128,0,0
1726972046,588,0,0,460,128,0,0
1726972047,588,0,0,460,128,0,0
1726972048,588,0,0,460,128,0,0
1726972050,587,0,0,459,128,0,0
1726972051,587,0,0,459,128,0,0
1726972052,587,0,0,459,128,0,0
1726972053,587,0,0,459,128,0,0
1726972054,587,0,0,459,128,0,0
1726972055,586,0,0,458,128,0,0
1726972056,586,0,0,458,128,0,0
1726972057,586,0,0,458,128,0,0
1726972058,586,0,0,458,128,0,0
1726972059,586,0,0,458,128,0,0
1726972060,586,0,0,458,128,0,0
1726972061,587,0,0,459,128,0,0
1726972062,587,0,0,459,128,0,0
1726972063,587,0,0,459,128,0,0
1726972064,587,0,0,459,128,0,0
1726972066,587,0,0,459,128,0,0
1726972067,587,0,0,459,128,0,0
1726972068,588,0,0,460,128,0,0
1726972069,588,0,0,460,128,0,0
1726972070,588,0,0,460,128,0,0
1726972071,587,0,0,459,128,0,0
1726972072,587,0,0,459,128,0,0
1726972073,587,0,0,459,128,0,0
1726972074,587,0,0,459,128,0,0
1726972075,587,0,0,459,128,0,0
1726972076,587,0,0,459,128,0,0
1726972078,587,0,0,459,128,0,0
1726972079,587,0,0,459,128,0,0
1726972080,587,0,0,459,128,0,0
1726972081,586,0,0,458,128,0,0
1726972082,584,0,0,456,128,0,0
1726972083,583,0,0,455,128,0,0
1726972084,583,0,0,455,128,0,0
1726972085,583,0,0,455,128,0,0
1726972087,583,0,0,455,128,0,0
1726972088,583,0,0,455,128,0,0
1726972089,583,0,0,455,128,0,0
1726972090,583,0,0,455,128,0,0
1726972091,583,0,0,455,128,0,0
1726972092,583,0,0,455,128,0,0
1726972093,584,0,0,456,128,0,0
1726972094,584,0,0,456,128,0,0
1726972095,584,0,0,456,128,0,0
1726972096,584,0,0,456,128,0,0
1726972097,584,0,0,456,128,0,0
1726972098,584,0,0,456,128,0,0
1726972099,584,0,0,456,128,0,0
1726972100,584,0,0,456,128,0,0
1726972101,584,0,0,456,128,0,0
1726972103,584,0,0,456,128,0,0
1726972104,584,0,0,456,128,0,0
1726972105,584,0,0,456,128,0,0
1726972106,584,0,0,456,128,0,0
1726972107,584,0,0,456,128,0,0
1726972108,584,0,0,456,128,0,0
1726972109,584,0,0,456,128,0,0
1726972110,584,0,0,456,128,0,0
1726972111,584,0,0,456,128,0,0
1726972112,584,0,0,456,128,0,0
1726972113,584,0,0,456,128,0,0
1726972114,584,0,0,456,128,0,0
1726972115,583,0,0,455,128,0,0
1726972116,583,0,0,455,128,0,0
1726972118,583,0,0,455,128,0,0
1726972119,583,0,0,455,128,0,0
1726972120,583,0,0,455,128,0,0
1726972121,583,0,0,455,128,0,0
1726972122,583,0,0,455,128,0,0
1726972123,583,0,0,455,128,0,0
1726972124,583,0,0,455,128,0,0
1726972125,583,0,0,455,128,0,0
1726972126,585,0,0,457,128,0,0
1726972127,584,0,0,456,128,0,0
1726972129,583,0,0,455,128,0,0
1726972130,583,0,0,455,128,0,0
1726972131,583,0,0,455,128,0,0
1726972132,583,0,0,455,128,0,0
1726972133,583,0,0,455,128,0,0
1726972134,583,0,0,455,128,0,0
1726972135,583,0,0,455,128,0,0
1726972136,583,0,0,455,128,0,0
1726972137,583,0,0,455,128,0,0
1726972138,583,0,0,455,128,0,0
1726972139,583,0,0,455,128,0,0
1726972141,582,0,0,454,128,0,0
1726972142,582,0,0,454,128,0,0
1726972143,581,0,0,453,128,0,0
1726972144,581,0,0,453,128,0,0
1726972145,580,0,0,452,128,0,0
1726972146,580,0,0,452,128,0,0
1726972148,580,0,0,452,128,0,0
1726972149,580,0,0,452,128,0,0
1726972150,580,0,0,452,128,0,0
1726972151,580,0,0,452,128,0,0
1726972153,580,0,0,452,128,0,0
1726972154,580,0,0,452,128,0,0
1726972155,580,0,0,452,128,0,0
1726972156,581,0,0,453,128,0,0
1726972158,580,0,0,452,128,0,0
1726972159,580,0,0,452,128,0,0
1726972160,580,0,0,452,128,0,0
1726972162,580,0,0,452,128,0,0
1726972163,579,0,0,451,128,0,0
1726972164,578,0,0,450,128,0,0
1726972166,578,0,0,450,128,0,0
1726972167,577,0,0,449,128,0,0
1726972168,577,0,0,449,128,0,0
1726972169,577,0,0,449,128,0,0
1726972171,580,0,0,452,128,0,0
1726972172,579,0,0,451,128,0,0
1726972173,579,0,0,451,128,0,0
1726972174,579,0,0,451,128,0,0
1726972176,579,0,0,451,128,0,0
1726972178,580,0,0,452,128,0,0
1726972179,583,0,0,455,128,0,0
1726972180,582,0,0,454,128,0,0
1726972182,582,0,0,454,128,0,0
1726972183,580,0,0,452,128,0,0
1726972185,580,0,0,452,128,0,0
1726972186,580,0,0,452,128,0,0
1726972188,580,0,0,452,128,0,0
1726972189,580,0,0,452,128,0,0
1726972191,580,0,0,452,128,0,0
1726972192,580,0,0,452,128,0,0
1726972194,580,0,0,452,128,0,0
1726972195,580,0,0,452,128,0,0
1726972196,579,0,0,451,128,0,0
1726972198,576,0,0,448,128,0,0
1726972199,579,0,0,451,128,0,0
1726972202,580,0,0,452,128,0,0
1726972203,584,0,0,456,128,0,0
1726972204,581,0,0,453,128,0,0
1726972205,581,0,0,453,128,0,0
1726972207,580,0,0,452,128,0,0
1726972208,580,0,0,452,128,0,0
1726972210,582,0,0,454,128,0,0
1726972211,582,0,0,454,128,0,0
1726972213,582,0,0,454,128,0,0
1726972214,587,0,0,459,128,0,0
1726972216,586,0,0,458,128,0,0
1726972217,586,0,0,458,128,0,0
1726972218,586,0,0,458,128,0,0
1726972220,588,0,0,460,128,0,0
1726972223,591,0,0,463,128,0,0
1726972224,596,0,0,468,128,0,0
1726972226,596,0,0,468,128,0,0
1726972227,596,0,0,468,128,0,0
1726972228,596,0,0,468,128,0,0
1726972230,597,0,0,469,128,0,0
1726972232,597,0,0,469,128,0,0
1726972234,597,0,0,469,128,0,0
1726972236,597,0,0,469,128,0,0
1726972238,597,0,0,469,128,0,0
1726972240,597,0,0,469,128,0,0
1726972241,596,0,0,468,128,0,0
1726972243,596,0,0,468,128,0,0
1726972244,597,0,0,469,128,0,0
1726972246,597,0,0,469,128,0,0
1726972247,597,0,0,469,128,0,0
1726972248,596,0,0,468,128,0,0
1726972249,596,0,0,468,128,0,0
1726972251,595,0,0,467,128,0,0
1726972253,596,0,0,468,128,0,0
1726972257,596,0,0,468,128,0,0
1726972258,596,0,0,468,128,0,0
1726972260,596,0,0,468,128,0,0
1726972262,596,0,0,468,128,0,0
1726972263,596,0,0,468,128,0,0
1726972264,596,0,0,468,128,0,0
1726972266,595,0,0,467,128,0,0
1726972267,595,0,0,467,128,0,0
1726972269,593,0,0,466,127,0,0
1726972270,593,0,0,466,127,0,0
1726972272,593,0,0,466,127,0,0
1726972273,592,0,0,465,127,0,0
1726972275,592,0,0,465,127,0,0
1726972276,592,0,0,465,127,0,0
1726972277,592,0,0,465,127,0,0
1726972279,591,0,0,464,127,0,0
1726972280,592,0,0,465,127,0,0
1726972282,595,0,0,468,127,0,0
1726972286,591,0,0,464,127,0,0
1726972288,591,0,0,463,128,0,0
1726972289,589,0,0,461,128,0,0
1726972290,589,0,0,461,128,0,0
1726972291,593,0,0,465,128,0,0
1726972293,595,0,0,467,128,0,0
1726972294,595,0,0,467,128,0,0
1726972295,595,0,0,467,128,0,0
1726972296,595,0,0,467,128,0,0
1726972297,598,0,0,470,128,0,0
1726972299,598,0,0,470,128,0,0
1726972300,602,0,0,474,128,0,0
1726972301,610,0,0,482,128,0,0
1726972302,613,0,0,485,128,0,0
1726972304,613,0,0,485,128,0,0
1726972305,613,0,0,485,128,0,0
1726972306,613,0,0,485,128,0,0
1726972307,613,0,0,485,128,0,0
1726972308,613,0,0,485,128,0,0
1726972310,613,0,0,485,128,0,0
1726972311,613,0,0,485,128,0,0
1726972312,613,0,0,485,128,0,0
1726972313,613,0,0,485,128,0,0
1726972315,613,0,0,485,128,0,0
1726972316,611,0,0,483,128,0,0
1726972317,609,0,0,481,128,0,0
1726972318,609,0,0,481,128,0,0
1726972319,606,0,0,478,128,0,0
1726972320,604,0,0,476,128,0,0
1726972322,603,0,0,475,128,0,0
1726972323,603,0,0,475,128,0,0
1726972324,601,0,0,473,128,0,0
1726972325,600,0,0,472,128,0,0
1726972326,599,0,0,471,128,0,0
1726972327,599,0,0,471,128,0,0
1726972329,609,0,0,481,128,0,0
1726972330,606,0,0,478,128,0,0
1726972331,610,0,0,482,128,0,0
1726972332,603,0,0,475,128,0,0
1726972333,602,0,0,474,128,0,0
1726972334,602,0,0,474,128,0,0
1726972336,605,0,0,477,128,0,0
1726972337,606,0,0,478,128,0,0
1726972338,605,0,0,477,128,0,0
1726972339,605,0,0,477,128,0,0
1726972340,608,0,0,480,128,0,0
1726972341,614,0,0,486,128,0,0
1726972343,611,0,0,483,128,0,0
1726972344,613,0,0,485,128,0,0
1726972345,608,0,0,480,128,0,0
1726972346,608,0,0,480,128,0,0
1726972347,613,0,0,485,128,0,0
1726972348,617,0,0,489,128,0,0
1726972350,617,0,0,489,128,0,0
1726972351,615,0,0,487,128,0,0
1726972352,620,0,0,492,128,0,0
1726972353,623,0,0,495,128,0,0
1726972354,636,0,0,508,128,0,0
1726972355,636,0,0,508,128,0,0
1726972356,636,0,0,508,128,0,0
1726972357,641,0,0,513,128,0,0
1726972359,650,0,0,522,128,0,0
1726972360,657,0,0,529,128,0,0
1726972361,657,0,0,529,128,0,0
1726972362,661,0,0,533,128,0,0
1726972363,664,0,0,536,128,0,0
1726972364,664,0,0,536,128,0,0
1726972365,664,0,0,536,128,0,0
1726972366,664,0,0,536,128,0,0
1726972368,664,0,0,536,128,0,0
1726972369,663,0,0,535,128,0,0
1726972370,662,0,0,534,128,0,0
1726972371,662,0,0,534,128,0,0
1726972372,662,0,0,534,128,0,0
1726972373,662,0,0,534,128,0,0
1726972375,662,0,0,534,128,0,0
1726972376,661,0,0,533,128,0,0
1726972377,661,0,0,533,128,0,0
1726972378,661,0,0,533,128,0,0
1726972380,665,0,0,537,128,0,0
1726972381,664,0,0,536,128,0,0
1726972382,664,0,0,536,128,0,0
1726972383,664,0,0,536,128,0,0
1726972385,664,0,0,536,128,0,0
1726972386,662,0,0,534,128,0,0
1726972387,662,0,0,534,128,0,0
1726972388,666,0,0,538,128,0,0
1726972389,666,0,0,538,128,0,0
1726972391,666,0,0,538,128,0,0
1726972392,666,0,0,538,128,0,0
1726972393,670,0,0,542,128,0,0
1726972394,670,0,0,542,128,0,0
1726972395,670,0,0,542,128,0,0
1726972397,670,0,0,542,128,0,0
1726972398,670,0,0,542,128,0,0
1726972399,670,0,0,542,128,0,0
1726972400,670,0,0,542,128,0,0
1726972402,670,0,0,542,128,0,0
1726972403,668,0,0,540,128,0,0
1726972404,668,0,0,540,128,0,0
1726972405,668,0,0,540,128,0,0
1726972406,667,0,0,539,128,0,0
1726972408,666,0,0,538,128,0,0
1726972409,665,0,0,537,128,0,0
1726972410,664,0,0,536,128,0,0
1726972411,664,0,0,536,128,0,0
1726972412,664,0,0,536,128,0,0
1726972413,661,0,0,533,128,0,0
1726972415,661,0,0,533,128,0,0
1726972416,661,0,0,533,128,0,0
1726972417,671,0,0,543,128,0,0
1726972418,674,0,0,546,128,0,0
1726972419,674,0,0,546,128,0,0
1726972421,674,0,0,546,128,0,0
1726972422,673,0,0,545,128,0,0
1726972423,672,0,0,544,128,0,0
1726972424,672,0,0,544,128,0,0
1726972425,672,0,0,544,128,0,0
1726972426,672,0,0,544,128,0,0
1726972427,672,0,0,544,128,0,0
1726972428,671,0,0,543,128,0,0
1726972430,670,0,0,542,128,0,0
1726972431,668,0,0,540,128,0,0
1726972432,668,0,0,540,128,0,0
1726972433,668,0,0,540,128,0,0
1726972434,668,0,0,540,128,0,0
1726972435,668,0,0,540,128,0,0
1726972437,668,0,0,540,128,0,0
1726972438,668,0,0,540,128,0,0
1726972439,668,0,0,540,128,0,0
1726972440,668,0,0,540,128,0,0
1726972441,668,0,0,540,128,0,0
1726972443,673,0,0,545,128,0,0
1726972444,678,0,0,550,128,0,0
1726972445,678,0,0,550,128,0,0
1726972446,678,0,0,550,128,0,0
1726972447,677,0,0,549,128,0,0
1726972448,676,0,0,548,128,0,0
1726972450,676,0,0,548,128,0,0
1726972451,676,0,0,548,128,0,0
1726972452,676,0,0,548,128,0,0
1726972453,674,0,0,546,128,0,0
1726972455,674,0,0,546,128,0,0
1726972456,673,0,0,545,128,0,0
1726972457,672,0,0,544,128,0,0
1726972458,672,0,0,544,128,0,0
1726972459,672,0,0,544,128,0,0
1726972460,672,0,0,544,128,0,0
1726972461,672,0,0,544,128,0,0
1726972463,672,0,0,544,128,0,0
1726972464,675,0,0,547,128,0,0
1726972465,673,0,0,545,128,0,0
1726972466,671,0,0,543,128,0,0
1726972467,682,0,0,554,128,0,0
1726972469,689,0,0,561,128,0,0
1726972470,689,0,0,561,128,0,0
1726972471,687,0,0,559,128,0,0
1726972472,684,0,0,556,128,0,0
1726972473,684,0,0,556,128,0,0
1726972474,684,0,0,556,128,0,0
1726972475,684,0,0,556,128,0,0
1726972476,684,0,0,556,128,0,0
1726972478,684,0,0,556,128,0,0
1726972479,689,0,0,561,128,0,0
1726972480,689,0,0,561,128,0,0
1726972481,689,0,0,561,128,0,0
1726972482,689,0,0,561,128,0,0
1726972483,689,0,0,561,128,0,0
1726972485,689,0,0,561,128,0,0
1726972486,689,0,0,561,128,0,0
1726972487,689,0,0,561,128,0,0
1726972488,689,0,0,561,128,0,0
1726972489,687,0,0,559,128,0,0
1726972490,687,0,0,559,128,0,0
1726972492,686,0,0,558,128,0,0
1726972493,686,0,0,558,128,0,0
1726972494,686,0,0,558,128,0,0
1726972495,686,0,0,558,128,0,0
1726972496,686,0,0,558,128,0,0
1726972498,686,0,0,558,128,0,0
1726972499,686,0,0,558,128,0,0
1726972501,685,0,0,557,128,0,0
1726972502,685,0,0,557,128,0,0
1726972504,685,0,0,557,128,0,0
1726972505,680,0,0,552,128,0,0
1726972507,679,0,0,551,128,0,0
1726972508,679,0,0,551,128,0,0
1726972510,679,0,0,551,128,0,0
1726972511,679,0,0,551,128,0,0
1726972513,679,0,0,551,128,0,0
1726972514,679,0,0,551,128,0,0
1726972515,679,0,0,551,128,0,0
1726972516,677,0,0,549,128,0,0
1726972518,675,0,0,547,128,0,0
1726972519,678,0,0,550,128,0,0
1726972520,681,0,0,553,128,0,0
1726972521,681,0,0,553,128,0,0
1726972522,681,0,0,553,128,0,0
1726972523,681,0,0,553,128,0,0
1726972525,681,0,0,553,128,0,0
1726972526,680,0,0,552,128,0,0
1726972527,680,0,0,552,128,0,0
1726972528,680,0,0,552,128,0,0
1726972529,679,0,0,552,127,0,0
1726972531,679,0,0,552,127,0,0
1726972532,679,0,0,552,127,0,0
1726972533,679,0,0,552,127,0,0
1726972535,679,0,0,552,127,0,0
1726972536,678,0,0,552,126,0,0
1726972537,674,0,0,552,122,0,0
1726972539,673,0,0,552,121,0,0
1726972540,673,0,0,552,121,0,0
1726972541,673,0,0,552,121,0,0
1726972542,673,0,0,553,120,0,0
1726972543,673,0,0,553,120,0,0
1726972545,673,0,0,553,120,0,0
1726972546,673,0,0,553,120,0,0
1726972547,673,0,0,553,120,0,0
1726972548,673,0,0,553,120,0,0
1726972549,673,0,0,553,120,0,0
1726972550,673,0,0,553,120,0,0
1726972551,672,0,0,553,119,0,0
1726972553,672,0,0,553,119,0,0
1726972554,672,0,0,553,119,0,0
1726972555,672,0,0,553,119,0,0
1726972556,672,0,0,553,119,0,0
1726972557,672,0,0,553,119,0,0
1726972558,671,0,0,553,118,0,0
1726972560,671,0,0,553,118,0,0
1726972561,671,0,0,553,118,0,0
1726972562,671,0,0,553,118,0,0
1726972564,671,0,0,553,118,0,0
1726972565,671,0,0,553,118,0,0
1726972566,671,0,0,553,118,0,0
1726972568,671,0,0,553,118,0,0
1726972569,670,0,0,553,117,0,0
1726972570,669,0,0,553,116,0,0
1726972571,666,0,0,553,113,0,0
1726972573,664,0,0,553,111,0,0
1726972574,663,0,0,553,110,0,0
1726972575,663,0,0,553,110,0,0
1726972576,663,0,0,553,110,0,0
1726972577,663,0,0,553,110,0,0
1726972579,663,0,0,553,110,0,0
1726972580,663,0,0,540,123,0,0
1726972582,663,0,0,540,123,0,0
1726972583,662,0,0,540,122,0,0
1726972585,661,0,0,540,121,0,0
1726972586,661,0,0,540,121,0,0
1726972587,661,0,0,540,121,0,0
1726972589,661,0,0,540,121,0,0
1726972590,661,0,0,540,121,0,0
1726972591,661,0,0,540,121,0,0
1726972593,661,0,0,540,121,0,0
1726972594,661,0,0,540,121,0,0
1726972595,660,0,0,540,120,0,0
1726972597,659,0,0,540,119,0,0
1726972598,659,0,0,540,119,0,0
1726972599,659,0,0,540,119,0,0
1726972600,658,0,0,540,118,0,0
1726972602,658,0,0,540,118,0,0
1726972603,658,0,0,540,118,0,0
1726972604,658,0,0,540,118,0,0
1726972605,655,0,0,540,115,0,0
1726972606,655,0,0,540,115,0,0
1726972608,655,0,0,540,115,0,0
1726972609,655,0,0,540,115,0,0
1726972610,655,0,0,540,115,0,0
1726972612,655,0,0,540,115,0,0
1726972613,655,0,0,540,115,0,0
1726972614,653,0,0,540,113,0,0
1726972615,652,0,0,540,112,0,0
1726972617,652,0,0,540,112,0,0
1726972618,650,0,0,540,110,0,0
1726972619,649,0,0,540,109,0,0
1726972620,648,0,0,540,108,0,0
1726972621,648,0,0,540,108,0,0
1726972622,648,0,0,540,108,0,0
1726972624,647,0,0,540,107,0,0
1726972625,647,0,0,540,107,0,0
1726972626,647,0,0,540,107,0,0
1726972627,647,0,0,540,107,0,0
1726972628,647,0,0,540,107,0,0
1726972629,646,0,0,540,106,0,0
1726972631,646,0,0,540,106,0,0
1726972632,645,0,0,540,105,0,0
1726972634,645,0,0,540,105,0,0
1726972635,645,0,0,540,105,0,0
1726972636,645,0,0,540,105,0,0
1726972637,644,0,0,539,105,0,0
1726972639,644,0,0,529,115,0,0
1726972641,644,0,0,521,123,0,0
1726972642,644,0,0,518,126,0,0
1726972643,644,0,0,518,126,0,0
1726972645,644,0,0,518,126,0,0
1726972646,643,0,0,518,125,0,0
1726972647,643,0,0,518,125,0,0
1726972648,643,0,0,518,125,0,0
1726972650,637,0,0,518,119,0,0
1726972651,637,0,0,518,119,0,0
1726972653,636,0,0,518,118,0,0
1726972654,635,0,0,518,117,0,0
1726972655,634,0,0,518,116,0,0
1726972657,633,0,0,518,115,0,0
1726972658,633,0,0,518,115,0,0
1726972660,633,0,0,518,115,0,0
1726972661,633,0,0,518,115,0,0
1726972663,633,0,0,518,115,0,0
1726972664,633,0,0,518,115,0,0
1726972665,633,0,0,518,115,0,0
1726972667,633,0,0,518,115,0,0
1726972668,633,0,0,518,115,0,0
1726972670,633,0,0,518,115,0,0
1726972671,633,0,0,518,115,0,0
1726972672,633,0,0,518,115,0,0
1726972674,633,0,0,518,115,0,0
1726972675,633,0,0,518,115,0,0
1726972676,633,0,0,518,115,0,0
1726972677,632,0,0,518,114,0,0
1726972679,632,0,0,518,114,0,0
1726972680,630,0,0,518,112,0,0
1726972681,630,0,0,518,112,0,0
1726972682,630,0,0,518,112,0,0
1726972684,628,0,0,518,110,0,0
1726972685,628,0,0,518,110,0,0
1726972686,628,0,0,518,110,0,0
1726972688,628,0,0,518,110,0,0
1726972689,628,0,0,518,110,0,0
1726972690,628,0,0,518,110,0,0
1726972692,626,0,0,518,108,0,0
1726972693,626,0,0,518,108,0,0
1726972694,626,0,0,518,108,0,0
1726972695,626,0,0,518,108,0,0
1726972697,625,0,0,518,107,0,0
1726972698,625,0,0,518,107,0,0
1726972699,623,0,0,504,119,0,0
1726972701,622,0,0,503,119,0,0
1726972702,622,0,0,502,120,0,0
1726972704,622,0,0,502,120,0,0
1726972705,617,0,0,502,115,0,0
1726972706,617,0,0,502,115,0,0
1726972707,616,0,0,502,114,0,0
1726972708,616,0,0,502,114,0,0
1726972710,616,0,0,502,114,0,0
1726972711,616,0,0,502,114,0,0
1726972712,616,0,0,502,114,0,0
1726972714,616,0,0,502,114,0,0
1726972715,615,0,0,502,113,0,0
1726972716,615,0,0,502,113,0,0
1726972717,615,0,0,502,113,0,0
1726972719,615,0,0,502,113,0,0
1726972720,615,0,0,502,113,0,0
1726972721,615,0,0,502,113,0,0
1726972722,615,0,0,502,113,0,0
1726972724,615,0,0,502,113,0,0
1726972725,615,0,0,502,113,0,0
1726972726,615,0,0,502,113,0,0
1726972728,615,0,0,502,113,0,0
1726972729,615,0,0,502,113,0,0
1726972730,615,0,0,502,113,0,0
1726972731,615,0,0,502,113,0,0
1726972732,613,0,0,502,111,0,0
1726972734,612,0,0,502,110,0,0
1726972735,612,0,0,502,110,0,0
1726972736,611,0,0,502,109,0,0
1726972737,609,0,0,501,108,0,0
1726972738,607,0,0,501,106,0,0
1726972740,607,0,0,501,106,0,0
1726972741,606,0,0,501,105,0,0
1726972743,606,0,0,501,105,0,0
1726972744,606,0,0,501,105,0,0
1726972745,606,0,0,501,105,0,0
1726972747,606,0,0,501,105,0,0
1726972748,606,0,0,501,105,0,0
1726972749,606,0,0,501,105,0,0
1726972751,606,0,0,501,105,0,0
1726972753,606,0,0,501,105,0,0
1726972754,606,0,0,501,105,0,0
1726972755,605,0,0,500,105,0,0
1726972756,604,0,0,499,105,0,0
1726972757,604,0,0,499,105,0,0
1726972759,603,0,0,499,104,0,0
1726972760,602,0,0,477,125,0,0
1726972761,602,0,0,477,125,0,0
1726972762,602,0,0,477,125,0,0
1726972763,600,0,0,476,124,0,0
1726972765,599,0,0,476,123,0,0
1726972766,598,0,0,475,123,0,0
1726972767,597,0,0,474,123,0,0
1726972768,597,0,0,474,123,0,0
1726972769,597,0,0,474,123,0,0
1726972771,595,0,0,472,123,0,0
1726972772,595,0,0,472,123,0,0
1726972773,595,0,0,472,123,0,0
1726972774,595,0,0,472,123,0,0
1726972776,595,0,0,472,123,0,0
1726972777,595,0,0,472,123,0,0
1726972778,595,0,0,472,123,0,0
1726972780,594,0,0,471,123,0,0
1726972781,594,0,0,471,123,0,0
1726972782,594,0,0,471,123,0,0
1726972784,594,0,0,471,123,0,0
1726972785,594,0,0,471,123,0,0
1726972786,594,0,0,471,123,0,0
1726972787,592,0,0,469,123,0,0
1726972788,590,0,0,467,123,0,0
1726972790,588,0,0,465,123,0,0
1726972791,588,0,0,465,123,0,0
1726972792,588,0,0,465,123,0,0
1726972794,588,0,0,465,123,0,0
1726972795,588,0,0,465,123,0,0
1726972796,588,0,0,465,123,0,0
1726972798,588,0,0,465,123,0,0
1726972799,587,0,0,464,123,0,0
1726972800,586,0,0,463,123,0,0
1726972801,584,0,0,461,123,0,0
1726972803,580,0,0,457,123,0,0
1726972804,580,0,0,457,123,0,0
1726972805,578,0,0,455,123,0,0
1726972806,578,0,0,455,123,0,0
1726972808,578,0,0,455,123,0,0
1726972809,578,0,0,455,123,0,0
1726972810,576,0,0,453,123,0,0
1726972812,576,0,0,453,123,0,0
1726972813,576,0,0,453,123,0,0
1726972814,576,0,0,453,123,0,0
1726972815,576,0,0,453,123,0,0
1726972817,576,0,0,453,123,0,0
1726972818,576,0,0,453,123,0,0
1726972819,576,0,0,448,128,0,0
1726972820,576,0,0,448,128,0,0
1726972822,575,0,0,447,128,0,0
1726972823,575,0,0,448,127,0,0
1726972824,575,0,0,448,127,0,0
1726972825,575,0,0,448,127,0,0
1726972827,575,0,0,448,127,0,0
1726972828,575,0,0,448,127,0,0
1726972829,575,0,0,448,127,0,0
1726972831,575,0,0,448,127,0,0
1726972832,575,0,0,448,127,0,0
1726972833,575,0,0,449,126,0,0
1726972834,575,0,0,449,126,0,0
1726972836,575,0,0,449,126,0,0
1726972837,574,0,0,448,126,0,0
1726972838,574,0,0,448,126,0,0
1726972839,574,0,0,448,126,0,0
1726972841,574,0,0,448,126,0,0
1726972842,574,0,0,448,126,0,0
1726972843,574,0,0,448,126,0,0
1726972845,574,0,0,448,126,0,0
1726972846,574,0,0,448,126,0,0
1726972848,574,0,0,448,126,0,0
1726972849,574,0,0,448,126,0,0
1726972850,574,0,0,448,126,0,0
1726972852,574,0,0,448,126,0,0
1726972853,574,0,0,448,126,0,0
1726972855,573,0,0,447,126,0,0
1726972856,572,0,0,446,126,0,0
1726972858,572,0,0,446,126,0,0
1726972859,572,0,0,446,126,0,0
1726972861,572,0,0,446,126,0,0
1726972862,572,0,0,446,126,0,0
1726972863,572,0,0,446,126,0,0
1726972864,572,0,0,446,126,0,0
1726972866,572,0,0,446,126,0,0
1726972867,570,0,0,444,126,0,0
1726972868,570,0,0,444,126,0,0
1726972869,570,0,0,444,126,0,0
1726972871,570,0,0,444,126,0,0
1726972873,566,0,0,440,126,0,0
1726972874,564,0,0,438,126,0,0
1726972875,563,0,0,438,125,0,0
1726972877,560,0,0,435,125,0,0
1726972879,560,0,0,435,125,0,0
1726972880,560,0,0,435,125,0,0
1726972881,560,0,0,434,126,0,0
1726972882,560,0,0,433,127,0,0
1726972884,560,0,0,433,127,0,0
1726972885,560,0,0,433,127,0,0
1726972887,560,0,0,433,127,0,0
1726972888,560,0,0,433,127,0,0
1726972889,559,0,0,432,127,0,0
1726972890,558,0,0,432,126,0,0
1726972892,557,0,0,431,126,0,0
1726972893,557,0,0,431,126,0,0
1726972894,557,0,0,431,126,0,0
1726972896,557,0,0,431,126,0,0
1726972897,557,0,0,431,126,0,0
1726972899,557,0,0,431,126,0,0
1726972900,557,0,0,431,126,0,0
1726972901,557,0,0,431,126,0,0
1726972902,557,0,0,431,126,0,0
1726972904,557,0,0,431,126,0,0
1726972905,557,0,0,431,126,0,0
1726972907,554,0,0,428,126,0,0
1726972908,551,0,0,425,126,0,0
1726972909,551,0,0,425,126,0,0
1726972911,544,0,0,418,126,0,0
1726972912,544,0,0,418,126,0,0
1726972913,544,0,0,418,126,0,0
1726972914,544,0,0,418,126,0,0
1726972915,544,0,0,418,126,0,0
1726972917,542,0,0,416,126,0,0
1726972918,541,0,0,415,126,0,0
