Timestamp,Jobs,Completed,Removed,Idle,Running,Held,Suspended
1727216099,93,0,0,87,6,0,0
1727216100,93,0,0,87,6,0,0
1727216102,93,0,0,87,6,0,0
1727216103,93,0,0,87,6,0,0
1727216104,93,0,0,87,6,0,0
1727216105,93,0,0,87,6,0,0
1727216106,93,0,0,87,6,0,0
1727216107,93,0,0,87,6,0,0
1727216109,93,0,0,87,6,0,0
1727216110,93,0,0,87,6,0,0
1727216111,93,0,0,87,6,0,0
1727216112,92,0,0,86,6,0,0
1727216113,92,0,0,86,6,0,0
1727216114,92,0,0,86,6,0,0
1727216115,92,0,0,86,6,0,0
1727216116,92,0,0,86,6,0,0
1727216117,92,0,0,86,6,0,0
1727216118,92,0,0,86,6,0,0
1727216119,92,0,0,86,6,0,0
1727216120,92,0,0,86,6,0,0
1727216122,92,0,0,86,6,0,0
1727216123,92,0,0,86,6,0,0
1727216124,92,0,0,86,6,0,0
1727216125,87,0,0,82,5,0,0
1727216126,87,0,0,80,7,0,0
1727216127,87,0,0,80,7,0,0
1727216128,87,0,0,80,7,0,0
1727216129,87,0,0,80,7,0,0
1727216130,87,0,0,80,7,0,0
1727216132,87,0,0,80,7,0,0
1727216133,87,0,0,80,7,0,0
1727216134,87,0,0,80,7,0,0
1727216135,87,0,0,80,7,0,0
1727216136,87,0,0,80,7,0,0
1727216137,87,0,0,80,7,0,0
1727216138,87,0,0,80,7,0,0
1727216139,87,0,0,80,7,0,0
1727216140,87,0,0,80,7,0,0
1727216141,87,0,0,80,7,0,0
1727216142,87,0,0,80,7,0,0
1727216143,87,0,0,80,7,0,0
1727216144,87,0,0,80,7,0,0
1727216146,87,0,0,80,7,0,0
1727216147,86,0,0,80,6,0,0
1727216148,86,0,0,80,6,0,0
1727216149,86,0,0,80,6,0,0
1727216150,86,0,0,80,6,0,0
1727216151,86,0,0,80,6,0,0
1727216152,81,0,0,75,6,0,0
1727216153,81,0,0,75,6,0,0
1727216155,81,0,0,75,6,0,0
1727216156,80,0,0,74,6,0,0
1727216157,80,0,0,74,6,0,0
1727216158,80,0,0,74,6,0,0
1727216159,80,0,0,74,6,0,0
1727216160,80,0,0,74,6,0,0
1727216161,80,0,0,74,6,0,0
1727216162,80,0,0,74,6,0,0
1727216163,80,0,0,74,6,0,0
1727216164,80,0,0,74,6,0,0
1727216165,80,0,0,74,6,0,0
1727216166,80,0,0,74,6,0,0
1727216167,80,0,0,74,6,0,0
1727216168,80,0,0,74,6,0,0
1727216169,80,0,0,74,6,0,0
1727216170,80,0,0,74,6,0,0
1727216171,80,0,0,74,6,0,0
1727216173,80,0,0,74,6,0,0
1727216174,80,0,0,74,6,0,0
1727216175,80,0,0,74,6,0,0
1727216176,80,0,0,74,6,0,0
1727216177,80,0,0,74,6,0,0
1727216178,80,0,0,74,6,0,0
1727216179,75,0,0,70,5,0,0
1727216180,75,0,0,70,5,0,0
1727216182,74,0,0,69,5,0,0
1727216183,74,0,0,69,5,0,0
1727216184,74,0,0,69,5,0,0
1727216185,74,0,0,69,5,0,0
1727216186,74,0,0,66,8,0,0
1727216188,74,0,0,66,8,0,0
1727216189,74,0,0,66,8,0,0
1727216190,74,0,0,66,8,0,0
1727216191,74,0,0,66,8,0,0
1727216192,74,0,0,66,8,0,0
1727216193,74,0,0,66,8,0,0
1727216194,74,0,0,66,8,0,0
1727216195,74,0,0,66,8,0,0
1727216196,74,0,0,66,8,0,0
1727216197,74,0,0,66,8,0,0
1727216199,74,0,0,66,8,0,0
1727216200,74,0,0,66,8,0,0
1727216201,74,0,0,66,8,0,0
1727216202,74,0,0,66,8,0,0
1727216203,74,0,0,66,8,0,0
1727216204,74,0,0,66,8,0,0
1727216205,74,0,0,66,8,0,0
1727216206,74,0,0,66,8,0,0
1727216207,74,0,0,66,8,0,0
1727216208,74,0,0,66,8,0,0
1727216209,74,0,0,66,8,0,0
1727216210,74,0,0,66,8,0,0
1727216212,74,0,0,66,8,0,0
1727216213,74,0,0,66,8,0,0
1727216214,70,0,0,62,8,0,0
1727216215,68,0,0,60,8,0,0
1727216216,67,0,0,59,8,0,0
1727216217,67,0,0,59,8,0,0
1727216218,67,0,0,59,8,0,0
1727216220,67,0,0,59,8,0,0
1727216221,67,0,0,59,8,0,0
1727216222,67,0,0,59,8,0,0
1727216223,66,0,0,59,7,0,0
1727216224,66,0,0,59,7,0,0
1727216225,66,0,0,59,7,0,0
1727216226,66,0,0,59,7,0,0
1727216227,66,0,0,59,7,0,0
1727216228,66,0,0,59,7,0,0
1727216229,66,0,0,59,7,0,0
1727216230,66,0,0,59,7,0,0
1727216231,66,0,0,59,7,0,0
1727216232,66,0,0,59,7,0,0
1727216233,66,0,0,59,7,0,0
1727216234,66,0,0,59,7,0,0
1727216235,66,0,0,60,6,0,0
1727216237,66,0,0,60,6,0,0
1727216238,66,0,0,60,6,0,0
1727216239,61,0,0,55,6,0,0
1727216240,61,0,0,55,6,0,0
1727216241,60,0,0,54,6,0,0
1727216242,60,0,0,54,6,0,0
1727216243,60,0,0,54,6,0,0
1727216245,60,0,0,54,6,0,0
1727216246,60,0,0,52,8,0,0
1727216247,60,0,0,52,8,0,0
1727216248,60,0,0,52,8,0,0
1727216250,60,0,0,52,8,0,0
1727216251,60,0,0,52,8,0,0
1727216252,60,0,0,52,8,0,0
1727216253,60,0,0,52,8,0,0
1727216254,60,0,0,52,8,0,0
1727216255,60,0,0,52,8,0,0
1727216256,60,0,0,52,8,0,0
1727216257,60,0,0,52,8,0,0
1727216258,60,0,0,52,8,0,0
1727216259,60,0,0,52,8,0,0
1727216261,60,0,0,52,8,0,0
1727216262,60,0,0,52,8,0,0
1727216263,60,0,0,52,8,0,0
1727216264,60,0,0,52,8,0,0
1727216265,60,0,0,52,8,0,0
1727216266,60,0,0,52,8,0,0
1727216267,60,0,0,52,8,0,0
1727216268,60,0,0,52,8,0,0
1727216269,60,0,0,52,8,0,0
1727216270,60,0,0,52,8,0,0
1727216272,60,0,0,52,8,0,0
1727216273,60,0,0,52,8,0,0
1727216274,60,0,0,52,8,0,0
1727216275,53,0,0,45,8,0,0
1727216276,53,0,0,45,8,0,0
1727216277,53,0,0,45,8,0,0
1727216278,52,0,0,44,8,0,0
1727216280,52,0,0,44,8,0,0
1727216281,52,0,0,44,8,0,0
1727216282,52,0,0,44,8,0,0
1727216283,52,0,0,44,8,0,0
1727216284,52,0,0,44,8,0,0
1727216285,52,0,0,44,8,0,0
1727216286,52,0,0,44,8,0,0
1727216287,52,0,0,44,8,0,0
1727216288,52,0,0,44,8,0,0
1727216289,52,0,0,44,8,0,0
1727216290,52,0,0,44,8,0,0
1727216291,52,0,0,44,8,0,0
1727216293,52,0,0,44,8,0,0
1727216294,50,0,0,42,8,0,0
1727216295,50,0,0,42,8,0,0
1727216296,50,0,0,42,8,0,0
1727216297,50,0,0,42,8,0,0
1727216298,50,0,0,42,8,0,0
1727216299,50,0,0,42,8,0,0
1727216300,50,0,0,42,8,0,0
1727216301,50,0,0,42,8,0,0
1727216302,50,0,0,42,8,0,0
1727216303,50,0,0,42,8,0,0
1727216304,50,0,0,42,8,0,0
1727216305,50,0,0,42,8,0,0
1727216306,50,0,0,42,8,0,0
1727216307,50,0,0,42,8,0,0
1727216308,50,0,0,42,8,0,0
1727216310,50,0,0,42,8,0,0
1727216311,50,0,0,42,8,0,0
1727216312,50,0,0,42,8,0,0
1727216313,50,0,0,42,8,0,0
1727216314,50,0,0,42,8,0,0
1727216315,50,0,0,42,8,0,0
1727216316,50,0,0,42,8,0,0
1727216317,50,0,0,42,8,0,0
1727216318,50,0,0,42,8,0,0
1727216319,50,0,0,42,8,0,0
1727216320,50,0,0,42,8,0,0
1727216321,50,0,0,42,8,0,0
1727216322,50,0,0,42,8,0,0
1727216323,50,0,0,42,8,0,0
1727216324,50,0,0,42,8,0,0
1727216325,50,0,0,42,8,0,0
1727216326,50,0,0,42,8,0,0
1727216327,50,0,0,42,8,0,0
1727216328,50,0,0,42,8,0,0
1727216329,50,0,0,42,8,0,0
1727216330,50,0,0,42,8,0,0
1727216332,50,0,0,42,8,0,0
1727216333,50,0,0,42,8,0,0
1727216334,50,0,0,42,8,0,0
1727216335,50,0,0,42,8,0,0
1727216336,50,0,0,42,8,0,0
1727216337,50,0,0,42,8,0,0
1727216338,50,0,0,42,8,0,0
1727216339,50,0,0,42,8,0,0
1727216340,50,0,0,42,8,0,0
1727216341,50,0,0,42,8,0,0
1727216342,50,0,0,42,8,0,0
1727216343,50,0,0,42,8,0,0
1727216344,50,0,0,42,8,0,0
1727216345,50,0,0,42,8,0,0
1727216346,50,0,0,42,8,0,0
1727216347,50,0,0,42,8,0,0
1727216348,50,0,0,42,8,0,0
1727216349,50,0,0,42,8,0,0
1727216350,50,0,0,42,8,0,0
1727216351,50,0,0,42,8,0,0
1727216352,50,0,0,42,8,0,0
1727216354,50,0,0,42,8,0,0
1727216355,50,0,0,42,8,0,0
1727216356,50,0,0,42,8,0,0
1727216357,50,0,0,42,8,0,0
1727216358,50,0,0,42,8,0,0
1727216359,50,0,0,42,8,0,0
1727216360,50,0,0,42,8,0,0
1727216361,50,0,0,42,8,0,0
1727216362,50,0,0,42,8,0,0
1727216363,50,0,0,42,8,0,0
1727216364,50,0,0,42,8,0,0
1727216365,50,0,0,42,8,0,0
1727216366,50,0,0,42,8,0,0
1727216367,50,0,0,42,8,0,0
1727216368,50,0,0,42,8,0,0
1727216369,50,0,0,42,8,0,0
1727216370,50,0,0,42,8,0,0
1727216371,50,0,0,42,8,0,0
1727216372,50,0,0,42,8,0,0
1727216373,50,0,0,42,8,0,0
1727216374,50,0,0,42,8,0,0
1727216376,50,0,0,42,8,0,0
1727216377,50,0,0,42,8,0,0
1727216378,50,0,0,42,8,0,0
1727216379,50,0,0,42,8,0,0
1727216380,50,0,0,42,8,0,0
1727216381,50,0,0,42,8,0,0
1727216382,50,0,0,42,8,0,0
1727216383,50,0,0,42,8,0,0
1727216384,50,0,0,42,8,0,0
1727216385,50,0,0,42,8,0,0
1727216386,50,0,0,42,8,0,0
1727216387,50,0,0,42,8,0,0
1727216388,50,0,0,42,8,0,0
1727216389,50,0,0,42,8,0,0
1727216390,50,0,0,42,8,0,0
1727216391,50,0,0,42,8,0,0
1727216392,50,0,0,42,8,0,0
1727216393,50,0,0,42,8,0,0
1727216394,50,0,0,42,8,0,0
1727216395,50,0,0,42,8,0,0
1727216396,50,0,0,42,8,0,0
1727216397,50,0,0,42,8,0,0
1727216399,50,0,0,42,8,0,0
1727216400,50,0,0,42,8,0,0
1727216401,50,0,0,42,8,0,0
1727216402,50,0,0,42,8,0,0
1727216403,50,0,0,42,8,0,0
1727216404,50,0,0,42,8,0,0
1727216405,50,0,0,42,8,0,0
1727216406,50,0,0,42,8,0,0
1727216407,50,0,0,42,8,0,0
1727216408,50,0,0,42,8,0,0
1727216409,50,0,0,42,8,0,0
1727216410,50,0,0,42,8,0,0
1727216411,50,0,0,42,8,0,0
1727216412,50,0,0,42,8,0,0
1727216413,50,0,0,42,8,0,0
1727216414,50,0,0,42,8,0,0
1727216415,50,0,0,42,8,0,0
1727216416,50,0,0,42,8,0,0
1727216417,50,0,0,42,8,0,0
1727216418,50,0,0,42,8,0,0
1727216419,50,0,0,42,8,0,0
1727216420,50,0,0,42,8,0,0
1727216422,50,0,0,42,8,0,0
1727216423,50,0,0,42,8,0,0
1727216424,50,0,0,42,8,0,0
1727216425,50,0,0,42,8,0,0
1727216426,50,0,0,42,8,0,0
1727216427,50,0,0,42,8,0,0
1727216428,50,0,0,42,8,0,0
1727216429,50,0,0,42,8,0,0
1727216430,50,0,0,42,8,0,0
1727216431,50,0,0,42,8,0,0
1727216432,50,0,0,42,8,0,0
1727216433,50,0,0,42,8,0,0
1727216434,50,0,0,42,8,0,0
1727216435,50,0,0,42,8,0,0
1727216436,50,0,0,42,8,0,0
1727216437,50,0,0,42,8,0,0
1727216438,50,0,0,42,8,0,0
1727216439,50,0,0,42,8,0,0
1727216440,50,0,0,42,8,0,0
1727216441,50,0,0,42,8,0,0
1727216442,50,0,0,42,8,0,0
1727216444,50,0,0,42,8,0,0
1727216445,50,0,0,42,8,0,0
1727216446,50,0,0,42,8,0,0
1727216447,50,0,0,42,8,0,0
1727216448,50,0,0,42,8,0,0
1727216449,50,0,0,42,8,0,0
1727216450,50,0,0,42,8,0,0
1727216451,50,0,0,42,8,0,0
1727216452,50,0,0,42,8,0,0
1727216453,50,0,0,42,8,0,0
1727216454,50,0,0,42,8,0,0
1727216455,50,0,0,42,8,0,0
1727216456,50,0,0,42,8,0,0
1727216457,50,0,0,42,8,0,0
1727216458,50,0,0,42,8,0,0
1727216459,50,0,0,42,8,0,0
1727216460,50,0,0,42,8,0,0
1727216461,50,0,0,42,8,0,0
1727216462,50,0,0,42,8,0,0
1727216463,50,0,0,42,8,0,0
1727216464,50,0,0,42,8,0,0
1727216465,50,0,0,42,8,0,0
1727216467,50,0,0,42,8,0,0
1727216468,50,0,0,42,8,0,0
1727216469,50,0,0,42,8,0,0
1727216470,50,0,0,42,8,0,0
1727216471,50,0,0,42,8,0,0
1727216472,50,0,0,42,8,0,0
1727216473,50,0,0,42,8,0,0
1727216474,50,0,0,42,8,0,0
1727216475,50,0,0,42,8,0,0
1727216476,50,0,0,42,8,0,0
1727216477,50,0,0,42,8,0,0
1727216478,50,0,0,42,8,0,0
1727216479,50,0,0,42,8,0,0
1727216480,50,0,0,42,8,0,0
1727216481,50,0,0,42,8,0,0
1727216482,50,0,0,42,8,0,0
1727216483,50,0,0,42,8,0,0
1727216484,50,0,0,42,8,0,0
1727216485,50,0,0,42,8,0,0
1727216486,50,0,0,42,8,0,0
1727216488,50,0,0,42,8,0,0
1727216489,50,0,0,42,8,0,0
1727216490,50,0,0,42,8,0,0
1727216491,50,0,0,42,8,0,0
1727216492,50,0,0,42,8,0,0
1727216493,50,0,0,42,8,0,0
1727216494,50,0,0,42,8,0,0
1727216495,50,0,0,42,8,0,0
1727216496,50,0,0,42,8,0,0
1727216497,50,0,0,42,8,0,0
1727216498,50,0,0,42,8,0,0
1727216499,50,0,0,42,8,0,0
1727216500,50,0,0,42,8,0,0
1727216501,50,0,0,42,8,0,0
1727216502,50,0,0,42,8,0,0
1727216503,50,0,0,42,8,0,0
1727216504,50,0,0,42,8,0,0
1727216505,50,0,0,42,8,0,0
1727216506,50,0,0,42,8,0,0
1727216507,50,0,0,42,8,0,0
1727216508,50,0,0,42,8,0,0
1727216509,50,0,0,42,8,0,0
1727216511,50,0,0,42,8,0,0
1727216512,50,0,0,42,8,0,0
1727216513,50,0,0,42,8,0,0
1727216514,50,0,0,42,8,0,0
1727216515,50,0,0,42,8,0,0
1727216516,50,0,0,42,8,0,0
1727216517,50,0,0,42,8,0,0
1727216518,50,0,0,42,8,0,0
1727216519,50,0,0,42,8,0,0
1727216520,50,0,0,42,8,0,0
1727216521,50,0,0,42,8,0,0
1727216522,50,0,0,42,8,0,0
1727216523,50,0,0,42,8,0,0
1727216524,50,0,0,42,8,0,0
1727216525,50,0,0,42,8,0,0
1727216526,50,0,0,42,8,0,0
1727216527,50,0,0,42,8,0,0
1727216528,50,0,0,42,8,0,0
1727216529,50,0,0,42,8,0,0
1727216530,50,0,0,42,8,0,0
1727216531,50,0,0,42,8,0,0
1727216532,50,0,0,42,8,0,0
1727216534,50,0,0,42,8,0,0
1727216535,50,0,0,42,8,0,0
1727216536,50,0,0,42,8,0,0
1727216537,50,0,0,42,8,0,0
1727216538,50,0,0,42,8,0,0
1727216539,50,0,0,42,8,0,0
1727216540,50,0,0,42,8,0,0
1727216541,50,0,0,42,8,0,0
1727216542,50,0,0,42,8,0,0
1727216543,50,0,0,42,8,0,0
1727216544,50,0,0,42,8,0,0
1727216545,50,0,0,42,8,0,0
1727216546,50,0,0,42,8,0,0
1727216547,50,0,0,42,8,0,0
1727216548,50,0,0,42,8,0,0
1727216549,50,0,0,42,8,0,0
1727216550,50,0,0,42,8,0,0
1727216551,50,0,0,42,8,0,0
1727216552,50,0,0,42,8,0,0
1727216553,50,0,0,42,8,0,0
1727216554,50,0,0,42,8,0,0
1727216556,50,0,0,42,8,0,0
1727216557,50,0,0,42,8,0,0
1727216558,50,0,0,42,8,0,0
1727216559,50,0,0,42,8,0,0
1727216560,50,0,0,42,8,0,0
1727216561,50,0,0,42,8,0,0
1727216562,50,0,0,42,8,0,0
1727216563,50,0,0,42,8,0,0
1727216564,50,0,0,42,8,0,0
1727216565,50,0,0,42,8,0,0
1727216566,50,0,0,42,8,0,0
1727216567,50,0,0,42,8,0,0
1727216568,50,0,0,42,8,0,0
1727216569,50,0,0,42,8,0,0
1727216570,50,0,0,42,8,0,0
1727216571,50,0,0,42,8,0,0
1727216572,50,0,0,42,8,0,0
1727216573,50,0,0,42,8,0,0
1727216574,50,0,0,42,8,0,0
1727216575,50,0,0,42,8,0,0
1727216576,50,0,0,42,8,0,0
1727216578,50,0,0,42,8,0,0
1727216579,50,0,0,42,8,0,0
1727216580,50,0,0,42,8,0,0
1727216581,50,0,0,42,8,0,0
1727216582,50,0,0,42,8,0,0
1727216583,50,0,0,42,8,0,0
1727216584,50,0,0,42,8,0,0
1727216585,50,0,0,42,8,0,0
1727216586,50,0,0,42,8,0,0
1727216587,50,0,0,42,8,0,0
1727216588,49,0,0,41,8,0,0
1727216589,49,0,0,41,8,0,0
1727216590,49,0,0,41,8,0,0
1727216591,49,0,0,41,8,0,0
1727216592,49,0,0,41,8,0,0
1727216593,49,0,0,41,8,0,0
1727216594,49,0,0,41,8,0,0
1727216595,49,0,0,41,8,0,0
1727216597,49,0,0,41,8,0,0
1727216598,49,0,0,41,8,0,0
1727216599,62,0,0,54,8,0,0
1727216600,82,0,0,74,8,0,0
1727216601,82,0,0,74,8,0,0
1727216602,82,0,0,74,8,0,0
1727216603,82,0,0,74,8,0,0
1727216604,82,0,0,74,8,0,0
1727216605,82,0,0,74,8,0,0
1727216606,82,0,0,74,8,0,0
1727216607,82,0,0,74,8,0,0
1727216608,82,0,0,74,8,0,0
1727216609,82,0,0,74,8,0,0
1727216610,82,0,0,74,8,0,0
1727216611,82,0,0,74,8,0,0
1727216612,82,0,0,74,8,0,0
1727216613,82,0,0,74,8,0,0
1727216614,82,0,0,74,8,0,0
1727216615,82,0,0,74,8,0,0
1727216616,82,0,0,74,8,0,0
1727216617,82,0,0,74,8,0,0
1727216619,82,0,0,74,8,0,0
1727216620,82,0,0,74,8,0,0
1727216621,82,0,0,74,8,0,0
1727216622,82,0,0,74,8,0,0
1727216623,82,0,0,74,8,0,0
1727216624,82,0,0,74,8,0,0
1727216625,82,0,0,74,8,0,0
1727216626,82,0,0,74,8,0,0
1727216627,82,0,0,74,8,0,0
1727216628,82,0,0,74,8,0,0
1727216629,82,0,0,74,8,0,0
1727216630,82,0,0,74,8,0,0
1727216631,82,0,0,74,8,0,0
1727216632,82,0,0,74,8,0,0
1727216633,82,0,0,74,8,0,0
1727216634,82,0,0,74,8,0,0
1727216635,82,0,0,74,8,0,0
1727216636,82,0,0,74,8,0,0
1727216637,82,0,0,74,8,0,0
1727216638,82,0,0,74,8,0,0
1727216639,82,0,0,74,8,0,0
1727216641,82,0,0,74,8,0,0
1727216642,82,0,0,74,8,0,0
1727216643,82,0,0,74,8,0,0
1727216644,82,0,0,74,8,0,0
1727216645,82,0,0,74,8,0,0
1727216646,81,0,0,73,8,0,0
1727216647,81,0,0,73,8,0,0
1727216648,81,0,0,73,8,0,0
1727216649,81,0,0,73,8,0,0
1727216650,81,0,0,73,8,0,0
1727216651,81,0,0,73,8,0,0
1727216652,81,0,0,73,8,0,0
1727216653,81,0,0,73,8,0,0
1727216654,81,0,0,73,8,0,0
1727216656,80,0,0,72,8,0,0
1727216657,80,0,0,72,8,0,0
1727216658,80,0,0,72,8,0,0
1727216659,80,0,0,72,8,0,0
1727216660,114,0,0,106,8,0,0
1727216661,113,0,0,105,8,0,0
1727216662,113,0,0,105,8,0,0
1727216663,113,0,0,105,8,0,0
1727216664,113,0,0,105,8,0,0
1727216665,113,0,0,105,8,0,0
1727216666,113,0,0,105,8,0,0
1727216667,112,0,0,104,8,0,0
1727216668,112,0,0,104,8,0,0
1727216670,112,0,0,104,8,0,0
1727216671,136,0,0,128,8,0,0
1727216672,147,0,0,139,8,0,0
1727216673,147,0,0,139,8,0,0
1727216674,146,0,0,138,8,0,0
1727216675,146,0,0,138,8,0,0
1727216676,146,0,0,138,8,0,0
1727216677,146,0,0,138,8,0,0
1727216678,146,0,0,138,8,0,0
1727216679,146,0,0,138,8,0,0
1727216680,146,0,0,138,8,0,0
1727216681,145,0,0,137,8,0,0
1727216682,145,0,0,137,8,0,0
1727216684,145,0,0,137,8,0,0
1727216685,145,0,0,137,8,0,0
1727216686,145,0,0,137,8,0,0
1727216687,145,0,0,137,8,0,0
1727216688,145,0,0,137,8,0,0
1727216689,145,0,0,137,8,0,0
1727216690,144,0,0,136,8,0,0
1727216691,143,0,0,135,8,0,0
1727216692,143,0,0,135,8,0,0
1727216693,143,0,0,135,8,0,0
1727216694,143,0,0,135,8,0,0
1727216696,143,0,0,135,8,0,0
1727216697,143,0,0,135,8,0,0
1727216698,143,0,0,135,8,0,0
1727216699,143,0,0,135,8,0,0
1727216700,142,0,0,134,8,0,0
1727216701,142,0,0,134,8,0,0
1727216702,175,0,0,167,8,0,0
1727216703,175,0,0,167,8,0,0
1727216704,175,0,0,167,8,0,0
1727216705,175,0,0,167,8,0,0
1727216706,175,0,0,167,8,0,0
1727216707,173,0,0,165,8,0,0
1727216708,173,0,0,165,8,0,0
1727216709,173,0,0,165,8,0,0
1727216711,173,0,0,165,8,0,0
1727216712,173,0,0,165,8,0,0
1727216713,173,0,0,165,8,0,0
1727216714,173,0,0,165,8,0,0
1727216715,173,0,0,165,8,0,0
1727216716,173,0,0,165,8,0,0
1727216717,172,0,0,164,8,0,0
1727216718,172,0,0,164,8,0,0
1727216719,172,0,0,164,8,0,0
1727216720,172,0,0,164,8,0,0
1727216721,172,0,0,164,8,0,0
1727216723,172,0,0,164,8,0,0
1727216724,171,0,0,163,8,0,0
1727216725,170,0,0,162,8,0,0
1727216726,170,0,0,162,8,0,0
1727216727,170,0,0,162,8,0,0
1727216728,170,0,0,162,8,0,0
1727216729,170,0,0,162,8,0,0
1727216731,170,0,0,162,8,0,0
1727216732,170,0,0,162,8,0,0
1727216733,169,0,0,161,8,0,0
1727216734,169,0,0,161,8,0,0
1727216735,169,0,0,161,8,0,0
1727216736,169,0,0,161,8,0,0
1727216737,169,0,0,161,8,0,0
1727216738,169,0,0,161,8,0,0
1727216739,169,0,0,161,8,0,0
1727216740,167,0,0,159,8,0,0
1727216741,167,0,0,159,8,0,0
1727216742,167,0,0,159,8,0,0
1727216743,167,0,0,159,8,0,0
1727216744,167,0,0,159,8,0,0
1727216746,167,0,0,159,8,0,0
1727216747,167,0,0,159,8,0,0
1727216748,167,0,0,159,8,0,0
1727216749,166,0,0,158,8,0,0
1727216750,166,0,0,158,8,0,0
1727216751,165,0,0,157,8,0,0
1727216752,165,0,0,157,8,0,0
1727216753,165,0,0,157,8,0,0
1727216754,165,0,0,157,8,0,0
1727216755,165,0,0,157,8,0,0
1727216756,165,0,0,157,8,0,0
1727216758,165,0,0,157,8,0,0
1727216759,165,0,0,157,8,0,0
1727216760,165,0,0,157,8,0,0
1727216761,163,0,0,155,8,0,0
1727216762,163,0,0,155,8,0,0
1727216763,186,0,0,178,8,0,0
1727216764,198,0,0,190,8,0,0
1727216765,198,0,0,190,8,0,0
1727216766,198,0,0,190,8,0,0
1727216767,198,0,0,190,8,0,0
1727216768,198,0,0,190,8,0,0
1727216770,196,0,0,188,8,0,0
1727216771,196,0,0,188,8,0,0
1727216772,196,0,0,188,8,0,0
1727216773,196,0,0,188,8,0,0
1727216774,196,0,0,188,8,0,0
1727216775,196,0,0,188,8,0,0
1727216776,196,0,0,188,8,0,0
1727216777,196,0,0,188,8,0,0
1727216778,196,0,0,188,8,0,0
1727216779,196,0,0,188,8,0,0
1727216781,196,0,0,188,8,0,0
1727216782,195,0,0,187,8,0,0
1727216783,195,0,0,187,8,0,0
1727216784,193,0,0,185,8,0,0
1727216785,193,0,0,185,8,0,0
1727216786,193,0,0,185,8,0,0
1727216787,193,0,0,185,8,0,0
1727216788,192,0,0,184,8,0,0
1727216789,192,0,0,184,8,0,0
1727216791,192,0,0,184,8,0,0
1727216792,192,0,0,184,8,0,0
1727216793,192,0,0,184,8,0,0
1727216794,192,0,0,184,8,0,0
1727216795,192,0,0,184,8,0,0
1727216796,192,0,0,184,8,0,0
1727216797,225,0,0,217,8,0,0
1727216798,241,0,0,233,8,0,0
1727216799,260,0,0,252,8,0,0
1727216801,260,0,0,252,8,0,0
1727216802,260,0,0,252,8,0,0
1727216803,260,0,0,252,8,0,0
1727216804,258,0,0,250,8,0,0
1727216805,258,0,0,250,8,0,0
1727216806,257,0,0,249,8,0,0
1727216807,257,0,0,249,8,0,0
1727216809,257,0,0,249,8,0,0
1727216810,257,0,0,249,8,0,0
1727216811,257,0,0,249,8,0,0
1727216812,257,0,0,249,8,0,0
1727216814,257,0,0,249,8,0,0
1727216815,256,0,0,248,8,0,0
1727216816,256,0,0,248,8,0,0
1727216817,268,0,0,260,8,0,0
1727216818,288,0,0,280,8,0,0
1727216819,287,0,0,279,8,0,0
1727216820,287,0,0,279,8,0,0
1727216821,287,0,0,279,8,0,0
1727216822,287,0,0,279,8,0,0
1727216823,287,0,0,279,8,0,0
1727216825,287,0,0,279,8,0,0
1727216826,287,0,0,279,8,0,0
1727216827,287,0,0,279,8,0,0
1727216828,287,0,0,279,8,0,0
1727216829,287,0,0,279,8,0,0
1727216830,287,0,0,279,8,0,0
1727216832,287,0,0,279,8,0,0
1727216833,287,0,0,279,8,0,0
1727216834,285,0,0,277,8,0,0
1727216835,284,0,0,276,8,0,0
1727216836,284,0,0,276,8,0,0
1727216837,284,0,0,276,8,0,0
1727216838,284,0,0,276,8,0,0
1727216839,284,0,0,276,8,0,0
1727216840,284,0,0,276,8,0,0
1727216841,284,0,0,276,8,0,0
1727216842,284,0,0,276,8,0,0
1727216843,284,0,0,276,8,0,0
1727216844,284,0,0,276,8,0,0
1727216845,284,0,0,276,8,0,0
1727216847,280,0,0,272,8,0,0
1727216848,280,0,0,272,8,0,0
1727216849,280,0,0,272,8,0,0
1727216850,280,0,0,272,8,0,0
1727216851,280,0,0,272,8,0,0
1727216852,280,0,0,272,8,0,0
1727216853,280,0,0,272,8,0,0
1727216854,280,0,0,272,8,0,0
1727216855,280,0,0,272,8,0,0
1727216856,280,0,0,272,8,0,0
1727216857,280,0,0,272,8,0,0
1727216859,280,0,0,272,8,0,0
1727216860,280,0,0,272,8,0,0
1727216861,280,0,0,272,8,0,0
1727216862,280,0,0,272,8,0,0
1727216863,277,0,0,269,8,0,0
1727216864,277,0,0,269,8,0,0
1727216865,277,0,0,269,8,0,0
1727216866,277,0,0,269,8,0,0
1727216867,277,0,0,269,8,0,0
1727216868,277,0,0,269,8,0,0
1727216869,277,0,0,269,8,0,0
1727216870,277,0,0,269,8,0,0
1727216871,277,0,0,269,8,0,0
1727216873,277,0,0,269,8,0,0
1727216874,277,0,0,269,8,0,0
1727216875,273,0,0,265,8,0,0
1727216876,273,0,0,265,8,0,0
1727216877,273,0,0,265,8,0,0
1727216878,273,0,0,265,8,0,0
1727216879,273,0,0,265,8,0,0
1727216880,273,0,0,265,8,0,0
1727216881,273,0,0,265,8,0,0
1727216882,273,0,0,265,8,0,0
1727216883,273,0,0,265,8,0,0
1727216885,273,0,0,265,8,0,0
1727216886,273,0,0,265,8,0,0
1727216887,273,0,0,265,8,0,0
1727216888,273,0,0,265,8,0,0
1727216889,273,0,0,265,8,0,0
