Timestamp,Total,Used,Free,Shared,Buffers,Available
1742831456,31725,2123,1052,0,28549,29256
1742831457,31725,2124,1050,0,28549,29254
1742831459,31725,2118,1056,0,28549,29260
1742831460,31725,2115,1059,0,28549,29263
1742831461,31725,2149,1026,0,28549,29230
1742831462,31725,2193,982,0,28549,29187
1742831463,31725,2103,1071,0,28549,29269
1742831464,31725,2111,1064,0,28549,29261
1742831465,31725,2109,1065,0,28549,29263
1742831467,31725,2114,1060,0,28549,29258
1742831468,31725,2121,1053,0,28549,29251
1742831469,31725,2120,1054,0,28549,29252
1742831470,31725,2123,1051,0,28549,29249
1742831472,31725,2134,1040,0,28549,29246
1742831473,31725,2136,1038,0,28549,29244
1742831474,31725,2126,1048,0,28549,29252
1742831475,31725,2134,1041,0,28549,29245
1742831477,31725,2137,1037,0,28549,29241
1742831478,31725,2199,975,0,28550,29180
1742831479,31725,2152,1022,0,28550,29224
1742831480,31725,2131,1043,0,28550,29242
1742831481,31725,2126,1048,0,28550,29246
1742831483,31725,2277,897,0,28550,29095
1742831484,31725,2210,963,0,28550,29162
1742831485,31725,2155,1018,0,28550,29213
1742831486,31725,2126,1048,0,28550,29236
1742831487,31725,2128,1045,0,28550,29234
1742831489,31725,2138,1035,0,28550,29224
1742831490,31725,2139,1035,0,28550,29223
1742831491,31725,2143,1030,0,28550,29219
1742831492,31725,2145,1028,0,28550,29219
1742831494,31725,2145,1028,0,28550,29225
1742831495,31725,2143,1030,0,28550,29237
1742831496,31725,2142,1031,0,28550,29239
1742831497,31725,2130,1043,0,28551,29251
1742831498,31725,2180,993,0,28551,29201
1742831500,31725,2206,967,0,28551,29175
1742831501,31725,2193,980,0,28551,29188
1742831502,31725,2169,1003,0,28551,29203
1742831503,31725,2143,1030,0,28551,29229
1742831505,31725,2150,1023,0,28551,29222
1742831506,31725,2148,1025,0,28551,29225
1742831507,31725,2152,1021,0,28551,29221
1742831509,31725,2154,1019,0,28551,29218
1742831510,31725,2158,1014,0,28551,29215
1742831511,31725,2164,1008,0,28551,29212
1742831512,31725,2165,1008,0,28551,29215
1742831513,31725,2168,1005,0,28551,29213
1742831515,31725,2166,1007,0,28551,29215
1742831516,31725,2165,1008,0,28551,29216
1742831517,31725,2159,1013,0,28551,29222
1742831518,31725,2158,1015,0,28551,29223
1742831519,31725,2153,1020,0,28551,29228
1742831520,31725,2151,1021,0,28551,29230
1742831521,31725,2152,1021,0,28551,29229
1742831522,31725,2150,1023,0,28551,29231
1742831524,31725,2149,1024,0,28551,29232
1742831525,31725,2163,1010,0,28551,29218
1742831526,31725,2163,1009,0,28551,29218
1742831527,31725,2149,1023,0,28551,29230
1742831529,31725,2152,1021,0,28551,29227
1742831530,31725,2152,1020,0,28551,29227
1742831531,31725,2151,1021,0,28551,29228
1742831532,31725,2153,1020,0,28551,29226
1742831533,31725,2154,1018,0,28551,29225
1742831534,31725,2153,1019,0,28551,29226
1742831535,31725,2148,1025,0,28551,29231
1742831536,31725,2149,1023,0,28551,29232
1742831537,31725,2145,1027,0,28551,29236
1742831539,31725,2136,1036,0,28551,29245
1742831540,31725,2134,1038,0,28551,29247
1742831541,31725,2127,1045,0,28551,29254
1742831542,31725,2120,1052,0,28551,29261
1742831543,31725,2122,1050,0,28551,29259
1742831544,31725,2183,989,0,28552,29198
1742831545,31725,2139,1033,0,28552,29234
1742831546,31725,2104,1068,0,28552,29268
1742831548,31725,2102,1070,0,28552,29271
1742831549,31725,2156,1016,0,28552,29216
1742831550,31725,2196,976,0,28552,29177
1742831551,31725,2147,1024,0,28552,29223
1742831552,31725,2106,1066,0,28552,29264
1742831554,31725,2114,1058,0,28552,29257
1742831556,31725,2116,1055,0,28552,29256
1742831557,31725,2120,1052,0,28552,29253
1742831558,31725,2143,1028,0,28552,29229
1742831559,31725,2143,1028,0,28552,29229
1742831560,31725,2124,1047,0,28552,29250
1742831562,31725,2123,1048,0,28552,29255
1742831563,31725,2120,1051,0,28552,29259
1742831564,31725,2120,1052,0,28552,29259
1742831565,31725,2156,1016,0,28552,29223
1742831566,31725,2146,1025,0,28552,29233
1742831567,31725,2121,1050,0,28553,29253
1742831568,31725,2128,1043,0,28553,29247
1742831569,31725,2128,1043,0,28553,29247
1742831571,31725,2108,1063,0,28553,29267
1742831572,31725,2122,1049,0,28553,29252
1742831573,31725,2137,1034,0,28553,29238
1742831574,31725,2138,1033,0,28553,29237
1742831576,31725,2125,1046,0,28553,29254
1742831577,31725,2127,1044,0,28553,29252
1742831578,31725,2135,1036,0,28553,29243
1742831579,31725,2171,955,0,28597,29207
1742831581,31725,2162,964,0,28597,29217
1742831583,31725,2168,914,0,28642,29210
1742831584,31725,2175,906,0,28642,29205
1742831586,31725,2136,946,0,28642,29239
1742831587,31725,2132,950,0,28642,29242
1742831588,31725,2136,946,0,28642,29238
1742831589,31725,2143,938,0,28642,29231
1742831590,31725,2144,938,0,28642,29231
1742831592,31725,2145,937,0,28642,29230
1742831593,31725,2144,938,0,28642,29231
1742831594,31725,2142,939,0,28642,29232
1742831595,31725,2148,933,0,28642,29232
1742831596,31725,2144,937,0,28642,29237
1742831597,31725,2152,929,0,28642,29229
1742831599,31725,2214,868,0,28642,29167
1742831600,31725,2213,868,0,28642,29166
1742831601,31725,2127,954,0,28643,29243
1742831602,31725,2194,887,0,28643,29176
1742831603,31725,2214,867,0,28643,29156
1742831605,31725,2141,939,0,28643,29229
1742831606,31725,2141,939,0,28643,29229
1742831607,31725,2137,944,0,28643,29233
1742831608,31725,2135,945,0,28643,29235
1742831609,31725,2165,916,0,28643,29205
1742831611,31725,2167,913,0,28643,29203
1742831612,31725,2178,902,0,28643,29193
1742831614,31725,2206,875,0,28643,29175
1742831615,31725,2189,891,0,28643,29188
1742831616,31725,2134,946,0,28643,29241
1742831617,31725,2144,936,0,28643,29230
1742831618,31725,2159,921,0,28644,29215
1742831619,31725,2150,930,0,28644,29224
1742831621,31725,2155,925,0,28644,29219
1742831622,31725,2141,939,0,28644,29234
1742831623,31725,2147,933,0,28644,29227
1742831625,31725,2145,935,0,28644,29233
1742831626,31725,2152,928,0,28644,29226
1742831628,31725,2151,929,0,28644,29227
1742831629,31725,2151,929,0,28644,29227
1742831630,31725,2157,923,0,28644,29223
1742831631,31725,2154,926,0,28644,29227
1742831632,31725,2154,926,0,28644,29227
1742831634,31725,2154,926,0,28644,29227
1742831635,31725,2152,928,0,28644,29229
1742831637,31725,2156,924,0,28644,29225
1742831638,31725,2154,926,0,28644,29227
1742831639,31725,2153,927,0,28644,29228
1742831640,31725,2152,928,0,28644,29229
1742831642,31725,2152,928,0,28644,29229
1742831644,31725,2154,926,0,28644,29227
1742831645,31725,2159,920,0,28644,29221
1742831646,31725,2161,919,0,28644,29220
1742831647,31725,2157,923,0,28644,29224
1742831648,31725,2153,927,0,28644,29228
1742831649,31725,2164,915,0,28644,29216
1742831650,31725,2148,931,0,28644,29231
1742831652,31725,2144,935,0,28644,29234
1742831653,31725,2143,936,0,28644,29235
1742831654,31725,2194,886,0,28644,29185
1742831655,31725,2325,754,0,28644,29053
1742831656,31725,2132,948,0,28644,29240
1742831657,31725,2134,945,0,28645,29236
1742831658,31725,2135,944,0,28645,29235
1742831659,31725,2187,892,0,28645,29183
1742831661,31725,2162,917,0,28645,29209
1742831662,31725,2117,962,0,28645,29253
1742831663,31725,2124,954,0,28645,29246
1742831664,31725,2106,972,0,28645,29265
1742831665,31725,2100,979,0,28645,29272
1742831666,31725,2106,972,0,28645,29266
1742831667,31725,2111,967,0,28645,29261
1742831669,31725,2147,931,0,28645,29225
1742831670,31725,2203,875,0,28645,29175
1742831671,31725,2110,968,0,28645,29265
1742831672,31725,2128,951,0,28645,29247
1742831673,31725,2143,935,0,28645,29231
1742831675,31725,2155,923,0,28645,29220
1742831676,31725,2156,922,0,28646,29219
1742831677,31725,2143,935,0,28646,29232
1742831678,31725,2147,931,0,28646,29228
1742831680,31725,2149,929,0,28646,29230
1742831681,31725,2157,921,0,28646,29222
1742831683,31725,2162,916,0,28646,29217
1742831684,31725,2158,920,0,28646,29221
1742831685,31725,2176,902,0,28646,29205
1742831686,31725,2181,897,0,28646,29200
1742831688,31725,2179,899,0,28646,29202
1742831689,31725,2166,912,0,28646,29213
1742831690,31725,2172,906,0,28646,29207
1742831693,31725,2191,836,0,28696,29188
1742831695,31725,2188,839,0,28696,29191
1742831698,31725,2188,839,0,28697,29193
1742831699,31725,2207,770,0,28747,29174
1742831703,31725,2213,763,0,28747,29168
1742831705,31725,2205,772,0,28747,29176
1742831706,31725,2152,824,0,28747,29223
1742831707,31725,2147,829,0,28747,29228
1742831709,31725,2158,818,0,28747,29216
1742831710,31725,2198,779,0,28747,29177
1742831711,31725,2239,737,0,28747,29135
1742831713,31725,2145,831,0,28747,29228
1742831714,31725,2136,840,0,28748,29236
1742831715,31725,2136,840,0,28748,29237
1742831716,31725,2128,847,0,28748,29244
1742831717,31725,2126,849,0,28748,29246
1742831718,31725,2126,849,0,28748,29246
1742831719,31725,2139,837,0,28748,29234
1742831721,31725,2141,834,0,28748,29233
1742831722,31725,2127,849,0,28748,29252
1742831723,31725,2125,851,0,28748,29254
1742831724,31725,2163,813,0,28748,29216
1742831725,31725,2189,787,0,28748,29190
1742831726,31725,2123,853,0,28748,29250
1742831728,31725,2125,850,0,28748,29248
1742831729,31725,2123,853,0,28748,29250
1742831730,31725,2124,852,0,28748,29251
1742831731,31725,2125,850,0,28748,29249
1742831733,31725,2127,849,0,28748,29248
1742831734,31725,2126,849,0,28748,29250
1742831735,31725,2114,861,0,28748,29267
1742831736,31725,2107,868,0,28748,29274
1742831737,31725,2109,866,0,28748,29272
1742831739,31725,2107,868,0,28748,29274
1742831740,31725,2136,839,0,28748,29245
1742831741,31725,2150,825,0,28748,29231
1742831742,31725,2100,876,0,28748,29277
1742831743,31725,2111,864,0,28748,29266
1742831745,31725,2140,835,0,28749,29237
1742831746,31725,2158,817,0,28749,29219
1742831747,31725,2102,872,0,28749,29272
1742831748,31725,2092,883,0,28749,29283
1742831749,31725,2158,816,0,28749,29217
1742831750,31725,2334,640,0,28749,29041
1742831751,31725,2228,747,0,28749,29141
1742831752,31725,2119,855,0,28749,29233
1742831754,31725,2094,880,0,28750,29254
1742831755,31725,2100,874,0,28750,29248
1742831756,31725,2113,861,0,28750,29234
1742831758,31725,2154,820,0,28750,29193
1742831759,31725,2175,799,0,28750,29173
1742831761,31725,2169,805,0,28750,29200
1742831762,31725,2183,791,0,28750,29198
1742831764,31725,2150,824,0,28750,29227
1742831765,31725,2150,823,0,28750,29226
1742831766,31725,2148,825,0,28750,29229
1742831768,31725,2152,821,0,28750,29224
1742831769,31725,2151,822,0,28750,29226
1742831770,31725,2156,817,0,28750,29221
1742831771,31725,2161,813,0,28750,29219
1742831773,31725,2160,813,0,28750,29221
1742831775,31725,2167,807,0,28750,29215
1742831776,31725,2163,811,0,28750,29218
1742831777,31725,2163,811,0,28750,29219
1742831779,31725,2166,808,0,28750,29216
1742831780,31725,2174,799,0,28750,29207
1742831781,31725,2177,797,0,28750,29204
1742831782,31725,2176,798,0,28750,29206
1742831783,31725,2177,797,0,28750,29204
1742831785,31725,2177,796,0,28750,29204
1742831786,31725,2175,798,0,28750,29206
1742831787,31725,2186,788,0,28750,29195
1742831788,31725,2198,775,0,28750,29183
1742831790,31725,2182,791,0,28750,29196
1742831791,31725,2188,785,0,28750,29190
1742831792,31725,2186,787,0,28750,29192
1742831793,31725,2188,786,0,28750,29191
1742831794,31725,2191,782,0,28750,29187
1742831795,31725,2186,787,0,28750,29192
1742831797,31725,2185,788,0,28750,29193
1742831798,31725,2181,792,0,28750,29199
1742831799,31725,2184,790,0,28750,29197
1742831800,31725,2182,791,0,28750,29198
1742831801,31725,2183,790,0,28751,29198
1742831803,31725,2185,788,0,28751,29195
1742831804,31725,2172,801,0,28751,29208
1742831805,31725,2172,801,0,28751,29208
1742831806,31725,2166,807,0,28751,29215
1742831808,31725,2193,780,0,28751,29187
1742831809,31725,2218,755,0,28751,29163
1742831810,31725,2214,759,0,28751,29166
1742831811,31725,2161,812,0,28751,29213
1742831812,31725,2160,812,0,28751,29214
1742831814,31725,2150,823,0,28751,29224
1742831815,31725,2142,830,0,28751,29232
1742831816,31725,2140,832,0,28751,29234
1742831817,31725,2137,835,0,28751,29237
1742831818,31725,2134,838,0,28751,29240
1742831819,31725,2131,841,0,28751,29246
1742831820,31725,2130,843,0,28751,29251
1742831821,31725,2121,851,0,28751,29259
1742831823,31725,2216,757,0,28751,29165
1742831824,31725,2236,736,0,28751,29145
1742831825,31725,2097,874,0,28752,29264
1742831826,31725,2090,882,0,28752,29271
1742831827,31725,2087,884,0,28752,29274
1742831828,31725,2148,824,0,28752,29214
1742831829,31725,2087,884,0,28752,29274
1742831830,31725,2091,881,0,28752,29270
1742831832,31725,2086,885,0,28752,29275
1742831833,31725,2090,882,0,28752,29278
1742831834,31725,2166,806,0,28752,29206
1742831835,31725,2197,774,0,28752,29175
1742831836,31725,2146,825,0,28752,29226
1742831837,31725,2116,855,0,28753,29249
1742831838,31725,2153,818,0,28753,29213
1742831839,31725,2160,811,0,28753,29205
1742831841,31725,2128,843,0,28753,29238
1742831842,31725,2131,840,0,28753,29234
1742831843,31725,2136,835,0,28753,29230
1742831844,31725,2137,833,0,28753,29228
1742831845,31725,2148,823,0,28753,29224
1742831846,31725,2136,835,0,28753,29240
1742831848,31725,2138,833,0,28753,29238
1742831849,31725,2152,818,0,28753,29224
1742831850,31725,2177,794,0,28753,29199
1742831851,31725,2138,833,0,28753,29238
1742831852,31725,2143,827,0,28753,29233
1742831854,31725,2140,830,0,28753,29236
1742831855,31725,2143,828,0,28753,29233
1742831856,31725,2145,825,0,28753,29231
1742831857,31725,2148,823,0,28753,29228
1742831858,31725,2151,819,0,28753,29225
1742831859,31725,2157,814,0,28753,29220
1742831860,31725,2165,805,0,28753,29215
1742831861,31725,2161,810,0,28753,29220
1742831862,31725,2157,813,0,28753,29223
1742831864,31725,2161,810,0,28753,29219
1742831865,31725,2172,798,0,28753,29208
1742831866,31725,2181,789,0,28753,29199
1742831868,31725,2180,790,0,28753,29200
1742831869,31725,2197,773,0,28753,29183
1742831870,31725,2206,764,0,28753,29172
1742831871,31725,2198,772,0,28753,29180
1742831872,31725,2173,797,0,28753,29203
1742831874,31725,2177,793,0,28754,29199
1742831875,31725,2181,789,0,28754,29195
1742831877,31725,2176,794,0,28754,29200
1742831878,31725,2177,793,0,28754,29199
1742831880,31725,2177,793,0,28754,29199
1742831881,31725,2165,805,0,28754,29215
1742831882,31725,2166,804,0,28754,29214
1742831883,31725,2164,806,0,28754,29216
1742831884,31725,2164,806,0,28754,29216
1742831886,31725,2164,806,0,28754,29216
1742831887,31725,2155,815,0,28754,29225
1742831888,31725,2146,824,0,28754,29234
1742831890,31725,2145,825,0,28754,29235
1742831891,31725,2140,829,0,28754,29240
1742831892,31725,2133,837,0,28754,29247
1742831893,31725,2131,839,0,28754,29249
1742831894,31725,2118,852,0,28754,29262
1742831896,31725,2122,848,0,28754,29259
1742831897,31725,2118,852,0,28754,29263
1742831898,31725,2118,852,0,28754,29262
1742831899,31725,2116,854,0,28754,29265
1742831900,31725,2115,855,0,28754,29265
1742831902,31725,2107,863,0,28754,29273
1742831903,31725,2105,865,0,28754,29275
1742831904,31725,2110,860,0,28754,29270
1742831905,31725,2108,861,0,28754,29272
1742831906,31725,2091,878,0,28754,29287
1742831907,31725,2097,873,0,28754,29282
1742831909,31725,2096,873,0,28754,29282
1742831910,31725,2096,874,0,28754,29282
1742831911,31725,2097,872,0,28754,29281
1742831912,31725,2098,872,0,28754,29281
1742831913,31725,2094,876,0,28754,29284
1742831914,31725,2093,877,0,28754,29286
1742831915,31725,2093,876,0,28754,29287
1742831917,31725,2090,879,0,28754,29290
1742831918,31725,2086,883,0,28754,29294
1742831919,31725,2079,890,0,28754,29301
1742831920,31725,2362,607,0,28755,29019
1742831921,31725,2377,592,0,28755,29003
1742831922,31725,2173,795,0,28755,29190
1742831923,31725,2101,868,0,28755,29248
1742831924,31725,2053,916,0,28755,29289
1742831926,31725,2203,765,0,28755,29139
1742831927,31725,2270,698,0,28756,29073
1742831928,31725,2244,724,0,28756,29098
1742831929,31725,2145,823,0,28756,29198
1742831931,31725,2088,879,0,28756,29261
1742831932,31725,2110,858,0,28756,29245
1742831933,31725,2112,855,0,28756,29245
1742831934,31725,2099,869,0,28756,29260
1742831935,31725,2111,857,0,28756,29248
1742831937,31725,2124,843,0,28756,29235
1742831938,31725,2136,831,0,28756,29235
1742831940,31725,2146,821,0,28756,29232
1742831941,31725,2150,811,0,28763,29229
1742831943,31725,2154,807,0,28763,29227
1742831945,31725,2159,802,0,28763,29221
1742831946,31725,2166,794,0,28763,29214
1742831948,31725,2166,795,0,28763,29214
1742831949,31725,2168,793,0,28763,29213
1742831950,31725,2176,785,0,28763,29205
1742831951,31725,2177,784,0,28763,29204
1742831952,31725,2203,757,0,28763,29177
1742831953,31725,2216,744,0,28763,29164
1742831955,31725,2189,772,0,28763,29190
1742831956,31725,2189,771,0,28763,29187
1742831958,31725,2201,759,0,28763,29175
1742831959,31725,2203,757,0,28763,29173
1742831960,31725,2184,776,0,28763,29190
1742831961,31725,2185,774,0,28765,29189
1742831963,31725,2189,763,0,28772,29185
1742831964,31725,2194,753,0,28777,29183
1742831966,31725,2195,752,0,28777,29184
1742831967,31725,2224,723,0,28777,29154
1742831968,31725,2225,721,0,28777,29153
1742831970,31725,2215,732,0,28777,29163
1742831971,31725,2218,728,0,28777,29160
1742831973,31725,2200,746,0,28777,29172
1742831974,31725,2201,745,0,28777,29171
1742831975,31725,2186,761,0,28777,29186
1742831977,31725,2180,766,0,28777,29194
1742831978,31725,2197,750,0,28777,29177
1742831980,31725,2197,749,0,28777,29177
1742831981,31725,2198,749,0,28777,29181
1742831982,31725,2178,768,0,28777,29200
1742831984,31725,2181,765,0,28777,29197
1742831985,31725,2179,767,0,28777,29199
1742831986,31725,2171,775,0,28777,29207
1742831987,31725,2159,788,0,28777,29220
1742831988,31725,2160,786,0,28777,29218
1742831989,31725,2155,791,0,28777,29223
1742831990,31725,2154,792,0,28777,29226
1742831992,31725,2154,792,0,28777,29226
1742831993,31725,2148,798,0,28778,29232
1742831994,31725,2164,782,0,28778,29217
1742831995,31725,2146,800,0,28778,29232
1742831996,31725,2141,805,0,28778,29237
1742831997,31725,2174,771,0,28778,29204
1742831999,31725,2242,704,0,28778,29136
1742832000,31725,2133,813,0,28778,29237
1742832001,31725,2133,813,0,28778,29235
1742832002,31725,2133,812,0,28778,29234
1742832003,31725,2195,751,0,28778,29173
1742832004,31725,2166,779,0,28778,29202
1742832006,31725,2117,828,0,28778,29250
1742832007,31725,2114,831,0,28778,29254
1742832008,31725,2109,836,0,28778,29260
1742832009,31725,2122,823,0,28778,29252
1742832010,31725,2110,835,0,28779,29263
1742832011,31725,2107,838,0,28779,29267
1742832012,31725,2122,823,0,28779,29251
1742832013,31725,2105,840,0,28779,29269
1742832015,31725,2103,842,0,28779,29272
1742832016,31725,2105,840,0,28779,29271
1742832017,31725,2115,829,0,28779,29261
1742832018,31725,2208,737,0,28779,29170
1742832019,31725,2160,785,0,28779,29217
1742832020,31725,2116,829,0,28779,29252
1742832021,31725,2125,820,0,28779,29243
1742832023,31725,2127,817,0,28779,29240
1742832024,31725,2129,816,0,28779,29239
1742832025,31725,2129,816,0,28779,29239
1742832026,31725,2125,819,0,28779,29242
1742832028,31725,2130,815,0,28779,29242
1742832029,31725,2142,802,0,28779,29237
1742832030,31725,2148,789,0,28787,29232
1742832031,31725,2135,801,0,28788,29243
1742832032,31725,2134,802,0,28788,29244
1742832033,31725,2154,782,0,28788,29224
1742832034,31725,2140,796,0,28788,29238
1742832035,31725,2149,787,0,28788,29229
1742832037,31725,2152,784,0,28788,29226
1742832038,31725,2152,784,0,28788,29226
