Timestamp,Total,Owner,Claimed,Unclaimed,Matched,Preempting,Backfill,Drain
1742824873,128,0,71,57,0,0,0,0
1742824875,128,0,71,57,0,0,0,0
1742824876,128,0,71,57,0,0,0,0
1742824877,128,0,71,57,0,0,0,0
1742824879,128,0,71,57,0,0,0,0
1742824880,128,0,71,57,0,0,0,0
1742824881,128,0,71,57,0,0,0,0
1742824883,128,0,71,57,0,0,0,0
1742824884,128,0,71,57,0,0,0,0
1742824885,128,0,71,57,0,0,0,0
1742824886,128,0,71,57,0,0,0,0
1742824887,128,0,71,57,0,0,0,0
1742824889,128,0,71,57,0,0,0,0
1742824890,128,0,71,57,0,0,0,0
1742824891,128,0,71,57,0,0,0,0
1742824892,128,0,71,57,0,0,0,0
1742824893,128,0,71,57,0,0,0,0
1742824894,128,0,71,57,0,0,0,0
1742824895,128,0,71,57,0,0,0,0
1742824897,128,0,71,57,0,0,0,0
1742824898,128,0,71,57,0,0,0,0
1742824899,128,0,71,57,0,0,0,0
1742824900,128,0,71,57,0,0,0,0
1742824901,128,0,71,57,0,0,0,0
1742824902,128,0,71,57,0,0,0,0
1742824904,128,0,71,57,0,0,0,0
1742824905,128,0,71,57,0,0,0,0
1742824906,128,0,71,57,0,0,0,0
1742824907,128,0,71,57,0,0,0,0
1742824908,128,0,71,57,0,0,0,0
1742824910,128,0,71,57,0,0,0,0
1742824911,128,0,71,57,0,0,0,0
1742824912,128,0,71,57,0,0,0,0
1742824913,128,0,71,57,0,0,0,0
1742824915,128,0,71,57,0,0,0,0
1742824916,128,0,71,57,0,0,0,0
1742824917,128,0,71,57,0,0,0,0
1742824919,128,0,71,57,0,0,0,0
1742824920,128,0,71,57,0,0,0,0
1742824921,128,0,71,57,0,0,0,0
1742824922,128,0,71,57,0,0,0,0
1742824923,128,0,71,57,0,0,0,0
1742824925,128,0,71,57,0,0,0,0
1742824926,128,0,70,58,0,0,0,0
1742824927,128,0,70,58,0,0,0,0
1742824928,128,0,70,58,0,0,0,0
1742824929,128,0,70,58,0,0,0,0
1742824930,128,0,70,58,0,0,0,0
1742824932,128,0,70,58,0,0,0,0
1742824933,128,0,70,58,0,0,0,0
1742824934,128,0,70,58,0,0,0,0
1742824935,128,0,70,58,0,0,0,0
1742824936,128,0,70,58,0,0,0,0
1742824938,128,0,70,58,0,0,0,0
1742824939,128,0,70,58,0,0,0,0
1742824940,128,0,69,58,0,1,0,0
1742824941,128,0,69,58,0,1,0,0
1742824942,128,0,67,58,0,3,0,0
1742824944,128,0,67,58,0,3,0,0
1742824945,128,0,68,58,0,2,0,0
1742824946,128,0,68,58,0,2,0,0
1742824948,128,0,68,58,0,2,0,0
1742824949,128,0,68,60,0,0,0,0
1742824951,128,0,68,60,0,0,0,0
1742824952,128,0,68,60,0,0,0,0
1742824953,128,0,68,60,0,0,0,0
1742824954,128,0,68,60,0,0,0,0
1742824955,128,0,68,60,0,0,0,0
1742824957,128,0,68,60,0,0,0,0
1742824958,128,0,68,60,0,0,0,0
1742824959,128,0,68,60,0,0,0,0
1742824960,128,0,68,60,0,0,0,0
1742824962,128,0,68,60,0,0,0,0
1742824963,128,0,68,60,0,0,0,0
1742824964,128,0,68,60,0,0,0,0
1742824965,128,0,70,58,0,0,0,0
1742824967,128,0,70,58,0,0,0,0
1742824968,128,0,70,58,0,0,0,0
1742824969,128,0,70,58,0,0,0,0
1742824970,128,0,70,58,0,0,0,0
1742824972,128,0,70,58,0,0,0,0
1742824973,128,0,70,58,0,0,0,0
1742824974,128,0,70,58,0,0,0,0
1742824976,128,0,70,58,0,0,0,0
1742824977,128,0,70,58,0,0,0,0
1742824979,128,0,70,58,0,0,0,0
1742824980,128,0,70,58,0,0,0,0
1742824981,128,0,70,58,0,0,0,0
1742824983,128,0,70,58,0,0,0,0
1742824984,128,0,70,58,0,0,0,0
1742824986,128,0,70,58,0,0,0,0
1742824987,128,0,70,58,0,0,0,0
1742824988,128,0,70,58,0,0,0,0
1742824989,128,0,70,58,0,0,0,0
1742824991,128,0,70,58,0,0,0,0
1742824992,128,0,70,58,0,0,0,0
1742824993,128,0,70,58,0,0,0,0
1742824995,128,0,70,58,0,0,0,0
1742824996,128,0,70,58,0,0,0,0
1742824998,128,0,70,58,0,0,0,0
1742824999,128,0,70,58,0,0,0,0
1742825000,128,0,70,58,0,0,0,0
1742825002,128,0,70,58,0,0,0,0
1742825004,128,0,70,58,0,0,0,0
1742825005,128,0,70,58,0,0,0,0
1742825006,128,0,70,58,0,0,0,0
1742825008,128,0,70,58,0,0,0,0
1742825009,128,0,70,58,0,0,0,0
1742825010,128,0,70,58,0,0,0,0
1742825012,128,0,70,58,0,0,0,0
1742825013,128,0,70,58,0,0,0,0
1742825014,128,0,70,58,0,0,0,0
1742825016,128,0,70,58,0,0,0,0
1742825017,128,0,70,58,0,0,0,0
1742825018,128,0,70,58,0,0,0,0
1742825020,128,0,70,58,0,0,0,0
1742825021,128,0,70,58,0,0,0,0
1742825023,128,0,70,58,0,0,0,0
1742825024,128,0,70,58,0,0,0,0
1742825026,128,0,70,58,0,0,0,0
1742825027,128,0,70,58,0,0,0,0
1742825029,128,0,70,58,0,0,0,0
1742825030,128,0,70,58,0,0,0,0
1742825031,128,0,70,58,0,0,0,0
1742825032,128,0,70,58,0,0,0,0
1742825034,128,0,70,58,0,0,0,0
1742825035,128,0,70,58,0,0,0,0
1742825036,128,0,70,58,0,0,0,0
1742825037,128,0,70,58,0,0,0,0
1742825038,128,0,70,58,0,0,0,0
1742825039,128,0,70,58,0,0,0,0
1742825040,128,0,70,58,0,0,0,0
1742825041,128,0,70,58,0,0,0,0
1742825042,128,0,70,58,0,0,0,0
1742825044,128,0,70,58,0,0,0,0
1742825045,128,0,70,58,0,0,0,0
1742825046,128,0,70,58,0,0,0,0
1742825047,128,0,70,58,0,0,0,0
1742825049,128,0,70,58,0,0,0,0
1742825050,128,0,69,58,0,1,0,0
1742825051,128,0,69,58,0,1,0,0
1742825052,128,0,69,58,0,1,0,0
1742825053,128,0,69,58,0,1,0,0
1742825054,128,0,69,58,0,1,0,0
1742825056,128,0,69,59,0,0,0,0
1742825057,128,0,69,59,0,0,0,0
1742825058,128,0,69,59,0,0,0,0
1742825059,128,0,69,59,0,0,0,0
1742825060,128,0,69,59,0,0,0,0
1742825062,128,0,69,59,0,0,0,0
1742825063,128,0,69,59,0,0,0,0
1742825064,128,0,69,59,0,0,0,0
1742825065,128,0,70,58,0,0,0,0
1742825066,128,0,70,58,0,0,0,0
1742825067,128,0,70,58,0,0,0,0
1742825069,128,0,70,58,0,0,0,0
1742825070,128,0,70,58,0,0,0,0
1742825071,128,0,70,58,0,0,0,0
1742825072,128,0,70,58,0,0,0,0
1742825073,128,0,70,58,0,0,0,0
1742825074,128,0,70,58,0,0,0,0
1742825076,128,0,70,58,0,0,0,0
1742825077,128,0,70,58,0,0,0,0
1742825078,128,0,70,58,0,0,0,0
1742825079,128,0,70,58,0,0,0,0
1742825080,128,0,70,58,0,0,0,0
1742825081,128,0,70,58,0,0,0,0
1742825083,128,0,70,58,0,0,0,0
1742825084,128,0,70,58,0,0,0,0
1742825085,128,0,70,58,0,0,0,0
1742825086,128,0,70,58,0,0,0,0
1742825087,128,0,70,58,0,0,0,0
1742825088,128,0,70,58,0,0,0,0
1742825090,128,0,70,58,0,0,0,0
1742825091,128,0,70,58,0,0,0,0
1742825092,128,0,70,58,0,0,0,0
1742825093,128,0,70,58,0,0,0,0
1742825094,128,0,70,58,0,0,0,0
1742825095,128,0,70,58,0,0,0,0
1742825097,128,0,70,58,0,0,0,0
1742825098,128,0,70,58,0,0,0,0
1742825099,128,0,70,58,0,0,0,0
1742825100,128,0,70,58,0,0,0,0
1742825101,128,0,70,58,0,0,0,0
1742825103,128,0,70,58,0,0,0,0
1742825104,128,0,69,58,0,1,0,0
1742825105,128,0,69,58,0,1,0,0
1742825106,128,0,69,58,0,1,0,0
1742825108,128,0,68,58,0,2,0,0
1742825109,128,0,68,58,0,2,0,0
1742825110,128,0,67,58,0,3,0,0
1742825112,128,0,67,58,0,3,0,0
1742825113,128,0,67,59,0,2,0,0
1742825114,128,0,67,61,0,0,0,0
1742825115,128,0,65,61,0,2,0,0
1742825117,128,0,64,61,0,3,0,0
1742825118,128,0,64,61,0,3,0,0
1742825119,128,0,62,61,0,5,0,0
1742825120,128,0,61,62,0,5,0,0
1742825121,128,0,61,63,0,4,0,0
1742825123,128,0,61,64,0,3,0,0
1742825124,128,0,61,64,0,3,0,0
1742825125,128,0,61,65,0,2,0,0
1742825126,128,0,61,65,0,2,0,0
1742825127,128,0,61,66,0,1,0,0
1742825128,128,0,61,67,0,0,0,0
1742825130,128,0,61,67,0,0,0,0
1742825131,128,0,61,67,0,0,0,0
1742825132,128,0,62,66,0,0,0,0
1742825133,128,0,68,60,0,0,0,0
1742825134,128,0,68,60,0,0,0,0
1742825135,128,0,68,60,0,0,0,0
1742825137,128,0,68,60,0,0,0,0
1742825138,128,0,68,60,0,0,0,0
1742825139,128,0,68,60,0,0,0,0
1742825140,128,0,68,60,0,0,0,0
1742825142,128,0,68,60,0,0,0,0
1742825143,128,0,68,60,0,0,0,0
1742825145,128,0,68,60,0,0,0,0
1742825146,128,0,68,60,0,0,0,0
1742825148,128,0,67,60,0,1,0,0
1742825149,128,0,67,60,0,1,0,0
1742825150,128,0,66,60,0,2,0,0
1742825151,128,0,66,60,0,2,0,0
1742825153,128,0,66,60,0,2,0,0
1742825154,128,0,66,61,0,1,0,0
1742825155,128,0,66,62,0,0,0,0
1742825156,128,0,66,62,0,0,0,0
1742825158,128,0,66,62,0,0,0,0
1742825159,128,0,66,62,0,0,0,0
1742825160,128,0,66,62,0,0,0,0
1742825161,128,0,66,62,0,0,0,0
1742825162,128,0,66,62,0,0,0,0
1742825164,128,0,66,62,0,0,0,0
1742825165,128,0,66,62,0,0,0,0
1742825166,128,0,66,62,0,0,0,0
1742825167,128,0,66,62,0,0,0,0
1742825168,128,0,66,62,0,0,0,0
1742825170,128,0,66,62,0,0,0,0
1742825171,128,0,66,62,0,0,0,0
1742825172,128,0,68,60,0,0,0,0
1742825174,128,0,70,58,0,0,0,0
1742825175,128,0,70,58,0,0,0,0
1742825176,128,0,70,58,0,0,0,0
1742825177,128,0,70,58,0,0,0,0
1742825179,128,0,70,58,0,0,0,0
1742825180,128,0,70,58,0,0,0,0
1742825181,128,0,70,58,0,0,0,0
1742825182,128,0,69,59,0,0,0,0
1742825183,128,0,69,59,0,0,0,0
1742825184,128,0,69,59,0,0,0,0
1742825185,128,0,69,59,0,0,0,0
1742825187,128,0,69,59,0,0,0,0
1742825188,128,0,69,59,0,0,0,0
1742825189,128,0,69,59,0,0,0,0
1742825190,128,0,69,59,0,0,0,0
1742825191,128,0,69,59,0,0,0,0
1742825192,128,0,69,59,0,0,0,0
1742825194,128,0,69,59,0,0,0,0
1742825195,128,0,69,59,0,0,0,0
1742825196,128,0,69,59,0,0,0,0
1742825198,128,0,69,59,0,0,0,0
1742825199,128,0,69,59,0,0,0,0
1742825200,128,0,69,59,0,0,0,0
1742825202,128,0,69,59,0,0,0,0
1742825203,128,0,69,59,0,0,0,0
1742825204,128,0,69,59,0,0,0,0
1742825205,128,0,69,59,0,0,0,0
1742825207,128,0,68,59,0,1,0,0
1742825208,128,0,68,59,0,1,0,0
1742825209,128,0,68,59,0,1,0,0
1742825210,128,0,68,60,0,0,0,0
1742825211,128,0,68,60,0,0,0,0
1742825213,128,0,69,59,0,0,0,0
1742825214,128,0,68,59,0,1,0,0
1742825215,128,0,68,59,0,1,0,0
1742825216,128,0,68,60,0,0,0,0
1742825218,128,0,68,60,0,0,0,0
1742825219,128,0,68,60,0,0,0,0
1742825220,128,0,68,60,0,0,0,0
1742825221,128,0,68,60,0,0,0,0
1742825222,128,0,68,60,0,0,0,0
1742825224,128,0,68,60,0,0,0,0
1742825225,128,0,68,60,0,0,0,0
1742825226,128,0,68,60,0,0,0,0
1742825227,128,0,68,60,0,0,0,0
1742825228,128,0,68,60,0,0,0,0
1742825229,128,0,68,60,0,0,0,0
1742825231,128,0,68,60,0,0,0,0
1742825232,128,0,68,60,0,0,0,0
1742825233,128,0,70,58,0,0,0,0
1742825234,128,0,70,58,0,0,0,0
1742825235,128,0,70,58,0,0,0,0
1742825236,128,0,70,58,0,0,0,0
1742825238,128,0,70,58,0,0,0,0
1742825239,128,0,70,58,0,0,0,0
1742825240,128,0,70,58,0,0,0,0
1742825241,128,0,70,58,0,0,0,0
1742825243,128,0,70,58,0,0,0,0
1742825244,128,0,70,58,0,0,0,0
1742825245,128,0,70,58,0,0,0,0
1742825246,128,0,70,58,0,0,0,0
1742825248,128,0,70,58,0,0,0,0
1742825249,128,0,70,58,0,0,0,0
1742825250,128,0,70,58,0,0,0,0
1742825251,128,0,69,58,0,1,0,0
1742825253,128,0,69,58,0,1,0,0
1742825254,128,0,68,58,0,2,0,0
1742825255,128,0,68,58,0,2,0,0
1742825256,128,0,68,60,0,0,0,0
1742825257,128,0,68,60,0,0,0,0
1742825259,128,0,68,60,0,0,0,0
1742825260,128,0,68,60,0,0,0,0
1742825261,128,0,68,60,0,0,0,0
1742825262,128,0,68,60,0,0,0,0
1742825263,128,0,68,60,0,0,0,0
1742825265,128,0,68,60,0,0,0,0
1742825266,128,0,68,60,0,0,0,0
1742825267,128,0,68,60,0,0,0,0
1742825268,128,0,68,60,0,0,0,0
1742825269,128,0,68,60,0,0,0,0
1742825270,128,0,68,60,0,0,0,0
1742825272,128,0,68,60,0,0,0,0
1742825273,128,0,68,60,0,0,0,0
1742825274,128,0,70,58,0,0,0,0
1742825275,128,0,70,58,0,0,0,0
1742825276,128,0,70,58,0,0,0,0
1742825277,128,0,70,58,0,0,0,0
1742825279,128,0,70,58,0,0,0,0
1742825280,128,0,70,58,0,0,0,0
1742825281,128,0,70,58,0,0,0,0
1742825282,128,0,70,58,0,0,0,0
1742825284,128,0,70,58,0,0,0,0
1742825285,128,0,70,58,0,0,0,0
1742825286,128,0,70,58,0,0,0,0
1742825287,128,0,70,58,0,0,0,0
1742825289,128,0,70,58,0,0,0,0
1742825290,128,0,70,58,0,0,0,0
1742825292,128,0,70,58,0,0,0,0
1742825293,128,0,70,58,0,0,0,0
1742825294,128,0,70,58,0,0,0,0
1742825296,128,0,70,58,0,0,0,0
1742825297,128,0,70,58,0,0,0,0
1742825298,128,0,70,58,0,0,0,0
1742825299,128,0,70,58,0,0,0,0
1742825300,128,0,70,58,0,0,0,0
1742825302,128,0,70,58,0,0,0,0
1742825303,128,0,70,58,0,0,0,0
1742825305,128,0,70,58,0,0,0,0
1742825306,128,0,70,58,0,0,0,0
1742825308,128,0,70,58,0,0,0,0
1742825309,128,0,70,58,0,0,0,0
1742825310,128,0,70,58,0,0,0,0
1742825312,128,0,70,58,0,0,0,0
1742825313,128,0,70,58,0,0,0,0
1742825315,128,0,70,58,0,0,0,0
1742825316,128,0,70,58,0,0,0,0
1742825318,128,0,70,58,0,0,0,0
1742825319,128,0,70,58,0,0,0,0
1742825320,128,0,70,58,0,0,0,0
1742825321,128,0,70,58,0,0,0,0
1742825323,128,0,70,58,0,0,0,0
1742825324,128,0,70,58,0,0,0,0
1742825325,128,0,70,58,0,0,0,0
1742825327,128,0,70,58,0,0,0,0
1742825328,128,0,70,58,0,0,0,0
1742825329,128,0,70,58,0,0,0,0
1742825330,128,0,70,58,0,0,0,0
1742825332,128,0,70,58,0,0,0,0
1742825333,128,0,70,58,0,0,0,0
1742825335,128,0,70,58,0,0,0,0
1742825336,128,0,70,58,0,0,0,0
1742825338,128,0,70,58,0,0,0,0
1742825339,128,0,70,58,0,0,0,0
1742825341,128,0,70,58,0,0,0,0
1742825342,128,0,70,58,0,0,0,0
1742825343,128,0,70,58,0,0,0,0
1742825345,128,0,70,58,0,0,0,0
1742825346,128,0,70,58,0,0,0,0
1742825348,128,0,70,58,0,0,0,0
1742825349,128,0,70,58,0,0,0,0
1742825350,128,0,70,58,0,0,0,0
1742825352,128,0,70,58,0,0,0,0
1742825353,128,0,70,58,0,0,0,0
1742825355,128,0,70,58,0,0,0,0
1742825356,128,0,70,58,0,0,0,0
1742825357,128,0,70,58,0,0,0,0
1742825359,128,0,70,58,0,0,0,0
1742825360,128,0,70,58,0,0,0,0
1742825361,128,0,70,58,0,0,0,0
1742825363,128,0,70,58,0,0,0,0
1742825364,128,0,70,58,0,0,0,0
1742825365,128,0,70,58,0,0,0,0
1742825366,128,0,70,58,0,0,0,0
1742825368,128,0,70,58,0,0,0,0
1742825369,128,0,70,58,0,0,0,0
1742825370,128,0,70,58,0,0,0,0
1742825372,128,0,70,58,0,0,0,0
1742825373,128,0,70,58,0,0,0,0
1742825374,128,0,70,58,0,0,0,0
1742825376,128,0,70,58,0,0,0,0
1742825377,128,0,70,58,0,0,0,0
1742825378,128,0,70,58,0,0,0,0
1742825379,128,0,70,58,0,0,0,0
1742825381,128,0,70,58,0,0,0,0
1742825382,128,0,70,58,0,0,0,0
1742825383,128,0,70,58,0,0,0,0
1742825385,128,0,70,58,0,0,0,0
1742825386,128,0,70,58,0,0,0,0
1742825388,128,0,70,58,0,0,0,0
1742825389,128,0,70,58,0,0,0,0
1742825390,128,0,70,58,0,0,0,0
1742825392,128,0,70,58,0,0,0,0
1742825393,128,0,70,58,0,0,0,0
1742825395,128,0,70,58,0,0,0,0
1742825396,128,0,70,58,0,0,0,0
1742825397,128,0,69,58,0,1,0,0
1742825399,128,0,69,58,0,1,0,0
1742825400,128,0,69,58,0,1,0,0
1742825401,128,0,69,58,0,1,0,0
1742825402,128,0,69,58,0,1,0,0
1742825404,128,0,69,58,0,1,0,0
1742825405,128,0,69,59,0,0,0,0
1742825406,128,0,69,59,0,0,0,0
1742825408,128,0,69,59,0,0,0,0
1742825409,128,0,69,59,0,0,0,0
1742825410,128,0,69,59,0,0,0,0
1742825412,128,0,69,59,0,0,0,0
1742825414,128,0,69,59,0,0,0,0
1742825415,128,0,70,58,0,0,0,0
1742825417,128,0,70,58,0,0,0,0
1742825418,128,0,70,58,0,0,0,0
1742825420,128,0,70,58,0,0,0,0
1742825421,128,0,70,58,0,0,0,0
1742825422,128,0,70,58,0,0,0,0
1742825424,128,0,70,58,0,0,0,0
1742825425,128,0,70,58,0,0,0,0
1742825427,128,0,70,58,0,0,0,0
1742825428,128,0,70,58,0,0,0,0
1742825429,128,0,70,58,0,0,0,0
1742825431,128,0,70,58,0,0,0,0
1742825432,128,0,70,58,0,0,0,0
1742825434,128,0,70,58,0,0,0,0
1742825435,128,0,70,58,0,0,0,0
1742825436,128,0,70,58,0,0,0,0
1742825438,128,0,70,58,0,0,0,0
1742825439,128,0,70,58,0,0,0,0
1742825441,128,0,70,58,0,0,0,0
1742825442,128,0,70,58,0,0,0,0
1742825444,128,0,70,58,0,0,0,0
1742825446,128,0,70,58,0,0,0,0
1742825447,128,0,70,58,0,0,0,0
1742825448,128,0,70,58,0,0,0,0
1742825450,128,0,69,58,0,1,0,0
1742825451,128,0,69,58,0,1,0,0
1742825453,128,0,69,58,0,1,0,0
1742825454,128,0,69,58,0,1,0,0
1742825456,128,0,69,58,0,1,0,0
1742825458,128,0,69,59,0,0,0,0
1742825459,128,0,69,59,0,0,0,0
1742825461,128,0,69,59,0,0,0,0
1742825463,128,0,69,59,0,0,0,0
1742825464,128,0,69,59,0,0,0,0
1742825465,128,0,69,59,0,0,0,0
1742825467,128,0,69,59,0,0,0,0
1742825468,128,0,69,59,0,0,0,0
1742825470,128,0,69,59,0,0,0,0
1742825471,128,0,69,59,0,0,0,0
1742825472,128,0,69,59,0,0,0,0
1742825474,128,0,69,59,0,0,0,0
1742825475,128,0,70,58,0,0,0,0
1742825476,128,0,70,58,0,0,0,0
1742825477,128,0,70,58,0,0,0,0
1742825479,128,0,70,58,0,0,0,0
1742825480,128,0,70,58,0,0,0,0
1742825481,128,0,70,58,0,0,0,0
1742825483,128,0,70,58,0,0,0,0
1742825484,128,0,70,58,0,0,0,0
1742825485,128,0,70,58,0,0,0,0
1742825487,128,0,70,58,0,0,0,0
1742825488,128,0,70,58,0,0,0,0
1742825490,128,0,70,58,0,0,0,0
1742825491,128,0,70,58,0,0,0,0
1742825492,128,0,70,58,0,0,0,0
1742825494,128,0,70,58,0,0,0,0
1742825495,128,0,70,58,0,0,0,0
1742825496,128,0,70,58,0,0,0,0
1742825498,128,0,70,58,0,0,0,0
1742825499,128,0,70,58,0,0,0,0
1742825501,128,0,70,58,0,0,0,0
1742825502,128,0,70,58,0,0,0,0
1742825504,128,0,70,58,0,0,0,0
1742825506,128,0,70,58,0,0,0,0
1742825507,128,0,70,58,0,0,0,0
1742825509,128,0,70,58,0,0,0,0
1742825510,128,0,70,58,0,0,0,0
1742825511,128,0,70,58,0,0,0,0
1742825513,128,0,70,58,0,0,0,0
1742825514,128,0,69,58,0,1,0,0
1742825516,128,0,69,58,0,1,0,0
1742825517,128,0,69,58,0,1,0,0
1742825518,128,0,69,58,0,1,0,0
1742825520,128,0,69,58,0,1,0,0
1742825521,128,0,69,59,0,0,0,0
1742825522,128,0,69,59,0,0,0,0
1742825524,128,0,69,59,0,0,0,0
1742825525,128,0,69,59,0,0,0,0
1742825527,128,0,68,59,0,1,0,0
1742825528,128,0,68,59,0,1,0,0
1742825529,128,0,68,59,0,1,0,0
1742825531,128,0,68,59,0,1,0,0
1742825532,128,0,68,59,0,1,0,0
1742825533,128,0,68,59,0,1,0,0
1742825535,128,0,69,58,0,1,0,0
1742825536,128,0,69,58,0,1,0,0
1742825538,128,0,69,58,0,1,0,0
1742825539,128,0,69,58,0,1,0,0
1742825541,128,0,69,58,0,1,0,0
1742825542,128,0,69,58,0,1,0,0
1742825544,128,0,69,59,0,0,0,0
1742825545,128,0,69,59,0,0,0,0
1742825546,128,0,69,59,0,0,0,0
1742825549,128,0,69,59,0,0,0,0
1742825550,128,0,69,59,0,0,0,0
1742825551,128,0,69,59,0,0,0,0
1742825552,128,0,69,59,0,0,0,0
1742825554,128,0,67,59,0,2,0,0
1742825556,128,0,68,58,0,2,0,0
1742825557,128,0,68,58,0,2,0,0
1742825558,128,0,67,58,0,3,0,0
1742825560,128,0,67,58,0,3,0,0
1742825561,128,0,67,58,0,3,0,0
1742825562,128,0,67,59,0,2,0,0
1742825563,128,0,67,59,0,2,0,0
1742825565,128,0,67,59,0,2,0,0
1742825566,128,0,67,59,0,2,0,0
1742825567,128,0,67,59,0,2,0,0
1742825569,128,0,67,59,0,2,0,0
1742825570,128,0,67,59,0,2,0,0
1742825571,128,0,67,59,0,2,0,0
1742825573,128,0,67,60,0,1,0,0
1742825574,128,0,67,61,0,0,0,0
1742825575,128,0,70,58,0,0,0,0
1742825577,128,0,70,58,0,0,0,0
1742825578,128,0,70,58,0,0,0,0
1742825579,128,0,70,58,0,0,0,0
1742825581,128,0,70,58,0,0,0,0
1742825583,128,0,70,58,0,0,0,0
1742825584,128,0,70,58,0,0,0,0
1742825585,128,0,70,58,0,0,0,0
1742825588,128,0,70,58,0,0,0,0
1742825589,128,0,70,58,0,0,0,0
1742825590,128,0,70,58,0,0,0,0
1742825592,128,0,70,58,0,0,0,0
1742825593,128,0,70,58,0,0,0,0
1742825595,128,0,69,58,0,1,0,0
1742825596,128,0,69,58,0,1,0,0
1742825598,128,0,69,58,0,1,0,0
1742825599,128,0,69,58,0,1,0,0
1742825601,128,0,69,58,0,1,0,0
1742825602,128,0,69,58,0,1,0,0
1742825604,128,0,69,59,0,0,0,0
1742825605,128,0,68,59,0,1,0,0
1742825606,128,0,68,59,0,1,0,0
1742825607,128,0,68,59,0,1,0,0
1742825608,128,0,68,59,0,1,0,0
1742825609,128,0,68,59,0,1,0,0
1742825611,128,0,68,59,0,1,0,0
1742825612,128,0,68,59,0,1,0,0
1742825613,128,0,68,60,0,0,0,0
1742825614,128,0,68,60,0,0,0,0
1742825615,128,0,70,58,0,0,0,0
1742825617,128,0,70,58,0,0,0,0
1742825618,128,0,70,58,0,0,0,0
1742825619,128,0,70,58,0,0,0,0
1742825620,128,0,70,58,0,0,0,0
1742825622,128,0,70,58,0,0,0,0
1742825623,128,0,70,58,0,0,0,0
1742825624,128,0,70,58,0,0,0,0
1742825625,128,0,70,58,0,0,0,0
1742825627,128,0,70,58,0,0,0,0
1742825628,128,0,70,58,0,0,0,0
1742825629,128,0,70,58,0,0,0,0
1742825630,128,0,70,58,0,0,0,0
1742825632,128,0,70,58,0,0,0,0
1742825633,128,0,70,58,0,0,0,0
1742825634,128,0,70,58,0,0,0,0
1742825635,128,0,70,58,0,0,0,0
1742825637,128,0,70,58,0,0,0,0
1742825638,128,0,70,58,0,0,0,0
1742825639,128,0,70,58,0,0,0,0
1742825640,128,0,70,58,0,0,0,0
1742825642,128,0,70,58,0,0,0,0
1742825643,128,0,70,58,0,0,0,0
1742825644,128,0,70,58,0,0,0,0
1742825645,128,0,70,58,0,0,0,0
1742825646,128,0,70,58,0,0,0,0
1742825647,128,0,70,58,0,0,0,0
1742825648,128,0,70,58,0,0,0,0
1742825650,128,0,70,58,0,0,0,0
1742825651,128,0,70,58,0,0,0,0
1742825652,128,0,70,58,0,0,0,0
1742825653,128,0,70,58,0,0,0,0
1742825654,128,0,70,58,0,0,0,0
1742825655,128,0,70,58,0,0,0,0
1742825657,128,0,70,58,0,0,0,0
1742825658,128,0,70,58,0,0,0,0
1742825659,128,0,70,58,0,0,0,0
1742825660,128,0,70,58,0,0,0,0
1742825661,128,0,70,58,0,0,0,0
1742825662,128,0,70,58,0,0,0,0
1742825663,128,0,70,58,0,0,0,0
1742825664,128,0,70,58,0,0,0,0
1742825666,128,0,70,58,0,0,0,0
1742825667,128,0,70,58,0,0,0,0
1742825668,128,0,69,58,0,1,0,0
1742825669,128,0,69,58,0,1,0,0
1742825670,128,0,69,58,0,1,0,0
1742825671,128,0,69,58,0,1,0,0
1742825672,128,0,69,58,0,1,0,0
1742825674,128,0,69,58,0,1,0,0
1742825675,128,0,69,59,0,0,0,0
1742825676,128,0,70,58,0,0,0,0
1742825677,128,0,70,58,0,0,0,0
1742825678,128,0,70,58,0,0,0,0
1742825680,128,0,70,58,0,0,0,0
1742825681,128,0,70,58,0,0,0,0
1742825682,128,0,70,58,0,0,0,0
1742825683,128,0,70,58,0,0,0,0
1742825684,128,0,70,58,0,0,0,0
1742825686,128,0,70,58,0,0,0,0
1742825687,128,0,70,58,0,0,0,0
1742825688,128,0,70,58,0,0,0,0
1742825689,128,0,70,58,0,0,0,0
1742825691,128,0,70,58,0,0,0,0
1742825692,128,0,70,58,0,0,0,0
1742825693,128,0,70,58,0,0,0,0
1742825694,128,0,70,58,0,0,0,0
1742825695,128,0,70,58,0,0,0,0
1742825697,128,0,70,58,0,0,0,0
1742825698,128,0,70,58,0,0,0,0
1742825699,128,0,70,58,0,0,0,0
1742825700,128,0,70,58,0,0,0,0
1742825701,128,0,70,58,0,0,0,0
1742825703,128,0,70,58,0,0,0,0
1742825704,128,0,70,58,0,0,0,0
1742825705,128,0,70,58,0,0,0,0
1742825706,128,0,70,58,0,0,0,0
1742825707,128,0,70,58,0,0,0,0
1742825709,128,0,70,58,0,0,0,0
1742825710,128,0,70,58,0,0,0,0
1742825711,128,0,70,58,0,0,0,0
1742825712,128,0,70,58,0,0,0,0
1742825714,128,0,70,58,0,0,0,0
1742825715,128,0,70,58,0,0,0,0
1742825716,128,0,70,58,0,0,0,0
1742825717,128,0,70,58,0,0,0,0
1742825719,128,0,70,58,0,0,0,0
1742825720,128,0,70,58,0,0,0,0
1742825721,128,0,69,58,0,1,0,0
1742825722,128,0,69,58,0,1,0,0
1742825723,128,0,69,58,0,1,0,0
1742825725,128,0,69,58,0,1,0,0
1742825726,128,0,69,58,0,1,0,0
