Timestamp,Jobs,Completed,Removed,Idle,Running,Held,Suspended
1742825919,66,0,0,0,66,0,0
1742825921,66,0,0,0,66,0,0
1742825923,67,0,0,1,66,0,0
1742825924,68,0,0,0,68,0,0
1742825926,68,0,0,0,68,0,0
1742825928,68,0,0,0,68,0,0
1742825929,69,0,0,0,69,0,0
1742825932,68,0,0,0,68,0,0
1742825933,69,0,0,1,68,0,0
1742825936,69,0,0,0,69,0,0
1742825937,69,0,0,0,69,0,0
1742825939,69,0,0,0,69,0,0
1742825941,65,0,0,0,65,0,0
1742825942,62,0,0,0,62,0,0
1742825943,60,0,0,0,60,0,0
1742825945,60,0,0,0,60,0,0
1742825946,65,0,0,3,62,0,0
1742825948,65,0,0,3,62,0,0
1742825949,65,0,0,3,62,0,0
1742825951,65,0,0,3,62,0,0
1742825952,67,0,0,4,63,0,0
1742825953,67,1,0,4,62,0,0
1742825954,64,0,0,4,60,0,0
1742825956,63,0,0,4,59,0,0
1742825957,64,0,0,5,59,0,0
1742825958,66,0,0,5,61,0,0
1742825959,65,0,0,5,60,0,0
1742825960,65,0,0,6,59,0,0
1742825962,68,0,0,8,60,0,0
1742825963,68,0,0,8,60,0,0
1742825964,68,0,0,8,60,0,0
1742825966,68,0,0,8,60,0,0
1742825967,70,0,0,8,62,0,0
1742825968,70,0,0,0,70,0,0
1742825969,69,0,0,0,69,0,0
1742825970,69,0,0,0,69,0,0
1742825972,69,0,0,0,69,0,0
1742825973,67,0,0,0,67,0,0
1742825974,67,0,0,0,67,0,0
1742825976,67,0,0,0,67,0,0
1742825977,69,0,0,0,69,0,0
1742825978,69,0,0,0,69,0,0
1742825979,69,0,0,0,69,0,0
1742825981,69,0,0,1,68,0,0
1742825982,69,0,0,1,68,0,0
1742825984,68,0,0,1,67,0,0
1742825986,63,0,0,1,62,0,0
1742825987,62,0,0,1,61,0,0
1742825988,62,0,0,0,62,0,0
1742825990,62,0,0,0,62,0,0
1742825991,62,0,0,0,62,0,0
1742825993,63,0,0,1,62,0,0
1742825994,63,0,0,1,62,0,0
1742825996,62,0,0,1,61,0,0
1742825997,63,0,0,0,63,0,0
1742825999,65,0,0,1,64,0,0
1742826000,64,0,0,1,63,0,0
1742826002,63,0,0,1,62,0,0
1742826003,63,0,0,1,62,0,0
1742826004,63,0,0,1,62,0,0
1742826005,60,0,0,1,59,0,0
1742826007,60,0,0,1,59,0,0
1742826008,60,0,0,0,60,0,0
1742826009,67,0,0,0,67,0,0
1742826011,67,0,0,0,67,0,0
1742826012,67,0,0,0,67,0,0
1742826013,67,0,0,0,67,0,0
1742826015,70,0,0,2,68,0,0
1742826016,70,0,0,2,68,0,0
1742826017,70,0,0,2,68,0,0
1742826019,70,0,0,2,68,0,0
1742826020,70,0,0,2,68,0,0
1742826021,70,0,0,2,68,0,0
1742826023,70,0,0,2,68,0,0
1742826025,70,0,0,2,68,0,0
1742826026,70,0,0,2,68,0,0
1742826028,70,0,0,2,68,0,0
1742826029,70,0,0,2,68,0,0
1742826031,70,0,0,2,68,0,0
1742826032,70,0,0,2,68,0,0
1742826033,70,0,0,2,68,0,0
1742826035,70,0,0,2,68,0,0
1742826036,67,0,0,2,65,0,0
1742826037,67,0,0,2,65,0,0
1742826039,67,0,0,2,65,0,0
1742826040,67,0,0,2,65,0,0
1742826041,67,0,0,2,65,0,0
1742826043,67,0,0,2,65,0,0
1742826044,70,0,0,2,68,0,0
1742826046,70,0,0,2,68,0,0
1742826047,70,0,0,2,68,0,0
1742826048,70,0,0,0,70,0,0
1742826050,70,0,0,0,70,0,0
1742826052,70,0,0,0,70,0,0
1742826053,70,0,0,0,70,0,0
1742826055,70,0,0,0,70,0,0
1742826057,70,0,0,0,70,0,0
1742826058,70,0,0,0,70,0,0
1742826060,70,0,0,0,70,0,0
1742826061,70,0,0,0,70,0,0
1742826063,70,0,0,0,70,0,0
1742826065,70,0,0,1,69,0,0
1742826067,68,2,0,1,65,0,0
1742826069,60,0,0,1,59,0,0
1742826071,60,0,0,1,59,0,0
1742826073,59,0,0,1,58,0,0
1742826075,59,0,0,1,58,0,0
1742826077,59,0,0,1,58,0,0
1742826078,59,0,0,1,58,0,0
1742826080,59,0,0,1,58,0,0
1742826081,58,0,0,1,57,0,0
1742826082,59,0,0,2,57,0,0
1742826085,61,0,0,2,59,0,0
1742826090,60,0,0,1,59,0,0
1742826093,60,0,0,1,59,0,0
1742826094,64,0,0,5,59,0,0
1742826102,66,0,0,6,60,0,0
1742826104,61,0,0,6,55,0,0
1742826105,61,0,0,6,55,0,0
1742826106,62,0,0,9,53,0,0
1742826111,59,0,0,2,57,0,0
1742826112,59,0,0,2,57,0,0
1742826114,59,0,0,2,57,0,0
1742826115,66,0,0,9,57,0,0
1742826117,69,0,0,7,62,0,0
1742826118,69,0,0,7,62,0,0
1742826119,69,0,0,7,62,0,0
1742826121,68,0,0,7,61,0,0
1742826122,69,0,0,7,62,0,0
1742826124,69,0,0,7,62,0,0
1742826125,69,0,0,7,62,0,0
1742826127,69,0,0,7,62,0,0
1742826128,69,0,0,7,62,0,0
1742826130,69,0,0,1,68,0,0
1742826131,70,0,0,1,69,0,0
1742826133,69,0,0,1,68,0,0
1742826134,69,0,0,1,68,0,0
1742826136,69,0,0,1,68,0,0
1742826138,68,0,0,1,67,0,0
1742826139,67,0,0,1,66,0,0
1742826141,67,0,0,1,66,0,0
1742826143,67,0,0,1,66,0,0
1742826145,67,0,0,1,66,0,0
1742826146,67,0,0,1,66,0,0
1742826148,67,0,0,1,66,0,0
1742826150,65,0,0,1,64,0,0
1742826151,63,0,0,1,62,0,0
1742826154,62,0,0,1,61,0,0
1742826157,62,0,0,1,61,0,0
1742826162,55,0,0,2,53,0,0
1742826164,55,0,0,2,53,0,0
1742826165,55,0,0,2,53,0,0
1742826167,54,0,0,3,51,0,0
1742826170,55,0,0,4,51,0,0
1742826172,55,0,0,0,55,0,0
1742826174,55,0,0,0,55,0,0
1742826175,55,0,0,0,55,0,0
1742826177,55,0,0,0,55,0,0
1742826178,54,0,0,0,54,0,0
1742826180,53,0,0,0,53,0,0
1742826182,54,0,0,1,53,0,0
1742826183,53,0,0,1,52,0,0
1742826185,52,0,0,1,51,0,0
1742826186,52,0,0,1,51,0,0
1742826188,53,0,0,3,50,0,0
1742826192,52,0,0,3,49,0,0
1742826193,52,0,0,0,52,0,0
1742826195,54,0,0,2,52,0,0
1742826197,54,0,0,2,52,0,0
1742826199,55,0,0,3,52,0,0
1742826200,56,0,0,4,52,0,0
1742826201,58,0,0,6,52,0,0
1742826203,58,0,0,6,52,0,0
1742826204,58,0,0,6,52,0,0
1742826205,55,0,0,6,49,0,0
1742826207,60,0,0,11,49,0,0
1742826209,62,0,0,13,49,0,0
1742826210,62,0,0,13,49,0,0
1742826212,62,0,0,13,49,0,0
1742826213,62,0,0,0,62,0,0
1742826214,60,0,0,0,60,0,0
1742826215,66,0,0,5,61,0,0
1742826216,66,0,0,5,61,0,0
1742826217,67,0,0,6,61,0,0
1742826219,67,0,0,6,61,0,0
1742826220,67,0,0,6,61,0,0
1742826221,68,0,0,7,61,0,0
1742826222,68,0,0,7,61,0,0
1742826223,68,0,0,7,61,0,0
1742826224,68,0,0,7,61,0,0
1742826225,68,0,0,7,61,0,0
1742826226,68,0,0,7,61,0,0
1742826227,72,0,0,10,62,0,0
1742826228,72,0,0,10,62,0,0
1742826229,72,0,0,10,62,0,0
1742826230,72,0,0,9,63,0,0
1742826231,72,0,0,9,63,0,0
1742826233,72,0,0,4,68,0,0
1742826234,72,0,0,1,71,0,0
1742826235,72,0,0,0,72,0,0
1742826236,68,0,0,0,68,0,0
1742826237,66,0,0,0,66,0,0
1742826238,66,0,0,0,66,0,0
1742826239,66,0,0,0,66,0,0
1742826241,66,0,0,0,66,0,0
1742826242,66,0,0,0,66,0,0
1742826243,66,0,0,0,66,0,0
1742826244,66,0,0,0,66,0,0
1742826245,67,0,0,2,65,0,0
1742826246,71,0,0,1,70,0,0
1742826247,71,0,0,1,70,0,0
1742826249,70,0,0,1,69,0,0
1742826250,70,0,0,1,69,0,0
1742826251,70,0,0,1,69,0,0
1742826252,68,0,0,0,68,0,0
1742826253,57,1,0,0,56,0,0
1742826255,55,0,0,0,55,0,0
1742826256,55,0,0,0,55,0,0
1742826257,54,0,0,0,54,0,0
1742826258,53,0,0,0,53,0,0
1742826259,53,0,0,0,53,0,0
1742826260,56,0,0,2,54,0,0
1742826262,65,0,0,1,64,0,0
1742826263,65,0,0,1,64,0,0
1742826264,65,0,0,1,64,0,0
1742826265,65,0,0,1,64,0,0
1742826267,65,0,0,1,64,0,0
1742826268,74,0,0,2,72,0,0
1742826270,74,0,0,2,72,0,0
1742826271,74,0,0,2,72,0,0
1742826272,74,0,0,0,74,0,0
1742826273,74,0,0,0,74,0,0
1742826275,74,0,0,0,74,0,0
1742826276,74,0,0,0,74,0,0
1742826277,74,0,0,0,74,0,0
1742826278,74,0,0,0,74,0,0
1742826279,74,0,0,0,74,0,0
1742826281,74,0,0,0,74,0,0
1742826282,74,0,0,0,74,0,0
1742826283,74,0,0,0,74,0,0
1742826284,74,0,0,0,74,0,0
1742826286,74,0,0,0,74,0,0
1742826287,73,0,0,0,73,0,0
1742826288,73,0,0,0,73,0,0
1742826289,73,0,0,0,73,0,0
1742826290,73,0,0,0,73,0,0
1742826291,73,0,0,0,73,0,0
1742826293,73,0,0,0,73,0,0
1742826294,73,0,0,0,73,0,0
1742826295,74,0,0,0,74,0,0
1742826297,73,0,0,0,73,0,0
1742826298,72,0,0,0,72,0,0
1742826299,72,0,0,0,72,0,0
1742826301,72,0,0,0,72,0,0
1742826302,72,0,0,0,72,0,0
1742826303,71,0,0,0,71,0,0
1742826305,72,0,0,0,72,0,0
1742826306,73,0,0,0,73,0,0
1742826307,73,0,0,0,73,0,0
1742826308,73,0,0,0,73,0,0
1742826310,74,0,0,0,74,0,0
1742826311,74,0,0,0,74,0,0
1742826312,74,0,0,0,74,0,0
1742826314,73,0,0,0,73,0,0
1742826315,72,0,0,0,72,0,0
1742826316,72,0,0,0,72,0,0
1742826317,72,0,0,0,72,0,0
1742826318,72,0,0,0,72,0,0
1742826319,71,0,0,0,71,0,0
1742826320,72,0,0,0,72,0,0
1742826322,72,0,0,0,72,0,0
1742826323,72,0,0,0,72,0,0
1742826324,72,0,0,0,72,0,0
1742826325,73,0,0,0,73,0,0
1742826326,73,0,0,0,73,0,0
1742826328,73,0,0,0,73,0,0
1742826329,72,0,0,0,72,0,0
1742826330,72,0,0,0,72,0,0
1742826331,72,0,0,0,72,0,0
1742826332,72,0,0,0,72,0,0
1742826334,72,0,0,0,72,0,0
1742826335,73,0,0,0,73,0,0
1742826336,73,0,0,0,73,0,0
1742826337,70,0,0,0,70,0,0
1742826339,69,0,0,0,69,0,0
1742826340,69,0,0,0,69,0,0
1742826341,69,1,0,0,68,0,0
1742826342,67,0,0,0,67,0,0
1742826343,66,0,0,0,66,0,0
1742826344,66,0,0,0,66,0,0
1742826345,70,0,0,1,69,0,0
1742826346,69,0,0,1,68,0,0
1742826347,69,0,0,1,68,0,0
1742826349,69,0,0,1,68,0,0
1742826350,69,0,0,1,68,0,0
1742826351,72,0,0,1,71,0,0
1742826352,72,0,0,1,71,0,0
1742826354,72,0,0,1,71,0,0
1742826355,72,0,0,0,72,0,0
1742826356,73,0,0,0,73,0,0
1742826357,72,0,0,0,72,0,0
1742826358,71,0,0,0,71,0,0
1742826359,70,0,0,0,70,0,0
1742826360,70,0,0,0,70,0,0
1742826361,70,0,0,0,70,0,0
1742826363,70,1,0,0,69,0,0
1742826364,69,0,0,0,69,0,0
1742826365,68,0,0,0,68,0,0
1742826366,70,0,0,0,70,0,0
1742826367,69,0,0,0,69,0,0
1742826368,69,0,0,0,69,0,0
1742826370,69,0,0,0,69,0,0
1742826371,70,0,0,0,70,0,0
1742826372,70,0,0,0,70,0,0
1742826373,70,0,0,0,70,0,0
1742826374,70,0,0,0,70,0,0
1742826375,70,0,0,0,70,0,0
1742826376,71,0,0,0,71,0,0
1742826378,70,0,0,0,70,0,0
1742826379,70,0,0,0,70,0,0
1742826380,69,0,0,0,69,0,0
1742826381,70,0,0,0,70,0,0
1742826382,70,0,0,0,70,0,0
1742826383,70,0,0,0,70,0,0
1742826384,70,0,0,0,70,0,0
1742826386,70,0,0,0,70,0,0
1742826387,72,0,0,0,72,0,0
1742826388,71,0,0,0,71,0,0
1742826390,70,0,0,0,70,0,0
1742826391,70,0,0,0,70,0,0
1742826392,70,0,0,0,70,0,0
1742826394,70,0,0,0,70,0,0
1742826395,67,0,0,0,67,0,0
1742826396,66,0,0,0,66,0,0
1742826397,66,0,0,0,66,0,0
1742826398,66,0,0,0,66,0,0
1742826400,66,0,0,0,66,0,0
1742826401,66,0,0,0,66,0,0
1742826402,70,0,0,0,70,0,0
1742826403,67,0,0,0,67,0,0
1742826404,67,0,0,0,67,0,0
1742826405,68,0,0,0,68,0,0
1742826407,69,0,0,0,69,0,0
1742826408,69,0,0,0,69,0,0
1742826409,68,0,0,0,68,0,0
1742826410,69,0,0,0,69,0,0
1742826411,71,0,0,0,71,0,0
1742826412,71,0,0,0,71,0,0
1742826414,71,0,0,0,71,0,0
1742826415,71,0,0,0,71,0,0
1742826416,71,0,0,0,71,0,0
1742826418,71,0,0,0,71,0,0
1742826419,71,0,0,0,71,0,0
1742826420,71,0,0,0,71,0,0
1742826422,71,0,0,0,71,0,0
1742826423,71,0,0,0,71,0,0
1742826424,71,0,0,0,71,0,0
1742826426,71,0,0,0,71,0,0
1742826427,72,0,0,1,71,0,0
1742826429,72,0,0,1,71,0,0
1742826430,72,0,0,1,71,0,0
1742826432,72,0,0,0,72,0,0
1742826433,72,0,0,0,72,0,0
1742826435,72,0,0,0,72,0,0
1742826436,72,0,0,0,72,0,0
1742826437,72,0,0,0,72,0,0
1742826439,70,0,0,0,70,0,0
1742826440,70,0,0,0,70,0,0
1742826441,70,0,0,0,70,0,0
1742826443,69,0,0,0,69,0,0
1742826444,68,0,0,0,68,0,0
1742826446,66,0,0,0,66,0,0
1742826447,66,0,0,0,66,0,0
1742826449,66,0,0,0,66,0,0
1742826450,66,0,0,0,66,0,0
1742826452,66,0,0,0,66,0,0
1742826453,67,0,0,0,67,0,0
1742826455,67,0,0,0,67,0,0
1742826456,67,0,0,0,67,0,0
1742826457,67,0,0,0,67,0,0
1742826459,67,0,0,1,66,0,0
1742826460,67,0,0,1,66,0,0
1742826461,65,0,0,1,64,0,0
1742826462,66,0,0,1,65,0,0
1742826464,66,0,0,1,65,0,0
1742826465,66,0,0,1,65,0,0
1742826467,66,0,0,1,65,0,0
1742826468,68,0,0,1,67,0,0
1742826469,69,0,0,1,68,0,0
1742826471,68,0,0,1,67,0,0
1742826472,68,0,0,1,67,0,0
1742826473,68,0,0,1,67,0,0
1742826475,68,0,0,0,68,0,0
1742826476,68,0,0,0,68,0,0
1742826477,68,0,0,0,68,0,0
1742826478,67,0,0,0,67,0,0
1742826479,67,0,0,0,67,0,0
1742826482,67,0,0,0,67,0,0
1742826483,66,0,0,0,66,0,0
1742826484,66,0,0,0,66,0,0
1742826485,66,0,0,0,66,0,0
1742826487,66,0,0,0,66,0,0
1742826488,66,0,0,0,66,0,0
1742826490,66,0,0,0,66,0,0
1742826491,66,0,0,0,66,0,0
1742826492,66,0,0,0,66,0,0
1742826494,66,0,0,0,66,0,0
1742826495,67,0,0,0,67,0,0
1742826496,67,0,0,0,67,0,0
1742826497,66,0,0,0,66,0,0
1742826499,66,0,0,0,66,0,0
1742826500,66,0,0,0,66,0,0
1742826501,66,0,0,0,66,0,0
1742826503,67,0,0,1,66,0,0
1742826504,67,0,0,0,67,0,0
1742826505,66,0,0,0,66,0,0
1742826507,64,0,0,0,64,0,0
1742826508,64,0,0,0,64,0,0
1742826509,62,0,0,0,62,0,0
1742826510,61,0,0,0,61,0,0
1742826512,61,0,0,0,61,0,0
1742826513,59,0,0,0,59,0,0
1742826514,62,0,0,2,60,0,0
1742826515,63,0,0,3,60,0,0
1742826516,61,0,0,3,58,0,0
1742826517,61,0,0,3,58,0,0
1742826519,63,0,0,3,60,0,0
1742826520,62,0,0,3,59,0,0
1742826521,62,0,0,3,59,0,0
1742826522,62,0,0,3,59,0,0
1742826523,64,0,0,3,61,0,0
1742826524,64,0,0,3,61,0,0
1742826526,64,0,0,3,61,0,0
1742826527,64,0,0,3,61,0,0
1742826528,65,0,0,3,62,0,0
1742826529,65,0,0,3,62,0,0
1742826530,65,0,0,3,62,0,0
1742826532,64,0,0,3,61,0,0
1742826533,61,0,0,3,58,0,0
1742826534,61,0,0,3,58,0,0
1742826536,61,0,0,0,61,0,0
1742826537,60,0,0,0,60,0,0
1742826538,63,0,0,0,63,0,0
1742826539,64,0,0,0,64,0,0
1742826541,64,0,0,0,64,0,0
1742826542,64,0,0,0,64,0,0
1742826544,64,0,0,0,64,0,0
1742826545,64,0,0,0,64,0,0
1742826546,64,0,0,0,64,0,0
1742826548,64,0,0,0,64,0,0
1742826549,64,0,0,0,64,0,0
1742826550,65,0,0,0,65,0,0
1742826552,65,0,0,0,65,0,0
1742826553,65,0,0,0,65,0,0
1742826554,64,0,0,0,64,0,0
1742826555,63,0,0,0,63,0,0
1742826557,58,0,0,0,58,0,0
1742826558,57,0,0,0,57,0,0
1742826559,57,0,0,0,57,0,0
1742826560,55,0,0,0,55,0,0
1742826561,55,0,0,0,55,0,0
1742826563,55,0,0,0,55,0,0
1742826564,63,0,0,0,63,0,0
1742826565,63,0,0,0,63,0,0
1742826566,63,0,0,0,63,0,0
1742826567,62,0,0,0,62,0,0
1742826569,63,0,0,0,63,0,0
1742826570,61,1,0,0,60,0,0
1742826572,59,0,0,0,59,0,0
1742826573,58,0,0,0,58,0,0
1742826575,59,0,0,0,59,0,0
1742826576,59,0,0,0,59,0,0
1742826577,59,0,0,0,59,0,0
1742826578,59,0,0,0,59,0,0
1742826580,62,0,0,0,62,0,0
1742826581,62,0,0,0,62,0,0
1742826583,62,0,0,0,62,0,0
1742826584,62,0,0,0,62,0,0
1742826585,64,0,0,0,64,0,0
1742826586,64,0,0,0,64,0,0
1742826588,64,0,0,0,64,0,0
1742826589,64,0,0,0,64,0,0
1742826591,64,0,0,0,64,0,0
1742826592,64,0,0,0,64,0,0
1742826593,62,0,0,0,62,0,0
1742826594,61,0,0,0,61,0,0
1742826596,58,0,0,0,58,0,0
1742826597,58,0,0,0,58,0,0
1742826598,58,0,0,0,58,0,0
1742826600,58,0,0,0,58,0,0
1742826601,60,0,0,0,60,0,0
1742826603,60,0,0,0,60,0,0
1742826604,60,0,0,0,60,0,0
1742826606,63,0,0,0,63,0,0
1742826607,61,0,0,0,61,0,0
1742826609,59,0,0,0,59,0,0
1742826610,59,0,0,0,59,0,0
1742826612,55,0,0,0,55,0,0
1742826613,55,0,0,0,55,0,0
1742826614,55,0,0,0,55,0,0
1742826615,55,0,0,0,55,0,0
1742826616,59,0,0,0,59,0,0
1742826617,62,0,0,0,62,0,0
1742826618,62,0,0,0,62,0,0
1742826620,62,0,0,0,62,0,0
1742826621,62,0,0,0,62,0,0
1742826622,64,0,0,0,64,0,0
1742826623,64,0,0,0,64,0,0
1742826624,64,0,0,0,64,0,0
1742826625,64,0,0,0,64,0,0
1742826627,64,0,0,0,64,0,0
1742826628,64,0,0,0,64,0,0
1742826629,64,0,0,0,64,0,0
1742826630,64,0,0,0,64,0,0
1742826632,59,0,0,0,59,0,0
1742826633,59,0,0,0,59,0,0
1742826634,59,0,0,0,59,0,0
1742826635,59,0,0,0,59,0,0
1742826637,63,0,0,0,63,0,0
1742826638,64,0,0,0,64,0,0
1742826640,64,0,0,0,64,0,0
1742826641,64,0,0,0,64,0,0
1742826642,64,0,0,0,64,0,0
1742826643,63,0,0,0,63,0,0
1742826644,62,0,0,0,62,0,0
1742826646,61,0,0,0,61,0,0
1742826647,61,0,0,0,61,0,0
1742826648,61,0,0,0,61,0,0
1742826649,61,0,0,0,61,0,0
1742826650,61,0,0,0,61,0,0
1742826652,59,0,0,0,59,0,0
1742826653,60,0,0,0,60,0,0
1742826654,61,0,0,0,61,0,0
1742826655,60,0,0,0,60,0,0
1742826656,59,0,0,0,59,0,0
1742826658,62,0,0,0,62,0,0
1742826659,62,0,0,0,62,0,0
1742826660,62,0,0,0,62,0,0
1742826661,61,0,0,0,61,0,0
1742826662,61,0,0,0,61,0,0
1742826664,63,0,0,0,63,0,0
1742826665,63,0,0,0,63,0,0
1742826667,63,0,0,0,63,0,0
1742826668,64,0,0,0,64,0,0
1742826670,64,0,0,0,64,0,0
1742826671,63,0,0,0,63,0,0
1742826673,63,0,0,0,63,0,0
1742826674,63,0,0,0,63,0,0
1742826676,58,0,0,0,58,0,0
1742826677,58,0,0,0,58,0,0
1742826679,59,0,0,0,59,0,0
1742826680,59,0,0,0,59,0,0
1742826681,59,0,0,0,59,0,0
1742826683,61,0,0,0,61,0,0
1742826684,64,0,0,0,64,0,0
1742826685,64,0,0,0,64,0,0
1742826686,64,0,0,0,64,0,0
1742826688,64,0,0,0,64,0,0
1742826689,60,0,0,0,60,0,0
1742826690,59,0,0,0,59,0,0
1742826691,59,0,0,0,59,0,0
1742826692,60,0,0,0,60,0,0
1742826694,60,0,0,0,60,0,0
1742826695,60,0,0,0,60,0,0
1742826696,60,0,0,0,60,0,0
1742826698,62,0,0,0,62,0,0
1742826699,64,0,0,0,64,0,0
1742826700,64,0,0,0,64,0,0
1742826701,64,0,0,0,64,0,0
1742826703,63,0,0,0,63,0,0
1742826704,63,0,0,0,63,0,0
1742826706,62,0,0,0,62,0,0
1742826707,63,0,0,0,63,0,0
1742826709,63,0,0,0,63,0,0
1742826711,63,0,0,0,63,0,0
1742826712,63,0,0,0,63,0,0
1742826714,64,0,0,0,64,0,0
1742826715,63,0,0,0,63,0,0
1742826717,63,0,0,0,63,0,0
1742826718,63,0,0,0,63,0,0
1742826719,61,0,0,0,61,0,0
1742826720,56,0,0,0,56,0,0
1742826721,54,0,0,0,54,0,0
1742826722,54,0,0,0,54,0,0
1742826724,54,0,0,0,54,0,0
1742826725,56,0,0,0,56,0,0
1742826726,56,0,0,0,56,0,0
1742826727,59,0,0,0,59,0,0
1742826728,59,0,0,0,59,0,0
1742826729,64,0,0,0,64,0,0
1742826730,64,0,0,0,64,0,0
1742826732,63,0,0,0,63,0,0
1742826733,63,0,0,0,63,0,0
1742826734,63,0,0,0,63,0,0
1742826735,63,0,0,0,63,0,0
1742826736,63,0,0,0,63,0,0
1742826737,63,0,0,0,63,0,0
1742826739,64,0,0,0,64,0,0
1742826740,64,0,0,0,64,0,0
1742826742,64,0,0,0,64,0,0
1742826744,64,0,0,0,64,0,0
1742826745,64,0,0,0,64,0,0
1742826747,64,0,0,0,64,0,0
1742826748,64,0,0,0,64,0,0
1742826749,64,0,0,0,64,0,0
1742826751,64,0,0,0,64,0,0
1742826752,64,0,0,0,64,0,0
1742826753,64,0,0,0,64,0,0
1742826755,64,0,0,0,64,0,0
1742826756,64,0,0,0,64,0,0
1742826758,63,0,0,0,63,0,0
1742826759,63,0,0,0,63,0,0
1742826760,63,0,0,0,63,0,0
1742826761,62,0,0,0,62,0,0
1742826763,62,0,0,0,62,0,0
1742826764,58,0,0,0,58,0,0
1742826765,58,0,0,0,58,0,0
1742826766,58,0,0,0,58,0,0
1742826767,60,0,0,0,60,0,0
1742826769,60,0,0,0,60,0,0
1742826770,62,0,0,0,62,0,0
1742826771,62,0,0,0,62,0,0
1742826772,62,0,0,0,62,0,0
1742826773,62,0,0,0,62,0,0
1742826775,64,0,0,0,64,0,0
1742826776,64,0,0,0,64,0,0
1742826778,64,0,0,0,64,0,0
1742826779,64,0,0,0,64,0,0
1742826780,62,0,0,0,62,0,0
1742826781,61,0,0,0,61,0,0
1742826782,58,0,0,0,58,0,0
1742826784,58,0,0,0,58,0,0
1742826785,58,0,0,0,58,0,0
1742826787,58,0,0,0,58,0,0
1742826788,61,0,0,0,61,0,0
1742826790,64,0,0,1,63,0,0
1742826791,61,0,0,1,60,0,0
1742826792,61,0,0,1,60,0,0
1742826794,61,0,0,1,60,0,0
1742826796,56,0,0,0,56,0,0
1742826797,56,0,0,0,56,0,0
1742826799,58,0,0,0,58,0,0
1742826800,56,0,0,0,56,0,0
1742826801,56,0,0,0,56,0,0
1742826802,56,0,0,0,56,0,0
1742826804,54,0,0,0,54,0,0
1742826805,58,0,0,0,58,0,0
1742826806,58,0,0,0,58,0,0
1742826807,58,0,0,0,58,0,0
1742826808,58,0,0,0,58,0,0
1742826809,58,0,0,0,58,0,0
1742826811,61,0,0,0,61,0,0
1742826812,61,0,0,0,61,0,0
1742826813,61,0,0,0,61,0,0
1742826814,61,0,0,0,61,0,0
1742826815,64,0,0,0,64,0,0
1742826817,64,0,0,0,64,0,0
1742826818,64,0,0,0,64,0,0
1742826819,64,0,0,0,64,0,0
1742826820,64,0,0,0,64,0,0
1742826821,64,0,0,0,64,0,0
1742826823,64,0,0,0,64,0,0
1742826824,64,0,0,0,64,0,0
1742826825,64,0,0,0,64,0,0
1742826826,64,0,0,0,64,0,0
1742826828,64,0,0,0,64,0,0
1742826829,64,0,0,0,64,0,0
1742826830,64,0,0,0,64,0,0
1742826832,64,0,0,0,64,0,0
1742826833,64,0,0,0,64,0,0
1742826834,64,0,0,0,64,0,0
1742826836,64,0,0,0,64,0,0
1742826837,63,0,0,0,63,0,0
1742826839,62,0,0,0,62,0,0
1742826840,62,0,0,0,62,0,0
1742826842,62,0,0,0,62,0,0
1742826843,60,0,0,0,60,0,0
1742826844,53,0,0,0,53,0,0
1742826846,52,0,0,0,52,0,0
1742826848,52,0,0,0,52,0,0
1742826849,52,0,0,0,52,0,0
1742826850,52,0,0,0,52,0,0
1742826852,63,0,0,2,61,0,0
1742826853,63,0,0,2,61,0,0
1742826854,63,0,0,2,61,0,0
1742826856,62,0,0,2,60,0,0
1742826858,62,0,0,2,60,0,0
1742826859,62,0,0,2,60,0,0
1742826861,63,0,0,3,60,0,0
1742826862,63,0,0,3,60,0,0
1742826864,57,0,0,3,54,0,0
1742826865,57,0,0,3,54,0,0
1742826866,58,0,0,0,58,0,0
1742826868,56,0,0,0,56,0,0
1742826869,56,0,0,0,56,0,0
1742826870,56,0,0,0,56,0,0
1742826872,62,0,0,0,62,0,0
1742826873,62,0,0,0,62,0,0
1742826874,62,0,0,0,62,0,0
1742826875,62,0,0,0,62,0,0
1742826877,63,0,0,0,63,0,0
1742826878,64,0,0,0,64,0,0
1742826879,64,0,0,0,64,0,0
1742826880,64,0,0,0,64,0,0
1742826882,64,0,0,0,64,0,0
1742826883,64,0,0,0,64,0,0
1742826885,64,0,0,0,64,0,0
1742826886,64,0,0,0,64,0,0
1742826887,64,0,0,0,64,0,0
1742826889,64,0,0,0,64,0,0
1742826890,64,0,0,0,64,0,0
1742826892,60,0,0,0,60,0,0
1742826893,56,0,0,0,56,0,0
1742826895,56,0,0,0,56,0,0
1742826896,57,0,0,0,57,0,0
1742826898,57,0,0,0,57,0,0
1742826899,61,0,0,0,61,0,0
1742826901,61,0,0,0,61,0,0
1742826902,64,0,0,0,64,0,0
1742826903,64,0,0,0,64,0,0
1742826904,64,0,0,0,64,0,0
1742826906,64,0,0,0,64,0,0
1742826907,64,0,0,0,64,0,0
1742826908,64,0,0,0,64,0,0
1742826909,64,0,0,0,64,0,0
1742826911,63,0,0,0,63,0,0
1742826912,63,0,0,0,63,0,0
1742826913,63,0,0,0,63,0,0
1742826915,62,0,0,0,62,0,0
1742826916,61,0,0,0,61,0,0
1742826917,57,0,0,0,57,0,0
1742826918,57,0,0,0,57,0,0
1742826920,58,0,0,1,57,0,0
1742826921,58,0,0,1,57,0,0
1742826922,61,0,0,4,57,0,0
